"","SiteWs","Site","WS","Date","Ca","DOC","NO3","SO4","NH4","TDP"
"8341","TLW_C35","TLW","C35",2000-11-01,4.23276907943421,1.73398866743083,0.205569480800525,1.88874186705196,NA,0.00136421193461864
"8342","TLW_C35","TLW","C35",2000-12-01,4.72920458927916,1.56956541880111,0.406715378399799,1.95172352207432,NA,0.00266276972801609
"8343","TLW_C35","TLW","C35",2001-01-01,5.70021635603207,1.68995780267055,0.475458436748182,2.02857705658486,NA,0.00236170093223811
"8344","TLW_C35","TLW","C35",2001-02-01,5.85011543232367,1.70068022261817,0.509840111309084,2.08087306322062,NA,0.00323159888690916
"8345","TLW_C35","TLW","C35",2001-03-01,5.90510584167572,1.3607362593063,0.537965939609661,2.08143105997639,NA,0.00184092477532275
"8346","TLW_C35","TLW","C35",2001-04-01,3.87401877361451,2.40871936622827,1.26229358465117,1.38724284920732,NA,0.00367670459173213
"8347","TLW_C35","TLW","C35",2001-05-01,4.08626298465275,2.25774484562254,0.75738208458101,1.58177264637517,NA,0.00286207887350361
"8348","TLW_C35","TLW","C35",2001-06-01,5.10569891674618,1.76240840311705,0.639102100779262,1.82144549361658,NA,0.00218743476145039
"8349","TLW_C35","TLW","C35",2001-07-01,5.25331814115625,1.57286711192655,0.596063490531967,1.91848877365021,NA,NA
"8350","TLW_C35","TLW","C35",2001-08-01,NA,NA,NA,NA,NA,NA
"8351","TLW_C35","TLW","C35",2001-09-01,5.52412195121951,1.9830487804878,0.816390243902439,1.94247069105691,NA,NA
"8352","TLW_C35","TLW","C35",2001-10-01,4.13856451000387,2.78062882298722,0.39528020341675,1.76470776030291,NA,NA
"8353","TLW_C35","TLW","C35",2001-11-01,3.63163546991688,2.33476839019348,0.333525491625341,1.77753276800981,NA,NA
"8354","TLW_C35","TLW","C35",2001-12-01,3.51926070274444,2.36747806528659,0.422086945016858,1.70729768024109,NA,NA
"8355","TLW_C35","TLW","C35",2002-01-01,4.2459996084977,1.83002827329055,0.454497482303104,1.79654861263611,NA,0.00136029250316736
"8356","TLW_C35","TLW","C35",2002-02-01,4.90687693581049,1.42565824527715,0.496662863375435,1.9153236292376,NA,0.00295740288070158
"8357","TLW_C35","TLW","C35",2002-03-01,3.98653991355662,1.90302385858899,0.861744860107954,1.63032498633062,NA,0.00189946092171949
"8358","TLW_C35","TLW","C35",2002-04-01,3.01377558694361,2.34682200037768,1.02473679345285,1.27573186014535,NA,0.0026924641843124
"8359","TLW_C35","TLW","C35",2002-05-01,3.22690472199698,2.06242958485658,0.598696795002006,1.34610098373725,NA,0.00167249762968908
"8360","TLW_C35","TLW","C35",2002-06-01,4.19628869586982,1.68026714276113,0.45659046516317,1.6074463383276,NA,0.00150600913593351
"8361","TLW_C35","TLW","C35",2002-07-01,4.5124745516283,1.67193521942993,0.474467696203898,1.7290882647441,NA,0.00311470511815186
"8362","TLW_C35","TLW","C35",2002-08-01,5.57,3.556,0.825,1.74572333333333,NA,0.0061
"8363","TLW_C35","TLW","C35",2002-09-01,5.04230387830514,4.96581362215911,1.01829419565804,1.63689104536263,NA,0.0104131963228031
"8364","TLW_C35","TLW","C35",2002-10-01,3.6084081596191,2.98201072331773,0.589675105642488,1.53503510900608,NA,0.00481281113528309
"8365","TLW_C35","TLW","C35",2002-11-01,4.28459777431793,1.98431987808826,0.499000792690581,1.79536291106664,NA,0.0014763262196129
"8366","TLW_C35","TLW","C35",2002-12-01,4.36719986545634,1.58052661500197,0.575424740879014,1.75071492004315,NA,0.00148287881939613
"8367","TLW_C35","TLW","C35",2003-01-01,4.57161187291149,1.52813757243243,0.607879560581529,1.71700665090143,NA,0.00154659343025489
"8368","TLW_C35","TLW","C35",2003-02-01,NA,NA,NA,NA,NA,NA
"8369","TLW_C35","TLW","C35",2003-03-01,4.101,2.111,1.763,1.453312843,NA,0.0083
"8370","TLW_C35","TLW","C35",2003-04-01,3.4750668564132,2.41219100364293,1.49414594197599,1.2593501352385,NA,0.00440990244851866
"8371","TLW_C35","TLW","C35",2003-05-01,3.97743030084841,1.8738754672002,1.05159327734521,1.4796411050492,NA,0.00174120420963955
"8372","TLW_C35","TLW","C35",2003-06-01,4.16330803541192,1.63587535725004,0.907538603036446,1.6640528216262,NA,0.00166453030050362
"8373","TLW_C35","TLW","C35",2003-07-01,4.89568983638491,3.61453395823597,0.788777320947776,1.28419595903925,NA,0.00398445358104448
"8374","TLW_C35","TLW","C35",2003-08-01,5.54700143863664,1.79409890621524,0.812327797406288,1.83796243738741,NA,0.00323162460066502
"8375","TLW_C35","TLW","C35",2003-09-01,5.15550630178981,1.73979450841094,0.830059215223901,1.85215458389013,NA,0.00171178251017734
"8376","TLW_C35","TLW","C35",2003-10-01,3.94784697976109,2.99206828383823,0.388210769313897,1.66021271364739,NA,0.0015
"8377","TLW_C35","TLW","C35",2003-11-01,3.26546756049306,3.19167265744401,0.407672824813493,1.53442232127279,NA,0.00178130427505675
"8378","TLW_C35","TLW","C35",2003-12-01,4.22972134033689,1.93024768906353,0.48516205144788,1.65590767765388,NA,0.000927203451514207
"8379","TLW_C35","TLW","C35",2004-01-01,4.82009768908763,1.6947541725366,0.494117686620059,1.82798323447236,NA,0.0012133704225476
"8380","TLW_C35","TLW","C35",2004-02-01,4.9879,1.669,0.543,1.860219141,NA,0.0013
"8381","TLW_C35","TLW","C35",2004-03-01,3.6252,2.53,1.308,1.28754626133333,NA,0.0029
"8382","TLW_C35","TLW","C35",2004-04-01,3.16883904366254,2.55670156064421,0.915457603597427,1.26991557617218,NA,0.00292271511387889
"8383","TLW_C35","TLW","C35",2004-05-01,3.54780797808287,2.13375354973731,0.650442971589307,1.47308639702124,NA,0.00229563324890502
"8384","TLW_C35","TLW","C35",2004-06-01,4.12403412229279,1.7191426634256,0.510328320761128,1.75008134337271,NA,0.00250067474842519
"8385","TLW_C35","TLW","C35",2004-07-01,NA,NA,NA,NA,NA,NA
"8386","TLW_C35","TLW","C35",2004-08-01,NA,NA,NA,NA,NA,NA
"8387","TLW_C35","TLW","C35",2004-09-01,NA,NA,NA,NA,NA,NA
"8388","TLW_C35","TLW","C35",2004-10-01,4.02644254690083,2.53977199370776,0.380231647634679,1.56000255058093,NA,0.00147719937077621
"8389","TLW_C35","TLW","C35",2004-11-01,4.1451,1.871,0.375,1.72488908433333,NA,0.0011
"8390","TLW_C35","TLW","C35",2004-12-01,4.4178,1.725,0.41,1.76077768633333,NA,0.0022
"8391","TLW_C35","TLW","C35",2005-01-01,4.51955573338365,1.66033877057851,0.494931503127581,1.67688574077423,NA,0.00163168623360748
"8392","TLW_C35","TLW","C35",2005-02-01,4.91149319648138,1.6953209998909,0.49665254598767,1.79582732619006,NA,0.00284242241285261
"8393","TLW_C35","TLW","C35",2005-03-01,NA,NA,NA,NA,NA,NA
"8394","TLW_C35","TLW","C35",2005-04-01,3.48573771629875,2.12015259636532,1.10308264510502,1.30765174894318,NA,0.00377163760712817
"8395","TLW_C35","TLW","C35",2005-05-01,4.34134063122674,1.54933258120564,0.648905810311662,1.61678105887905,NA,0.00140452681934959
"8396","TLW_C35","TLW","C35",2005-06-01,4.808,1.778,0.536,1.68938895966667,NA,0.0039
"8397","TLW_C35","TLW","C35",2005-07-01,NA,NA,NA,NA,NA,NA
"8398","TLW_C35","TLW","C35",2005-08-01,NA,NA,NA,NA,NA,NA
"8399","TLW_C35","TLW","C35",2005-09-01,NA,NA,NA,NA,NA,NA
"8400","TLW_C35","TLW","C35",2005-10-01,4.9155,2.147,0.569,1.72276580366667,NA,0.0039
"8401","TLW_C35","TLW","C35",2005-11-01,3.41807144185341,2.75715864341982,0.634812829460492,1.4581839884914,NA,0.00367119379846618
"8402","TLW_C35","TLW","C35",2005-12-01,4.47435743935984,1.97706701675419,0.59,1.65453264864908,NA,0.0021792448112028
"8403","TLW_C35","TLW","C35",2006-01-01,5.05164285050988,1.97244139579725,0.585814816391692,1.74907308149727,NA,0.00201041048286152
"8404","TLW_C35","TLW","C35",2006-02-01,5.20215909428575,1.73810840143422,0.570148712813736,1.83622535584064,NA,0.00345809619173467
"8405","TLW_C35","TLW","C35",2006-03-01,4.30086737474438,2.44976353919456,1.38048662986405,1.45027317095578,NA,0.00271980806894496
"8406","TLW_C35","TLW","C35",2006-04-01,3.3154424736323,2.44135544559501,0.943747536368357,1.32563811415664,NA,0.00293766106629327
"8407","TLW_C35","TLW","C35",2006-05-01,4.57590997893562,1.76513547612856,0.665793225874884,1.63407063664637,NA,0.00244472089158588
"8408","TLW_C35","TLW","C35",2006-06-01,5.2544,1.745,0.597,1.816556665,NA,0.0017
"8409","TLW_C35","TLW","C35",2006-07-01,NA,NA,NA,NA,NA,NA
"8410","TLW_C35","TLW","C35",2006-08-01,NA,NA,NA,NA,NA,NA
"8411","TLW_C35","TLW","C35",2006-09-01,NA,NA,NA,NA,NA,NA
"8412","TLW_C35","TLW","C35",2006-10-01,4.14071396826273,2.10235521436272,0.512563464447594,1.66011442916659,NA,0.00211695521968365
"8413","TLW_C35","TLW","C35",2006-11-01,3.34584288954438,2.92460255278014,0.503717277376376,1.4598079680129,NA,0.00364676793284318
"8414","TLW_C35","TLW","C35",2006-12-01,3.4234252236664,2.8582827347415,0.633896790583972,1.54244504328692,NA,0.00293439807174641
"8415","TLW_C35","TLW","C35",2007-01-01,4.22432027012109,1.54936512513555,0.554522963219038,1.6656082152311,NA,0.0020165933352107
"8416","TLW_C35","TLW","C35",2007-02-01,4.89364469263972,1.62836508738551,0.584363250861417,1.77792994484163,NA,0.00815573141272419
"8417","TLW_C35","TLW","C35",2007-03-01,4.03761021262261,2.1968263467142,1.65074040299588,1.28529045752139,NA,0.00859694008335408
"8418","TLW_C35","TLW","C35",2007-04-01,3.60554473246652,2.22403722694676,1.16968595369476,1.31053535645986,NA,0.00343618712944805
"8419","TLW_C35","TLW","C35",2007-05-01,4.58513288258699,1.59249114501097,0.860593723641493,1.53554680747048,NA,0.00225307183256996
"8420","TLW_C35","TLW","C35",2007-06-01,5.4193,1.832,0.764,1.75490566066667,NA,0.0086
"8421","TLW_C35","TLW","C35",2007-07-01,NA,NA,NA,NA,NA,NA
"8422","TLW_C35","TLW","C35",2007-08-01,NA,NA,NA,NA,NA,NA
"8423","TLW_C35","TLW","C35",2007-09-01,NA,NA,NA,NA,NA,NA
"8424","TLW_C35","TLW","C35",2007-10-01,4.00227889425442,2.61924230587891,0.688893446464274,1.52662751095213,NA,0.00206096348964244
"8425","TLW_C35","TLW","C35",2007-11-01,3.94009117531669,2.02048095068429,0.684413611689484,1.59589861459839,NA,0.00561495157653004
"8426","TLW_C35","TLW","C35",2007-12-01,4.83434689456067,2.00667308349452,0.802457739765366,1.58720150525677,NA,0.00297719305345576
"8427","TLW_C35","TLW","C35",2008-01-01,4.37538388428253,1.75364554873915,1.26025354990354,1.4507774895629,NA,0.00247256053075191
"8428","TLW_C35","TLW","C35",2008-02-01,5.01961882011151,1.79259754323925,1.14337322603901,1.59125559461471,NA,0.00136694556209364
"8429","TLW_C35","TLW","C35",2008-03-01,5.01807429751455,1.32931512396698,1.14356297520749,1.68802960460289,NA,0.000752099173582979
"8430","TLW_C35","TLW","C35",2008-04-01,4.37100208591174,1.98742788936894,2.41507274868267,1.05203293598619,NA,0.00276016244903325
"8431","TLW_C35","TLW","C35",2008-05-01,4.24949311902048,1.74348101519992,1.62970916254521,1.25581767593879,NA,0.000719577845093048
"8432","TLW_C35","TLW","C35",2008-06-01,5.04339763373509,1.32581268513824,1.24666284408377,1.41307688732818,NA,0.00106973352002176
"8433","TLW_C35","TLW","C35",2008-07-01,5.05280237488126,1.65921785114131,1.04488243657091,1.65819689089677,NA,0.00282019908419171
"8434","TLW_C35","TLW","C35",2008-08-01,5.6076,2.849,1.071,1.705160268,NA,0.0035
"8435","TLW_C35","TLW","C35",2008-09-01,NA,NA,NA,NA,NA,NA
"8436","TLW_C35","TLW","C35",2008-10-01,NA,NA,NA,NA,NA,NA
"8437","TLW_C35","TLW","C35",2008-11-01,5.4328,1.833,1.32,1.623834886,NA,0.001
"8438","TLW_C35","TLW","C35",2008-12-01,5.45239211317715,1.57340733580801,1.22519645398669,1.67577455352404,NA,5e-04
"8439","TLW_C35","TLW","C35",2009-01-01,4.65377979011737,2.12596520813607,1.10606836967184,1.55991472748082,NA,5e-04
"8440","TLW_C35","TLW","C35",2009-02-01,5.50249923041996,1.52438777640613,1.0765940797357,1.62427666075117,NA,5e-04
"8441","TLW_C35","TLW","C35",2009-03-01,5.21021351532124,1.51276117141367,1.00788475011963,1.70895274705553,NA,0.000769774665158796
"8442","TLW_C35","TLW","C35",2009-04-01,3.65565302835517,2.21490888086586,1.11957266385363,1.39957830188646,NA,0.00112805893344884
"8443","TLW_C35","TLW","C35",2009-05-01,3.45931064468281,2.29456876453286,0.757217265949829,1.3277134638392,NA,0.00125918646235498
"8444","TLW_C35","TLW","C35",2009-06-01,4.19216782601825,1.82934308640057,0.576107426391951,1.57266805262008,NA,0.00149573660235552
"8445","TLW_C35","TLW","C35",2009-07-01,4.13360442225567,2.06678838288451,0.437330560438454,1.55538790238282,NA,0.000688806188515297
"8446","TLW_C35","TLW","C35",2009-08-01,5.12563285976927,1.79115149394703,0.523075757907078,1.70303257292853,NA,0.00192272737212328
"8447","TLW_C35","TLW","C35",2009-09-01,4.88442351384121,1.66775487810755,0.455347015384259,1.62528175000893,NA,0.001
"8448","TLW_C35","TLW","C35",2009-10-01,4.20913317022047,2.52691183042443,0.717704204676628,1.39770857726552,NA,0.000658277137237768
"8449","TLW_C35","TLW","C35",2009-11-01,4.25276274756061,2.23302841367765,0.601308004722062,1.4526301377537,NA,0.000951034864011849
"8450","TLW_C35","TLW","C35",2009-12-01,4.78737720997133,1.57226773666594,0.580164722960052,1.62167726771486,NA,5e-04
"8451","TLW_C35","TLW","C35",2010-01-01,NA,NA,NA,NA,NA,NA
"8452","TLW_C35","TLW","C35",2010-02-01,NA,NA,NA,NA,NA,NA
"8453","TLW_C35","TLW","C35",2010-03-01,4.36428569393371,2.12467487872056,1.84881437467227,1.1278095409891,NA,0.00195231896639507
"8454","TLW_C35","TLW","C35",2010-04-01,4.9443131845387,1.6609917503739,1.11724300599424,1.5438617551149,NA,0.000573070774254777
"8455","TLW_C35","TLW","C35",2010-05-01,5.27210605842667,1.60526767290856,0.918874355003169,1.61321419912957,NA,0.00144813318882836
"8456","TLW_C35","TLW","C35",2010-06-01,5.55859564529124,1.75482892585739,0.796932251252041,1.72684207972118,NA,0.00150338743739797
"8457","TLW_C35","TLW","C35",2010-07-01,NA,NA,NA,NA,NA,NA
"8458","TLW_C35","TLW","C35",2010-08-01,5.6053,1.999,0.694,1.69686972738598,NA,0.0016
"8459","TLW_C35","TLW","C35",2010-09-01,3.85144256457219,2.76161876085116,0.47226934211688,1.36160711869404,NA,0.00119609256620482
"8460","TLW_C35","TLW","C35",2010-10-01,5.40904819844357,2.25420521815421,0.601141033235119,1.6207400882691,NA,0.000929890282370731
"8461","TLW_C35","TLW","C35",2010-11-01,4.52471904914986,2.11948611421278,0.63512064197107,1.44593265877748,NA,0.000671134887817397
"8462","TLW_C35","TLW","C35",2010-12-01,4.63683252877437,1.65742019820871,0.680792773288211,1.43482930492866,NA,5e-04
"8463","TLW_C35","TLW","C35",2011-01-01,5.31331237658829,1.47532017961924,0.718870281258274,1.57211084028278,NA,5e-04
"8464","TLW_C35","TLW","C35",2011-02-01,5.23401272638369,1.48352768872292,0.730678161392344,1.60428520833244,NA,0.000572100287690299
"8465","TLW_C35","TLW","C35",2011-03-01,5.67165396234472,1.35540480128125,0.729561786932892,1.79429255008463,NA,5e-04
"8466","TLW_C35","TLW","C35",2011-04-01,3.89673019957936,2.06706856821673,1.60396458995261,1.10366353952758,NA,0.00165791633776605
"8467","TLW_C35","TLW","C35",2011-05-01,4.02780978980816,1.77449391075465,1.10853140619098,1.26051078553879,NA,0.000887949985751979
"8468","TLW_C35","TLW","C35",2011-06-01,5.013337409851,1.57635598082027,0.853570653880178,1.59822691891935,NA,0.000538358096628761
"8469","TLW_C35","TLW","C35",2011-07-01,5.39725847808055,1.56881370116375,0.785530660568619,1.59694438239297,NA,0.000584905690979051
"8470","TLW_C35","TLW","C35",2011-08-01,NA,NA,NA,NA,NA,NA
"8471","TLW_C35","TLW","C35",2011-09-01,NA,NA,NA,NA,NA,NA
"8472","TLW_C35","TLW","C35",2011-10-01,4.70963,2.219,0.684,1.45494553050262,NA,5e-04
"8473","TLW_C35","TLW","C35",2011-11-01,4.40253371059098,2.15438293993719,0.79072223687677,1.38172921011544,NA,0.000629142452762122
"8474","TLW_C35","TLW","C35",2011-12-01,4.16662703739954,1.91528262601235,0.793623056765487,1.37037068865176,NA,5e-04
"8475","TLW_C35","TLW","C35",2012-01-01,5.11359798275415,1.58367124335525,0.831843265870141,1.5328001991661,NA,NA
"8476","TLW_C35","TLW","C35",2012-02-01,5.23654849829814,1.49321315487282,0.815799373577485,1.60984134280658,NA,NA
"8477","TLW_C35","TLW","C35",2012-03-01,3.56578204065852,2.40048777821968,1.43114403665465,1.04230547925141,NA,NA
"8478","TLW_C35","TLW","C35",2012-04-01,4.2145118957659,1.59729893576,0.928240226052379,1.30388184294037,NA,NA
"8479","TLW_C35","TLW","C35",2012-05-01,4.65583480341001,1.60146650961062,0.855600471168155,1.42290330172402,NA,NA
"8480","TLW_C35","TLW","C35",2012-06-01,5.61041069094097,1.66085174939633,0.797777107334348,1.47672472038481,NA,NA
"8481","TLW_C35","TLW","C35",2012-07-01,NA,NA,NA,NA,NA,NA
"8482","TLW_C35","TLW","C35",2012-08-01,NA,NA,NA,NA,NA,NA
"8483","TLW_C35","TLW","C35",2012-09-01,NA,NA,NA,NA,NA,NA
"8484","TLW_C35","TLW","C35",2012-10-01,3.6811970862468,2.45457959824906,0.330954104070746,1.32674884643655,NA,NA
"8485","TLW_C35","TLW","C35",2012-11-01,3.69389329285467,2.27272743270197,0.376031705672192,1.36113968963538,NA,NA
"8486","TLW_C35","TLW","C35",2012-12-01,3.23886939008422,2.94909579706018,0.547965222963853,1.18508287349367,NA,NA
"8487","TLW_C35","TLW","C35",2013-01-01,NA,NA,NA,NA,NA,NA
"8488","TLW_C35","TLW","C35",2013-02-01,NA,NA,NA,NA,NA,NA
"8489","TLW_C35","TLW","C35",2013-03-01,NA,NA,NA,NA,NA,NA
"8490","TLW_C35","TLW","C35",2013-04-01,NA,NA,NA,NA,NA,NA
"8491","TLW_C35","TLW","C35",2013-05-01,NA,NA,NA,NA,NA,NA
"8492","TLW_C35","TLW","C35",2013-06-01,NA,NA,NA,NA,NA,NA
"8493","TLW_C35","TLW","C35",2013-07-01,NA,NA,NA,NA,NA,NA
"8494","TLW_C35","TLW","C35",2013-08-01,NA,NA,NA,NA,NA,NA
"8495","TLW_C35","TLW","C35",2013-09-01,NA,NA,NA,NA,NA,NA
"8496","TLW_C35","TLW","C35",2013-10-01,NA,NA,NA,NA,NA,NA
"8497","TLW_C35","TLW","C35",2013-11-01,NA,NA,NA,NA,NA,NA
"8498","TLW_C35","TLW","C35",2013-12-01,NA,NA,NA,NA,NA,NA
"8499","TLW_C35","TLW","C35",2014-01-01,NA,NA,NA,NA,NA,NA
"8500","TLW_C35","TLW","C35",2014-02-01,NA,NA,NA,NA,NA,NA
"8501","TLW_C35","TLW","C35",2014-03-01,NA,NA,NA,NA,NA,NA
"8502","TLW_C35","TLW","C35",2014-04-01,NA,NA,NA,NA,NA,NA
"8503","TLW_C35","TLW","C35",2014-05-01,NA,NA,NA,NA,NA,NA
"8504","TLW_C35","TLW","C35",2014-06-01,NA,NA,NA,NA,NA,NA
"8505","TLW_C35","TLW","C35",2014-07-01,NA,NA,NA,NA,NA,NA
"8506","TLW_C35","TLW","C35",2014-08-01,NA,NA,NA,NA,NA,NA
"8507","TLW_C35","TLW","C35",2014-09-01,NA,NA,NA,NA,NA,NA
"8508","TLW_C35","TLW","C35",2014-10-01,NA,NA,NA,NA,NA,NA
"8509","TLW_C35","TLW","C35",2014-11-01,NA,NA,NA,NA,NA,NA
"8510","TLW_C35","TLW","C35",2014-12-01,NA,NA,NA,NA,NA,NA
"8511","TLW_C35","TLW","C35",2015-01-01,NA,NA,NA,NA,NA,NA
"8512","TLW_C35","TLW","C35",2015-02-01,NA,NA,NA,NA,NA,NA
"8513","TLW_C35","TLW","C35",2015-03-01,NA,NA,NA,NA,NA,NA
"8514","TLW_C35","TLW","C35",2015-04-01,NA,NA,NA,NA,NA,NA
"8515","TLW_C35","TLW","C35",2015-05-01,NA,NA,NA,NA,NA,NA
"8516","TLW_C35","TLW","C35",2015-06-01,NA,NA,NA,NA,NA,NA
"8517","TLW_C35","TLW","C35",2015-07-01,NA,NA,NA,NA,NA,NA
"8518","TLW_C35","TLW","C35",2015-08-01,NA,NA,NA,NA,NA,NA
"8519","TLW_C35","TLW","C35",2015-09-01,NA,NA,NA,NA,NA,NA
"8520","TLW_C35","TLW","C35",2015-10-01,NA,NA,NA,NA,NA,NA
"8521","TLW_C35","TLW","C35",2015-11-01,NA,NA,NA,NA,NA,NA
"8522","TLW_C35","TLW","C35",2015-12-01,NA,NA,NA,NA,NA,NA
"8523","TLW_C35","TLW","C35",2016-01-01,NA,NA,NA,NA,NA,NA
"8524","TLW_C35","TLW","C35",2016-02-01,NA,NA,NA,NA,NA,NA
"8525","TLW_C35","TLW","C35",2016-03-01,NA,NA,NA,NA,NA,NA
"8526","TLW_C35","TLW","C35",2016-04-01,NA,NA,NA,NA,NA,NA
"8527","TLW_C35","TLW","C35",2016-05-01,NA,NA,NA,NA,NA,NA
"8528","TLW_C35","TLW","C35",2016-06-01,NA,NA,NA,NA,NA,NA
"8529","TLW_C35","TLW","C35",2016-07-01,NA,NA,NA,NA,NA,NA
"8530","TLW_C35","TLW","C35",2016-08-01,NA,NA,NA,NA,NA,NA
"8531","TLW_C35","TLW","C35",2016-09-01,NA,NA,NA,NA,NA,NA
"8532","TLW_C35","TLW","C35",2016-10-01,NA,NA,NA,NA,NA,NA
"8533","TLW_C35","TLW","C35",2016-11-01,NA,NA,NA,NA,NA,NA
"8534","TLW_C35","TLW","C35",2016-12-01,NA,NA,NA,NA,NA,NA
"8535","TLW_C35","TLW","C35",2017-01-01,NA,NA,NA,NA,NA,NA
"8536","TLW_C35","TLW","C35",2017-02-01,NA,NA,NA,NA,NA,NA
"8537","TLW_C35","TLW","C35",2017-03-01,NA,NA,NA,NA,NA,NA
"8538","TLW_C35","TLW","C35",2017-04-01,NA,NA,NA,NA,NA,NA
"8539","TLW_C35","TLW","C35",2017-05-01,NA,NA,NA,NA,NA,NA
"8540","TLW_C35","TLW","C35",2017-06-01,NA,NA,NA,NA,NA,NA
"8541","TLW_C35","TLW","C35",2017-07-01,NA,NA,NA,NA,NA,NA
"8542","TLW_C35","TLW","C35",2017-08-01,NA,NA,NA,NA,NA,NA
"8543","TLW_C35","TLW","C35",2017-09-01,NA,NA,NA,NA,NA,NA
"8544","TLW_C35","TLW","C35",2017-10-01,NA,NA,NA,NA,NA,NA
"8545","TLW_C35","TLW","C35",2017-11-01,NA,NA,NA,NA,NA,NA
"8546","TLW_C35","TLW","C35",2017-12-01,NA,NA,NA,NA,NA,NA
"8547","TLW_C35","TLW","C35",2018-01-01,NA,NA,NA,NA,NA,NA
"8548","TLW_C35","TLW","C35",2018-02-01,NA,NA,NA,NA,NA,NA
"8549","TLW_C35","TLW","C35",2018-03-01,NA,NA,NA,NA,NA,NA
"8550","TLW_C35","TLW","C35",2018-04-01,NA,NA,NA,NA,NA,NA
"8551","TLW_C35","TLW","C35",2018-05-01,NA,NA,NA,NA,NA,NA
"8552","TLW_C35","TLW","C35",2018-06-01,NA,NA,NA,NA,NA,NA
"8553","TLW_C35","TLW","C35",2018-07-01,NA,NA,NA,NA,NA,NA
"8554","TLW_C35","TLW","C35",2018-08-01,NA,NA,NA,NA,NA,NA
"8555","TLW_C35","TLW","C35",2018-09-01,NA,NA,NA,NA,NA,NA
"8556","TLW_C35","TLW","C35",2018-10-01,NA,NA,NA,NA,NA,NA
"8557","TLW_C35","TLW","C35",2018-11-01,NA,NA,NA,NA,NA,NA
"8558","TLW_C35","TLW","C35",2018-12-01,NA,NA,NA,NA,NA,NA
"8559","TLW_C35","TLW","C35",2019-01-01,NA,NA,NA,NA,NA,NA
"8560","TLW_C35","TLW","C35",2019-02-01,NA,NA,NA,NA,NA,NA
"8561","TLW_C35","TLW","C35",2019-03-01,NA,NA,NA,NA,NA,NA
"8562","TLW_C35","TLW","C35",2019-04-01,NA,NA,NA,NA,NA,NA
"8563","TLW_C35","TLW","C35",2019-05-01,NA,NA,NA,NA,NA,NA
"8564","TLW_C35","TLW","C35",2019-06-01,NA,NA,NA,NA,NA,NA
"8565","TLW_C35","TLW","C35",2019-07-01,NA,NA,NA,NA,NA,NA
"8566","TLW_C35","TLW","C35",2019-08-01,NA,NA,NA,NA,NA,NA
"8567","TLW_C35","TLW","C35",2019-09-01,NA,NA,NA,NA,NA,NA
"8568","TLW_C35","TLW","C35",2019-10-01,NA,NA,NA,NA,NA,NA
"8569","TLW_C38","TLW","C38",1985-11-01,5.44,NA,0.02,0.903333333333333,0.0109,0.0095
"8570","TLW_C38","TLW","C38",1985-12-01,5.9,NA,0.053,1.30666666666667,0.0272,0.0055
"8571","TLW_C38","TLW","C38",1986-01-01,NA,NA,NA,NA,NA,NA
"8572","TLW_C38","TLW","C38",1986-02-01,NA,NA,NA,NA,NA,NA
"8573","TLW_C38","TLW","C38",1986-03-01,6.9166966966967,NA,0.249584084084084,1.68555055055055,0.0171219219219219,NA
