Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH3Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH3NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1997,2,1997,19972,2.157142857,150.15,242.7921019,N/A,N/A,N/A,N/A,N/A,N/A,0.14,0.392,0.532,0.84,3.785000086,150.1300049,N/A,N/A,N/A,N/A,N/A,N/A
1997,3,1997,19973,3.177586207,396.2,374.7930167,N/A,N/A,N/A,N/A,N/A,N/A,0.341,0.75175,1.09275,1.395,5.289999962,291.6000061,N/A,N/A,N/A,N/A,N/A,N/A
1997,4,1997,19974,5.43,243.45,176.5846285,N/A,N/A,N/A,N/A,N/A,N/A,0.642,0.636,1.278,1.38,7.179999828,196.3600006,N/A,N/A,N/A,N/A,N/A,N/A
1997,5,1997,19975,12.51774194,79.2,83.55917621,N/A,N/A,N/A,N/A,N/A,N/A,0.4805,0.7285,1.209,1.24,13.89000034,71.86000061,N/A,N/A,N/A,N/A,N/A,N/A
1997,6,1997,19976,12.2,115.25,26.34748799,N/A,N/A,N/A,N/A,N/A,N/A,0.1275,0.3525,0.48,0.525,13.77000046,84.36000061,N/A,N/A,N/A,N/A,N/A,N/A
1997,7,1997,19977,16.40322581,24.25,14.05826681,N/A,N/A,N/A,N/A,N/A,N/A,0.496,0.62,1.116,0.775,17.625,26.45000076,N/A,N/A,N/A,N/A,N/A,N/A
1997,8,1997,19978,17.29032258,39.05,7.302018101,N/A,N/A,N/A,N/A,N/A,N/A,0.744,1.147,1.891,0.62,18.95000076,30.70999908,N/A,N/A,N/A,N/A,N/A,N/A
1997,9,1997,19979,13.73166667,146.95,8.995785186,N/A,N/A,N/A,N/A,N/A,N/A,0.4575,0.735,1.1925,1.425,15.44999981,122.1399994,N/A,N/A,N/A,N/A,N/A,N/A
1997,10,1998,199810,7.370967742,337.2,81.88422875,N/A,N/A,N/A,N/A,N/A,N/A,0.454666667,0.547666667,1.002333333,1.55,9.329999924,113.9100037,N/A,N/A,N/A,N/A,N/A,N/A
1997,11,1998,199811,5.948333333,124.2,92.59260066,N/A,N/A,N/A,N/A,N/A,N/A,0.705,0.6375,1.3425,1.95,4.710000038,449,N/A,N/A,N/A,N/A,N/A,N/A
1997,12,1998,199812,1.732258065,181.15,126.5996798,N/A,N/A,N/A,N/A,N/A,N/A,0.2294,0.217,0.4464,0.248,0.535000026,446.7600098,N/A,N/A,N/A,N/A,N/A,N/A
1998,1,1998,19981,2.861290323,507.45,455.9056404,N/A,N/A,N/A,N/A,N/A,N/A,0.361666667,0.537333333,0.899,1.136666667,3.625,382.4299927,N/A,N/A,N/A,N/A,N/A,N/A
1998,2,1998,19982,2.801785714,255.7,139.6793256,N/A,N/A,N/A,N/A,N/A,N/A,0.504,0.644,1.148,0.466666667,4.099999905,207.7400055,N/A,N/A,N/A,N/A,N/A,N/A
1998,3,1998,19983,3.564516129,193.85,234.398545,N/A,N/A,N/A,N/A,N/A,N/A,0.3348,0.4464,0.7812,0.744,5.519999981,169.5700073,N/A,N/A,N/A,N/A,N/A,N/A
1998,4,1998,19984,6.427586207,97.8,87.81241355,N/A,N/A,N/A,N/A,N/A,N/A,0.48,0.8325,1.3125,0.825,7.940000057,96.01999664,N/A,N/A,N/A,N/A,N/A,N/A
1998,5,1998,19985,7.687096774,230.05,88.58401856,N/A,N/A,N/A,N/A,N/A,N/A,0.41075,0.868,1.27875,1.0075,9.510000229,199.6199951,N/A,N/A,N/A,N/A,N/A,N/A
1998,6,1998,19986,13.19,65.6,65.58642547,N/A,N/A,N/A,N/A,N/A,N/A,0.18,0.4275,0.6075,0.375,14.56999969,56.86999893,N/A,N/A,N/A,N/A,N/A,N/A
1998,7,1998,19987,18.84032258,7.9,19.29012514,N/A,N/A,N/A,N/A,N/A,N/A,0.062,0.217,0.279,N/A,20.10000038,9.909999847,N/A,N/A,N/A,N/A,N/A,N/A
1998,8,1998,19988,17.8983871,5.85,6.699789804,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.775,0.992,0.62,19.38500023,5.570000172,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1998,19989,15.36166667,37,2.615929165,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.285,0.375,0.45,16.85499954,33.88999939,N/A,N/A,N/A,N/A,N/A,N/A
1998,10,1999,199910,7.716129032,152.5,5.476513576,N/A,N/A,N/A,N/A,N/A,N/A,0.2976,0.4092,0.7068,0.31,11.19499969,110.0100021,N/A,N/A,N/A,N/A,N/A,N/A
1998,11,1999,199911,3.431666667,534.55,222.2034219,N/A,N/A,N/A,N/A,N/A,N/A,0.4125,0.5175,0.93,1.2,6.965000153,377.8099976,N/A,N/A,N/A,N/A,N/A,N/A
1998,12,1999,199912,-0.424193548,454.7,503.6134133,N/A,N/A,N/A,N/A,N/A,N/A,0.2635,0.65875,0.92225,0.5425,2.880000114,261.980011,N/A,N/A,N/A,N/A,N/A,N/A
1999,1,1999,19991,1.341935484,394.35,336.6644376,N/A,N/A,N/A,N/A,N/A,N/A,0.1705,0.403,0.5735,0.62,2.484999895,311.7900085,N/A,N/A,N/A,N/A,N/A,N/A
1999,2,1999,19992,0.451785714,520.7,287.2252584,N/A,N/A,N/A,N/A,N/A,N/A,0.399,0.588,0.987,1.26,1.929999948,418.8500061,N/A,N/A,N/A,N/A,N/A,N/A
1999,3,1999,19993,1.427419355,182.15,286.9241442,N/A,N/A,N/A,N/A,N/A,N/A,0.3224,0.465,0.7874,0.992,3.785000086,193.2599945,N/A,N/A,N/A,N/A,N/A,N/A
1999,4,1999,19994,3.716666667,69.35,226.2120041,N/A,N/A,N/A,N/A,N/A,N/A,0.33,0.3975,0.7275,0.6,6.625,74.09999847,N/A,N/A,N/A,N/A,N/A,N/A
1999,5,1999,19995,7.296774194,185.9,180.5743909,N/A,N/A,N/A,N/A,N/A,N/A,0.444333333,0.527,0.971333333,1.446666667,9.18500042,149.9799957,N/A,N/A,N/A,N/A,N/A,N/A
1999,6,1999,19996,12.02666667,39.5,33.06609743,N/A,N/A,N/A,N/A,N/A,N/A,0.0975,0.2025,0.3,0.3,13.35000038,47.58000183,N/A,N/A,N/A,N/A,N/A,N/A
1999,7,1999,19997,16.22741935,19.5,11.29178057,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.403,0.62,0.465,17.20499992,12.53999996,N/A,N/A,N/A,N/A,N/A,N/A
1999,8,1999,19998,16.53225806,95.6,8.017164203,N/A,N/A,N/A,N/A,N/A,N/A,0.155,0.2945,0.4495,0.62,18.10499954,61.77000046,N/A,N/A,N/A,N/A,N/A,N/A
1999,9,1999,19999,14.75333333,1.75,2.371273919,N/A,N/A,N/A,N/A,N/A,N/A,0,0.06,0.06,N/A,15.86499977,2.220000029,N/A,N/A,N/A,N/A,N/A,N/A
1999,10,2000,200010,9.778571429,121,2.747666605,N/A,N/A,N/A,N/A,N/A,N/A,0.144666667,0.217,0.361666667,0.31,9.630000114,128.0399933,N/A,N/A,N/A,N/A,N/A,N/A
1999,11,2000,200011,6.263333333,434.45,134.7297618,N/A,N/A,N/A,N/A,N/A,N/A,0.414,0.504,0.918,0.84,3.079999924,121.1299973,N/A,N/A,N/A,N/A,N/A,N/A
1999,12,2000,200012,1.914814815,371.1,345.2838301,N/A,N/A,N/A,N/A,N/A,N/A,0.403,0.630333333,1.033333333,1.55,3.00999999,176.4600067,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2000,20001,0.591666667,422.35,242.7168233,N/A,N/A,N/A,N/A,N/A,N/A,0.8215,0.6975,1.519,1.7825,1.445000052,362.9599915,N/A,N/A,N/A,N/A,N/A,N/A
2000,2,2000,20002,2.232758621,254.3,368.6389963,N/A,N/A,N/A,N/A,N/A,N/A,0.3538,0.551,0.9048,0.58,3.779999971,224.6100006,N/A,N/A,N/A,N/A,N/A,N/A
2000,3,2000,20003,2.816129032,149.95,218.4583147,N/A,N/A,N/A,N/A,N/A,N/A,0.4185,0.37975,0.79825,0.8525,4.53000021,142.5500031,N/A,N/A,N/A,N/A,N/A,N/A
2000,4,2000,20004,7.521666667,125.3,68.46582951,N/A,N/A,N/A,N/A,N/A,N/A,0.43,0.65,1.08,1.5,9.220000267,95.52999878,N/A,N/A,N/A,N/A,N/A,N/A
2000,5,2000,20005,8.735483871,145.4,94.7568586,N/A,N/A,N/A,N/A,N/A,N/A,0.3968,0.6448,1.0416,0.868,10.77499962,123.9400024,N/A,N/A,N/A,N/A,N/A,N/A
2000,6,2000,20006,15.095,92.3,51.82927281,N/A,N/A,N/A,N/A,N/A,N/A,0.36,0.615,0.975,0.75,15.86999989,63.86000061,N/A,N/A,N/A,N/A,N/A,N/A
2000,7,2000,20007,16.39032258,11.1,19.85471417,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.124,0.1705,0.31,17.42499924,10.18000031,N/A,N/A,N/A,N/A,N/A,N/A
2000,8,2000,20008,16.4016129,0,5.796447358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.67000008,2.029999971,N/A,N/A,N/A,N/A,N/A,N/A
2000,9,2000,20009,13.345,40.65,2.710027336,N/A,N/A,N/A,N/A,N/A,N/A,0.06,0.22,0.28,0.6,15.125,31.79999924,N/A,N/A,N/A,N/A,N/A,N/A
2000,10,2001,200110,8.319354839,127.3,3.180518193,N/A,N/A,N/A,N/A,N/A,N/A,0.186,0.475333333,0.661333333,0.516666667,9.909999847,164.8500061,N/A,N/A,N/A,N/A,N/A,N/A
2000,11,2001,200111,2.2,122.25,4.987203084,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.3,0.39,0.5,5.824999809,315.1400146,N/A,N/A,N/A,N/A,N/A,N/A
2000,12,2001,200112,2.438709677,245.2,49.19452401,N/A,N/A,N/A,N/A,N/A,N/A,0.16275,0.3565,0.51925,0.93,1.940000057,386.9100037,N/A,N/A,N/A,N/A,N/A,N/A
2001,1,2001,20011,2.111290323,114.9,77.19813982,N/A,N/A,N/A,N/A,N/A,N/A,0.0992,0.3658,0.465,0.5425,2.964999914,85.43000031,N/A,N/A,N/A,N/A,N/A,N/A
2001,2,2001,20012,1.821428571,73.55,59.54532286,N/A,N/A,N/A,N/A,N/A,N/A,0.168,0.483,0.651,0.466666667,3,67.26999664,N/A,N/A,N/A,N/A,N/A,N/A
2001,3,2001,20013,4.730645161,191.6,85.51641817,N/A,N/A,N/A,N/A,N/A,N/A,0.33325,0.44175,0.775,0.775,6.170000076,145.3500061,N/A,N/A,N/A,N/A,N/A,N/A
2001,4,2001,20014,4.175,175.25,117.585075,N/A,N/A,N/A,N/A,N/A,N/A,0.5925,0.6825,1.275,0.9,6.315000057,149.3500061,N/A,N/A,N/A,N/A,N/A,N/A
2001,5,2001,20015,12.29354839,92.7,97.37278777,N/A,N/A,N/A,N/A,N/A,N/A,0.403,0.5115,0.9145,1.24,13.52999973,96.30999756,N/A,N/A,N/A,N/A,N/A,N/A
2001,6,2001,20016,11.82666667,92.55,26.96853592,N/A,N/A,N/A,N/A,N/A,N/A,0.11,0.36,0.47,0.6,13.16499996,74.16000366,N/A,N/A,N/A,N/A,N/A,N/A
2001,7,2001,20017,16.09677419,44.4,10.68955227,N/A,N/A,N/A,N/A,N/A,N/A,0.3875,1.1625,1.55,0.93,17.45999908,19.10000038,N/A,N/A,N/A,N/A,N/A,N/A
2001,8,2001,20018,17.11774194,17.95,4.04622137,N/A,N/A,N/A,N/A,N/A,N/A,0,0.186,0.186,0,18.64500046,16.10000038,N/A,N/A,N/A,N/A,N/A,N/A
2001,9,2001,20019,14.62166667,27.3,1.242095863,N/A,N/A,N/A,N/A,N/A,N/A,0.345,0.645,0.99,0.6,16.26499939,26.13999939,N/A,N/A,N/A,N/A,N/A,N/A
2001,10,2002,200210,8.466129032,216.95,6.266938215,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.227333333,0.273833333,0.568333333,9.18999958,22.87000084,N/A,N/A,N/A,N/A,N/A,N/A
2001,11,2002,200211,5.05,361.25,84.21786341,N/A,N/A,N/A,N/A,N/A,N/A,0.36,0.54,0.9,0.975,6.465000153,169.8800049,N/A,N/A,N/A,N/A,N/A,N/A
2001,12,2002,200212,1.251612903,453.35,367.5850968,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.64325,0.86025,2.48,3.450000048,351.730011,N/A,N/A,N/A,N/A,N/A,N/A
2002,1,2002,20021,0.961290323,408.05,295.2800619,N/A,N/A,N/A,N/A,N/A,N/A,0.093,0.527,0.62,0.62,1.50999999,326.3099976,N/A,N/A,N/A,N/A,N/A,N/A
2002,2,2002,20022,1.678571429,141.9,210.1212167,N/A,N/A,N/A,N/A,N/A,N/A,0.07,0.287,0.357,0.28,3.724999905,130.9199982,N/A,N/A,N/A,N/A,N/A,N/A
2002,3,2002,20023,1.34516129,272.25,281.6922859,N/A,N/A,N/A,N/A,N/A,N/A,0.41075,0.67425,1.085,1.55,3.724999905,200.8999939,N/A,N/A,N/A,N/A,N/A,N/A
2002,4,2002,20024,5.06,194.45,313.7797624,N/A,N/A,N/A,N/A,N/A,N/A,0.156,0.432,0.588,0.75,7.804999828,165.0899963,N/A,N/A,N/A,N/A,N/A,N/A
2002,5,2002,20025,8.603225806,68.5,42.62647165,N/A,N/A,N/A,N/A,N/A,N/A,0.2945,0.372,0.6665,0.465,10.36999989,50.38999939,N/A,N/A,N/A,N/A,N/A,N/A
2002,6,2002,20026,14.43,51.55,14.73577364,N/A,N/A,N/A,N/A,N/A,N/A,0.08,0.16,0.24,0.3,15.24499989,41.50999832,N/A,N/A,N/A,N/A,N/A,N/A
2002,7,2002,20027,18.57580645,16.35,5.909365164,N/A,N/A,N/A,N/A,N/A,N/A,0.5425,0.62,1.1625,0.465,19.45499992,3.380000114,N/A,N/A,N/A,N/A,N/A,N/A
2002,8,2002,20028,17.02,7.55,1.957241965,N/A,N/A,N/A,N/A,N/A,N/A,0.1085,0.217,0.3255,0.155,17.84000015,10.77000046,N/A,N/A,N/A,N/A,N/A,N/A
2002,9,2002,20029,13.63793103,47.15,0.771605005,N/A,N/A,N/A,N/A,N/A,N/A,0.15,0.21,0.36,0.45,15.56000042,41.25999832,N/A,N/A,N/A,N/A,N/A,N/A
2002,10,2003,200310,7.848387097,20.4,0.978620983,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.1395,0.186,0.103333333,11.15499973,97.87999725,N/A,N/A,N/A,N/A,N/A,N/A
2002,11,2003,200311,5.678333333,204,6.361036387,3.95,N/A,0.006,0,0.024,0.07,0.35,0.44,0.79,1,3.319999933,212.3000031,N/A,N/A,N/A,N/A,N/A,N/A
2002,12,2003,200312,2.440322581,375.45,73.81060565,3.41,0.91,0.012,0,0.018,0.07,0.299666667,0.589,0.888666667,0.62,2.769999981,421.0899963,0.01309281,N/A,1.99E-05,0,7.96E-05,0.000232024
2003,1,2003,20031,4.990322581,360.45,296.0704865,3.76,0.44,0.006,0.001,0.015,0.05,0.2108,0.4898,0.7006,0.6975,5.380000114,301.3900146,0.181202009,0.042046784,0.000557018,1.01E-05,0.00090122,0.003358759
2003,2,2003,20032,1.6375,162.1,201.8405777,3.81,0.53,0.005,0,0.017,0.06,0.214666667,0.578666667,0.793333333,0.746666667,3.644999981,138.7299957,0.062331002,0.008648019,9.79E-05,0,0.000277389,0.000979021
2003,3,2003,20033,3.217741935,435.75,382.9042791,3.9,0.64,0.009,0.001,0.017,0.1,0.65875,0.75175,1.4105,3.41,5.84499979,350.5899963,0.250717586,0.039508994,0.000603853,5.73E-05,0.001098447,0.006272977
2003,4,2003,20034,3.385,216.75,166.2714689,4.08,0.45,0.008,0,0.017,0.1,0.342,0.486,0.828,1.14,6.184999943,186.3000031,0.158631579,0.017368421,0.000270175,0,0.00065614,0.003859649
2003,5,2003,20035,8.906451613,81.2,76.82174713,4,0.39,0.008,0,0.016,0.03,0.465,0.5735,1.0385,0.93,10.93000031,65.13999939,0.273351298,0.028708966,0.000629348,0,0.00117222,0.004630083
2003,6,2003,20036,15.38,7.45,20.21228722,4.24,0.47,0.01,0,0.02,0.12,0.32,0.38,0.7,0.4,16.40500069,5.130000114,0.124841713,N/A,0.000268156,0,0.000536313,0.003277467
2003,7,2003,20037,19.22741935,9.6,6.831527244,4.36,0.46,0.008,0,0.026,0.13,N/A,N/A,N/A,N/A,20.18000031,0.469999999,0.263801653,0.020716253,0.000584022,0,0.00153168,0.007878788
2003,8,2003,20038,17.57096774,8.45,1.938422331,4.32,0.37,0.005,0,0.033,0.13,0.5115,0.4495,0.961,0.465,19.07500076,16.07999992,0.12815534,0.010776699,0.000145631,0,0.000990291,0.003786408
2003,9,2003,20039,15.055,73.55,1.373833302,4.06,0.58,0.057,0.001,0.033,0.03,0.1,0.39,0.49,1.2,16.69499969,57.75999832,0.675616438,N/A,0.000657534,0,0.00509589,0.021369863
2003,10,2004,200410,9.262903226,131.65,2.540650628,4.03,0.83,0.007,0.001,0.035,0,0.217,0.4495,0.6665,1.55,9.975000381,131.6499939,0.149555556,0.027037037,0.001222222,3.70E-05,0.001311111,0
2003,11,2004,200411,1.845,277.05,15.07452706,3.84,1.1,0.01,0,0.025,0.09,0.2925,0.36,0.6525,0.75,4.989999771,131.5200043,0.020174782,N/A,2.50E-05,4.99E-06,0.000144819,0
2003,12,2004,200412,1.298387097,429.4,233.8527756,3.69,0.55,0.01,0.001,0.018,0.09,0.2914,0.5518,0.8432,0.744,3.450000048,231.3899994,0.134247545,0.027188154,0.000384516,2.40E-05,0.000733462,0.003365524
2004,1,2004,20041,0.814516129,379.55,377.0701924,4.02,0.3,0.006,0.001,0.019,0.11,0.3255,0.36425,0.68975,1.3175,2.369999886,339.75,0.106592134,0.009071671,0.000198443,0,0.000481933,0.002551407
2004,2,2004,20042,1.8,201.95,255.9658458,3.89,0.34,0.022,0.001,0.018,0.1,0.2175,0.47125,0.68875,0.9425,4.059999943,163.3099976,0.250944783,0.019714727,0.000822292,6.29E-05,0.001168002,0.0066451
2004,3,2004,20043,5.508064516,124.1,118.0932051,3.79,0.38,0.036,0,0.021,0.08,0.11625,0.34875,0.465,0.775,7.550000191,99.41999817,0.093972908,0.010441434,0.001143586,0,0.000472351,0.001740239
2004,4,2004,20044,7.635,139.9,69.93376099,4.03,0.28,0.017,0.001,0.026,0.1,0.21,0.32,0.53,0.9,9.489999771,99.84999847,0.262927879,0.004973089,0.001117869,4.79E-05,0.001838536,0.0065662
2004,5,2004,20045,9.166129032,175.05,57.94565395,4.02,0.43,0.009,0,0.022,0.11,0.692333333,0.826666667,1.519,1.446666667,11.24499989,147.6399994,0.084654108,N/A,0.000253329,0,0.000358883,0.002111075
2004,6,2004,20046,13.85166667,81.75,77.87564665,4.21,0.26,0.011,0,0.028,0.1,0.4,0.8,1.2,1.5,15.28499985,57.47000122,0.212701788,0.01880377,0.000452151,0,0.001357902,0.005567907
2004,7,2004,20047,18.48870968,5.55,19.68533746,4.35,0.25,0.012,0,0.034,0.11,0.031,0.093,0.124,0,19.50499916,2.109999895,0.108126195,0.005468451,0.000323136,0,0.000845124,0.002734226
2004,8,2004,20048,17.54032258,129.1,7.866607129,4.48,0.6,0.01,0,0.029,0.08,0.248,0.382333333,0.630333333,1.033333333,19.34499931,90.84999847,0.245047847,0.029043062,0.000523923,2.63E-05,0.001645933,0.004641148
2004,9,2004,20049,11.45833333,115.9,7.189100295,4.21,0.64,0.008,0,0.037,0.1,0.32,0.5,0.82,1.3,13.66499996,80.43000031,0.208403141,0.033324607,0.000447644,0,0.001890052,0.00447644
2004,10,2005,200510,8.211290323,151.9,7.678410786,4.16,0.87,0.007,0,0.031,0.1,0.289333333,0.547666667,0.837,1.033333333,10.07499981,107.9499969,0.052328431,0.006740196,6.13E-05,0,0.000404412,0.001348039
2004,11,2005,200511,3.923333333,105.8,16.10960694,3.96,0.49,0.009,0,0.023,0.1,0.12,0.216,0.336,0.66,4.579999924,315.9400024,0.17978972,0.033200935,0.000373832,0,0.001245327,0.004252336
2004,12,2005,200512,2.491935484,266.95,142.1070585,4.04,0.52,0.009,0.001,0.018,0.11,0.2635,0.44175,0.70525,1.343333333,2.089999914,409.8399963,0.20076811,0.026099854,0.000552112,5.02E-05,0.000903456,0.005521123
2005,1,2005,20051,2.175806452,135.2,88.67811673,4.04,0.98,0.007,0.001,0.019,0.08,0.186,0.475333333,0.661333333,0.826666667,3.089999914,97.94999695,0.211926995,0.051468591,0.000322156,3.78E-05,0.001000849,0.004465195
2005,2,2005,20052,2.75,83.55,41.7795881,4.08,0.37,0.007,0.001,0.018,0.07,0.0784,0.224,0.3024,0.224,4.614999771,64.94999695,0.123747748,0.011027027,0.000306306,6.13E-05,0.000520721,0.002144144
2005,3,2005,20053,4.875806452,269.8,91.38814407,4.1,0.56,0.012,0,0.023,0.07,0.547666667,0.857666667,1.405333333,1.86,7.059999943,175.8899994,0.628537891,0.095362438,0.002499382,0,0.003691104,0.010897858
2005,4,2005,20054,4.915,159.6,176.7916444,4.25,0.43,0.004,0,0.021,0.07,0.615,0.7875,1.4025,1.35,7.639999866,156.4499969,0.114358101,0.011489248,0.000106877,0,0.000561103,0.001870343
2005,5,2005,20055,9.924193548,226.3,129.9119354,4.24,0.43,0.006,0,0.023,0.06,0.5642,0.8494,1.4136,1.178,11.96500015,199.2899933,0.238504998,0.023769376,0.000303781,3.87E-05,0.001176445,0.003811386
2005,6,2005,20056,10.89333333,125.35,62.98931594,4.43,0.42,0.016,0,0.032,0.06,0.29,0.45,0.74,0.8,13.11499977,85.55000305,0.171676128,0.016701524,0.000582611,0,0.001242904,0.002330445
2005,7,2005,20057,15.3,16.6,25.78289896,4.48,0.44,0.013,0,0.03,0.07,0.062,0.248,0.31,0.62,19.29000092,11.13000011,0.16640146,0.014518248,0.000670073,3.72E-05,0.001228467,0.002605839
2005,8,2005,20058,17.91,5.2,7.320837735,4.35,0.62,0.004,0,0.038,0.07,0.031,0.093,0.124,N/A,19.45000076,5.179999828,0.341336761,0.040488432,0.00055527,0,0.002437018,0.005398458
2005,9,2005,20059,11.95833333,55.15,3.048780753,4.49,0.65,0.003,0,0.034,0.07,0.11,0.16,0.27,0.45,13.92500019,27.26000023,0.167407407,0.024444444,0.000222222,0,0.001148148,0.002592593
2005,10,2006,200610,8.077419355,170.85,3.895664296,4.33,0.75,0.003,0.001,0.029,0.07,0.0992,0.2914,0.3906,0.496,9.640000343,69,0.171304348,0.02531401,2.90E-05,2.90E-05,0.001357488,0.002705314
2005,11,2006,200611,3.466666667,350.55,64.75836156,4.14,0.75,0.006,0,0.019,0.08,0.48,0.5625,1.0425,1.2,4.630000114,553.5999756,0.249043883,0.059238593,0.000362685,0,0.001088056,0.004835804
2005,12,2006,200612,1.320967742,491.95,345.9425173,3.97,0.61,0.011,0,0.02,0.07,0.22475,0.496,0.72075,0.93,2.535000086,305.7399902,0.222026983,0.029807964,0.000219563,0,0.001155369,0.003720487
2006,1,2006,20061,1.491304348,667.75,536.3783966,3.9,0.6,0.014,0,0.018,0.07,1.03075,0.78275,1.8135,1.085,2.849999905,517.7399902,0.188695484,0.0328599,0.000896179,0,0.000896179,0.003485141
2006,2,2006,20062,0.166071429,146.15,245.0128187,3.98,0.44,0.006,0.001,0.019,0.06,0.2408,0.3696,0.6104,1.33,2.855000019,137.25,0.202690683,0.022220601,0.000278132,5.00E-05,0.000964129,0.003140794
2006,3,2006,20063,0.85483871,212.05,135.3319901,3.56,0.46,0.01,0.001,0.019,0.08,0.33325,0.44175,0.775,1.085,3.694999933,164.0800018,0.059835906,0.008966764,0.000206925,1.72E-05,0.000293144,0.001379502
2006,4,2006,20064,5.213333333,114,168.8309391,3.77,0.36,0.011,0,0.025,0.07,0.405,0.6675,1.0725,0.825,8.055000305,118.5400009,0.133680749,0.013766581,0.000253595,0,0.000797013,0.002535949
2006,5,2006,20065,10.9016129,117.7,34.55284854,3.77,0.43,0.007,0,0.022,0.07,0.361666667,0.475333333,0.837,0.826666667,12.5,111.1500015,0.313006536,0.029956427,0.000940632,0,0.002103486,0.005757081
2006,6,2006,20066,14.675,116.45,27.75896056,4.04,0.48,0.012,0,0.024,0.07,0.1575,0.525,0.6825,0.6,16,83.41999817,0.143511864,0.01940339,0.000512542,0,0.000842034,0.002562712
2006,7,2006,20067,18.13225806,18,12.08220521,4.16,0.5,0.011,0.001,0.028,0.07,0.341,0.351333333,0.692333333,0.31,19.95000076,7.519999981,0.291760125,0.03258567,0.000771028,2.18E-05,0.001817757,0.004906542
2006,8,2006,20068,16.31290323,7.8,3.500451976,4,0.48,0.012,0,0.031,0.07,1.023,1.24,2.263,0.93,17.98500061,4.480000019,0.129032258,0.015806452,0.000451613,0,0.001,0.002258065
2006,9,2006,20069,13.74333333,58.5,1.618488548,3.91,0.58,0.006,0,0.043,0.08,0.075,0.24,0.315,0.45,15.57499981,38.06000137,0.183953488,0.025116279,0.000348837,0,0.001744186,0.00372093
2006,10,2007,200710,7.80483871,77.35,1.373833302,3.84,0.68,0.003,0,0.041,0.08,0.082666667,0.186,0.268666667,0.465,8.460000038,216.7299957,0.159041096,0.020136986,0,0,0.001684932,0.003287671
2006,11,2007,200711,2.883333333,670.4,209.6507259,3.95,0.6,0,0,0.025,0.08,0.432,0.684,1.116,1.92,4.900000095,248.8099976,0.20959605,0.034001795,2.26E-05,0,0.001389587,0.004265709
2006,12,2007,200712,0.438709677,405.3,435.0534857,3.9,0.41,0.004,0,0.025,0.08,0.3565,0.51925,0.87575,1.7825,1.164999962,370.769989,0.069559631,0.007285547,1.73E-05,0,0.000416317,0.001387723
2007,1,2007,20071,-0.717741935,204.7,193.5975778,3.26,0.36,0.006,0,0.022,0.07,0.258333333,0.465,0.723333333,1.86,1.169999957,170.2200012,0.23405852,0.024967435,0.000480995,0,0.00161184,0.004634004
2007,2,2007,20072,2.025,324.4,170.9951971,3.78,0.38,0.004,0,0.021,0.07,0.233333333,0.550666667,0.784,1.12,3.880000114,247.1100006,0.242542373,0.024842615,0.000326877,0,0.001307506,0.004576271
2007,3,2007,20073,3.691935484,171.8,215.974123,3.78,0.38,0.001,0,0.021,0.07,0.24025,0.45725,0.6975,0.8525,7.235000134,144.0599976,0.250801673,0.024437086,0.000128616,0,0.001414779,0.004501568
2007,4,2007,20074,5.393333333,130.55,73.4530326,3.93,0.37,0.004,0,0.022,0.07,0.5025,0.7275,1.23,1.2,7.840000153,123.3799973,0.285139636,0.027845247,0.000174225,0,0.001596208,0.005129388
2007,5,2007,20075,10.495,65.05,37.31933478,3.74,0.46,0.003,0,0.023,0.07,0.051666667,0.217,0.268666667,0.93,12.03499985,55.79999924,0.106641452,0.009773071,0.000114977,0,0.000632375,0.002012103
2007,6,2007,20076,12.65,77.15,13.87007046,3.93,0.42,0.002,0.001,0.03,0.07,0.15,0.28,0.43,1.8,14.42000008,53.08000183,0.244640434,0.036214383,6.92E-05,2.31E-05,0.001668928,0.004464043
2007,7,2007,20077,18.00333333,19.85,6.003463335,4.32,0.41,0.003,0,0.037,0.07,0.051666667,0.227333333,0.279,0.206666667,19.45999908,25.11000061,0.176865204,0.015485893,0,0,0.001426332,0.002852665
2007,8,2007,20078,15.80806452,30.6,2.051340137,4.19,0.49,0.004,0,0.035,0.07,0.062,0.248,0.31,0.31,17.48999977,23.19000053,0.271743119,0.031376147,0.000422018,0,0.002412844,0.004495413
