Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH3Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH3NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1997,5,1997,19975,12.51774194,79.2,52.07661657,N/A,N/A,N/A,N/A,N/A,N/A,0.4805,0.7285,1.209,1.24,13.89000034,71.86000061,N/A,N/A,N/A,N/A,N/A,N/A
1997,6,1997,19976,12.2,115.25,15.37832973,N/A,N/A,N/A,N/A,N/A,N/A,0.1275,0.3525,0.48,0.525,13.77000046,84.36000061,N/A,N/A,N/A,N/A,N/A,N/A
1997,7,1997,19977,16.40322581,24.25,8.690027232,N/A,N/A,N/A,N/A,N/A,N/A,0.496,0.62,1.116,0.775,17.625,26.45000076,N/A,N/A,N/A,N/A,N/A,N/A
1997,8,1997,19978,17.29032258,39.05,5.083745364,N/A,N/A,N/A,N/A,N/A,N/A,0.744,1.147,1.891,0.62,18.95000076,30.70999908,N/A,N/A,N/A,N/A,N/A,N/A
1997,9,1997,19979,13.73166667,146.95,7.86391861,N/A,N/A,N/A,N/A,N/A,N/A,0.4575,0.735,1.1925,1.425,15.44999981,122.1399994,N/A,N/A,N/A,N/A,N/A,N/A
1997,10,1998,199810,7.370967742,337.2,69.66319819,N/A,N/A,N/A,N/A,N/A,N/A,0.454666667,0.547666667,1.002333333,1.55,9.329999924,113.9100037,N/A,N/A,N/A,N/A,N/A,N/A
1997,11,1998,199811,5.948333333,124.2,60.54422995,N/A,N/A,N/A,N/A,N/A,N/A,0.705,0.6375,1.3425,1.95,4.710000038,449,N/A,N/A,N/A,N/A,N/A,N/A
1997,12,1998,199812,1.732258065,181.15,88.82256353,N/A,N/A,N/A,N/A,N/A,N/A,0.2294,0.217,0.4464,0.248,0.535000026,446.7600098,N/A,N/A,N/A,N/A,N/A,N/A
1998,1,1998,19981,2.861290323,507.45,306.2797715,N/A,N/A,N/A,N/A,N/A,N/A,0.361666667,0.537333333,0.899,1.136666667,3.625,382.4299927,N/A,N/A,N/A,N/A,N/A,N/A
1998,2,1998,19982,2.801785714,255.7,95.35199899,N/A,N/A,N/A,N/A,N/A,N/A,0.504,0.644,1.148,0.466666667,4.099999905,207.7400055,N/A,N/A,N/A,N/A,N/A,N/A
1998,3,1998,19983,3.564516129,193.85,162.1555904,N/A,N/A,N/A,N/A,N/A,N/A,0.3348,0.4464,0.7812,0.744,5.519999981,169.5700073,N/A,N/A,N/A,N/A,N/A,N/A
1998,4,1998,19984,6.427586207,97.8,62.6095015,N/A,N/A,N/A,N/A,N/A,N/A,0.48,0.8325,1.3125,0.825,7.940000057,96.01999664,N/A,N/A,N/A,N/A,N/A,N/A
1998,5,1998,19985,7.687096774,230.05,70.71172067,N/A,N/A,N/A,N/A,N/A,N/A,0.41075,0.868,1.27875,1.0075,9.510000229,199.6199951,N/A,N/A,N/A,N/A,N/A,N/A
1998,6,1998,19986,13.19,65.6,43.29126912,N/A,N/A,N/A,N/A,N/A,N/A,0.18,0.4275,0.6075,0.375,14.56999969,56.86999893,N/A,N/A,N/A,N/A,N/A,N/A
1998,7,1998,19987,18.84032258,7.9,11.26367332,N/A,N/A,N/A,N/A,N/A,N/A,0.062,0.217,0.279,N/A,20.10000038,9.909999847,N/A,N/A,N/A,N/A,N/A,N/A
1998,8,1998,19988,17.8983871,5.85,5.417366154,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.775,0.992,0.62,19.38500023,5.570000172,N/A,N/A,N/A,N/A,N/A,N/A
1998,9,1998,19989,15.36166667,37,3.892242544,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.285,0.375,0.45,16.85499954,33.88999939,N/A,N/A,N/A,N/A,N/A,N/A
1998,10,1999,199910,7.716129032,152.5,7.307883961,N/A,N/A,N/A,N/A,N/A,N/A,0.2976,0.4092,0.7068,0.31,11.19499969,110.0100021,N/A,N/A,N/A,N/A,N/A,N/A
1998,11,1999,199911,3.431666667,534.55,166.5085474,N/A,N/A,N/A,N/A,N/A,N/A,0.4125,0.5175,0.93,1.2,6.965000153,377.8099976,N/A,N/A,N/A,N/A,N/A,N/A
1998,12,1999,199912,-0.424193548,454.7,338.4662343,N/A,N/A,N/A,N/A,N/A,N/A,0.2635,0.65875,0.92225,0.5425,2.880000114,261.980011,N/A,N/A,N/A,N/A,N/A,N/A
1999,1,1999,19991,1.341935484,394.35,217.3777744,N/A,N/A,N/A,N/A,N/A,N/A,0.1705,0.403,0.5735,0.62,2.484999895,311.7900085,N/A,N/A,N/A,N/A,N/A,N/A
1999,2,1999,19992,0.451785714,520.7,177.1208658,N/A,N/A,N/A,N/A,N/A,N/A,0.399,0.588,0.987,1.26,1.929999948,418.8500061,N/A,N/A,N/A,N/A,N/A,N/A
1999,3,1999,19993,1.427419355,182.15,184.9688977,N/A,N/A,N/A,N/A,N/A,N/A,0.3224,0.465,0.7874,0.992,3.785000086,193.2599945,N/A,N/A,N/A,N/A,N/A,N/A
1999,4,1999,19994,3.716666667,69.35,175.7228359,N/A,N/A,N/A,N/A,N/A,N/A,0.33,0.3975,0.7275,0.6,6.625,74.09999847,N/A,N/A,N/A,N/A,N/A,N/A
1999,5,1999,19995,7.296774194,185.9,131.3036107,N/A,N/A,N/A,N/A,N/A,N/A,0.444333333,0.527,0.971333333,1.446666667,9.18500042,149.9799957,N/A,N/A,N/A,N/A,N/A,N/A
1999,6,1999,19996,12.02666667,39.5,24.92623899,N/A,N/A,N/A,N/A,N/A,N/A,0.0975,0.2025,0.3,0.3,13.35000038,47.58000183,N/A,N/A,N/A,N/A,N/A,N/A
1999,7,1999,19997,16.22741935,19.5,7.784485089,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.403,0.62,0.465,17.20499992,12.53999996,N/A,N/A,N/A,N/A,N/A,N/A
1999,8,1999,19998,16.53225806,95.6,4.654804349,N/A,N/A,N/A,N/A,N/A,N/A,0.155,0.2945,0.4495,0.62,18.10499954,61.77000046,N/A,N/A,N/A,N/A,N/A,N/A
1999,9,1999,19999,14.75333333,1.75,1.541010313,N/A,N/A,N/A,N/A,N/A,N/A,0,0.06,0.06,N/A,15.86499977,2.220000029,N/A,N/A,N/A,N/A,N/A,N/A
1999,10,2000,200010,9.778571429,121,2.986700401,N/A,N/A,N/A,N/A,N/A,N/A,0.144666667,0.217,0.361666667,0.31,9.630000114,128.0399933,N/A,N/A,N/A,N/A,N/A,N/A
1999,11,2000,200011,6.263333333,434.45,105.0270019,N/A,N/A,N/A,N/A,N/A,N/A,0.414,0.504,0.918,0.84,3.079999924,121.1299973,N/A,N/A,N/A,N/A,N/A,N/A
1999,12,2000,200012,1.914814815,371.1,215.0424289,N/A,N/A,N/A,N/A,N/A,N/A,0.403,0.630333333,1.033333333,1.55,3.00999999,176.4600067,N/A,N/A,N/A,N/A,N/A,N/A
2000,1,2000,20001,0.591666667,422.35,142.5355106,N/A,N/A,N/A,N/A,N/A,N/A,0.8215,0.6975,1.519,1.7825,1.445000052,362.9599915,N/A,N/A,N/A,N/A,N/A,N/A
2000,2,2000,20002,2.232758621,254.3,245.2589404,N/A,N/A,N/A,N/A,N/A,N/A,0.3538,0.551,0.9048,0.58,3.779999971,224.6100006,N/A,N/A,N/A,N/A,N/A,N/A
2000,3,2000,20003,2.816129032,149.95,148.9696259,N/A,N/A,N/A,N/A,N/A,N/A,0.4185,0.37975,0.79825,0.8525,4.53000021,142.5500031,N/A,N/A,N/A,N/A,N/A,N/A
2000,4,2000,20004,7.521666667,125.3,55.38105106,N/A,N/A,N/A,N/A,N/A,N/A,0.43,0.65,1.08,1.5,9.220000267,95.52999878,N/A,N/A,N/A,N/A,N/A,N/A
2000,5,2000,20005,8.735483871,145.4,68.82120287,N/A,N/A,N/A,N/A,N/A,N/A,0.3968,0.6448,1.0416,0.868,10.77499962,123.9400024,N/A,N/A,N/A,N/A,N/A,N/A
2000,6,2000,20006,15.095,92.3,35.52267073,N/A,N/A,N/A,N/A,N/A,N/A,0.36,0.615,0.975,0.75,15.86999989,63.86000061,N/A,N/A,N/A,N/A,N/A,N/A
2000,7,2000,20007,16.39032258,11.1,12.37574262,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.124,0.1705,0.31,17.42499924,10.18000031,N/A,N/A,N/A,N/A,N/A,N/A
2000,8,2000,20008,16.4016129,0,3.812809023,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.67000008,2.029999971,N/A,N/A,N/A,N/A,N/A,N/A
2000,9,2000,20009,13.345,40.65,3.24088767,N/A,N/A,N/A,N/A,N/A,N/A,0.06,0.22,0.28,0.6,15.125,31.79999924,N/A,N/A,N/A,N/A,N/A,N/A
2000,10,2001,200110,8.319354839,127.3,6.291134888,N/A,N/A,N/A,N/A,N/A,N/A,0.186,0.475333333,0.661333333,0.516666667,9.909999847,164.8500061,N/A,N/A,N/A,N/A,N/A,N/A
2000,11,2001,200111,2.2,122.25,8.499386781,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.3,0.39,0.5,5.824999809,315.1400146,N/A,N/A,N/A,N/A,N/A,N/A
2000,12,2001,200112,2.438709677,245.2,35.23671005,N/A,N/A,N/A,N/A,N/A,N/A,0.16275,0.3565,0.51925,0.93,1.940000057,386.9100037,N/A,N/A,N/A,N/A,N/A,N/A
2001,1,2001,20011,2.111290323,114.9,57.23979546,N/A,N/A,N/A,N/A,N/A,N/A,0.0992,0.3658,0.465,0.5425,2.964999914,85.43000031,N/A,N/A,N/A,N/A,N/A,N/A
2001,2,2001,20012,1.821428571,73.55,45.19767363,N/A,N/A,N/A,N/A,N/A,N/A,0.168,0.483,0.651,0.466666667,3,67.26999664,N/A,N/A,N/A,N/A,N/A,N/A
2001,3,2001,20013,4.730645161,191.6,63.11787604,N/A,N/A,N/A,N/A,N/A,N/A,0.33325,0.44175,0.775,0.775,6.170000076,145.3500061,N/A,N/A,N/A,N/A,N/A,N/A
2001,4,2001,20014,4.175,175.25,82.3725616,N/A,N/A,N/A,N/A,N/A,N/A,0.5925,0.6825,1.275,0.9,6.315000057,149.3500061,N/A,N/A,N/A,N/A,N/A,N/A
2001,5,2001,20015,12.29354839,92.7,65.48499497,N/A,N/A,N/A,N/A,N/A,N/A,0.403,0.5115,0.9145,1.24,13.52999973,96.30999756,N/A,N/A,N/A,N/A,N/A,N/A
2001,6,2001,20016,11.82666667,92.55,19.3817792,N/A,N/A,N/A,N/A,N/A,N/A,0.11,0.36,0.47,0.6,13.16499996,74.16000366,N/A,N/A,N/A,N/A,N/A,N/A
2001,7,2001,20017,16.09677419,44.4,8.435839964,N/A,N/A,N/A,N/A,N/A,N/A,0.3875,1.1625,1.55,0.93,17.45999908,19.10000038,N/A,N/A,N/A,N/A,N/A,N/A
2001,8,2001,20018,17.11774194,17.95,2.27179871,N/A,N/A,N/A,N/A,N/A,N/A,0,0.186,0.186,0,18.64500046,16.10000038,N/A,N/A,N/A,N/A,N/A,N/A
2001,9,2001,20019,14.62166667,27.3,1.112069298,N/A,N/A,N/A,N/A,N/A,N/A,0.345,0.645,0.99,0.6,16.26499939,26.13999939,N/A,N/A,N/A,N/A,N/A,N/A
2001,10,2002,200210,8.466129032,216.95,6.878942946,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.227333333,0.273833333,0.568333333,9.18999958,22.87000084,N/A,N/A,N/A,N/A,N/A,N/A
2001,11,2002,200211,5.05,361.25,60.14706234,N/A,N/A,N/A,N/A,N/A,N/A,0.36,0.54,0.9,0.975,6.465000153,169.8800049,N/A,N/A,N/A,N/A,N/A,N/A
2001,12,2002,200212,1.251612903,453.35,224.8921855,N/A,N/A,N/A,N/A,N/A,N/A,0.217,0.64325,0.86025,2.48,3.450000048,351.730011,N/A,N/A,N/A,N/A,N/A,N/A
2002,1,2002,20021,0.961290323,408.05,210.8324523,N/A,N/A,N/A,N/A,N/A,N/A,0.093,0.527,0.62,0.62,1.50999999,326.3099976,N/A,N/A,N/A,N/A,N/A,N/A
2002,2,2002,20022,1.678571429,141.9,133.9566903,3.51,0.64,0.003,0,0.021,0.06,0.07,0.287,0.357,0.28,3.724999905,130.9199982,0.153024194,0.027004269,0.000327324,4.09E-05,0.000900142,0.002045778
2002,3,2002,20023,1.34516129,272.25,193.6271516,3.34,0.63,0.003,0.001,0.022,0.06,0.41075,0.67425,1.085,1.55,3.724999905,200.8999939,0.358467345,0.06642189,0.000105432,0,0.002108631,0.006325894
2002,4,2002,20024,5.06,194.45,225.7182942,3.26,N/A,0.005,0.001,0.017,0.06,0.156,0.432,0.588,0.75,7.804999828,165.0899963,0.193320664,N/A,0.000235923,5.90E-05,0.001264428,0.003538851
2002,5,2002,20025,8.603225806,68.5,28.59606767,4.07,N/A,0.009,0,0.025,0.06,0.2945,0.372,0.6665,0.465,10.36999989,50.38999939,0.108055556,N/A,0.000388889,0,0.000638889,0.001666667
2002,6,2002,20026,14.43,51.55,13.13830443,4.5,N/A,0.009,0.001,0.034,0.05,0.08,0.16,0.24,0.3,15.24499989,41.50999832,0.280556227,N/A,0.000377267,2.06E-05,0.001958888,0.003204353
2002,7,2002,20027,18.57580645,16.35,5.766873647,4.98,N/A,0.004,0,0.034,0.05,0.5425,0.62,1.1625,0.465,19.45499992,3.380000114,0.146666667,N/A,9.09E-05,0,0.001,0.001515152
2002,8,2002,20028,17.02,7.55,3.193227557,5.24,0.4,0.004,0,0.037,0.04,0.1085,0.217,0.3255,0.155,17.84000015,10.77000046,0.336069652,0.010199005,0.000313433,3.98E-05,0.002378109,0.002985075
2002,9,2002,20029,13.63793103,47.15,2.097044963,5.37,0.33,0.005,0,0.034,0.04,0.15,0.21,0.36,0.45,15.56000042,41.25999832,N/A,0.0125,N/A,N/A,0.00125,N/A
2002,10,2003,200310,7.848387097,20.4,3.796922319,5.14,N/A,0.006,0.001,0.035,0.04,0.0465,0.1395,0.186,0.103333333,11.15499973,97.87999725,0.325062762,N/A,0.000359833,4.60E-05,0.002150628,0.00251046
2002,11,2003,200311,5.678333333,204,11.75616115,4.95,1.13,0.005,0.001,0.042,0.05,0.35,0.44,0.79,1,3.319999933,212.3000031,0.160216216,0,0.000194595,3.24E-05,0.001459459,0.001621622
2002,12,2003,200312,2.440322581,375.45,62.89546218,3.82,1.11,0.006,0.002,0.028,0.04,0.299666667,0.589,0.888666667,0.62,2.769999981,421.0899963,0.03012882,0,0,0,0.000200051,0.000363728
2003,1,2003,20031,4.990322581,360.45,212.3258025,3.43,0.77,0.004,0.001,0.021,0.04,0.2108,0.4898,0.7006,0.6975,5.380000114,301.3900146,0.170922559,0.041344557,0.000266667,8.26E-05,0.001213019,0.001746352
2003,2,2003,20032,1.6375,162.1,136.0855087,3.47,0.75,0.005,0,0.023,0.06,0.214666667,0.578666667,0.793333333,0.746666667,3.644999981,138.7299957,0.050901237,0.011294653,4.52E-05,1.51E-05,0.00033131,0.000752977
2003,3,2003,20033,3.217741935,435.75,237.2997016,3.36,0.75,0.01,0,0.022,0.08,0.65875,0.75175,1.4105,3.41,5.84499979,350.5899963,0.186104974,0.035827141,0.000566847,0,0.001234585,0.004272612
2003,4,2003,20034,3.385,216.75,112.4619795,3.78,0.65,0.006,0,0.024,0.08,0.342,0.486,0.828,1.14,6.184999943,186.3000031,0.134349484,0.024427179,0.000111033,0,0.000740218,0.00296087
2003,5,2003,20035,8.906451613,81.2,54.49139562,4.09,0.57,0.007,0,0.024,0.02,0.465,0.5735,1.0385,0.93,10.93000031,65.13999939,0.294790087,0.03544898,0.000651603,0,0.001966764,0.00506414
2003,6,2003,20036,15.38,7.45,14.44101417,4.68,0.34,0.01,0.001,0.03,0.03,0.32,0.38,0.7,0.4,16.40500069,5.130000114,0.147854785,0.010231023,0.00029703,3.30E-05,0.000924092,0
2003,7,2003,20037,19.22741935,9.6,4.368843672,5.32,0.44,0.004,0,0.039,0.1,N/A,N/A,N/A,N/A,20.18000031,0.469999999,0.305672727,0.0176,0.00048,0,0.002105455,0.006218182
2003,8,2003,20038,17.57096774,8.45,1.747537469,5.56,0.5,0.002,0,0.033,0.1,0.5115,0.4495,0.961,0.465,19.07500076,16.07999992,0.152181818,N/A,5.45E-05,0,0.0009,0.002727273
2003,9,2003,20039,15.055,73.55,1.763424173,5.55,0.5,0.004,0,0.033,0.02,0.1,0.39,0.49,1.2,16.69499969,57.75999832,0.745945946,0.067567568,0.000405405,0,0.004594595,0.014864865
2003,10,2004,200410,9.262903226,131.65,5.973400803,5.35,1.04,0.011,0.001,0.039,0,0.217,0.4495,0.6665,1.55,9.975000381,131.6499939,0.285531915,0.037340426,0.00037234,3.19E-05,0.002010638,0
2003,11,2004,200411,1.845,277.05,22.60678017,4.5,0.76,0.006,0.001,0.036,0,0.2925,0.36,0.6525,0.75,4.989999771,131.5200043,0.058819396,0.008011244,0.000179199,0,0.000368939,0
2003,12,2004,200412,1.298387097,429.4,178.4871224,3.19,N/A,0.009,0.001,0.024,0.07,0.2914,0.5518,0.8432,0.744,3.450000048,231.3899994,0.159732977,N/A,0.000320783,4.38E-05,0.001245572,0.002291055
2004,1,2004,20041,0.814516129,379.55,258.8579593,3.18,N/A,0.008,0.001,0.022,0.07,0.3255,0.36425,0.68975,1.3175,2.369999886,339.75,0.09053578,N/A,0.000271879,0,0.00065251,0
2004,2,2004,20042,1.8,201.95,159.2324368,3.31,N/A,0.008,0.001,0.023,0.08,0.2175,0.47125,0.68875,0.9425,4.059999943,163.3099976,0.188783797,N/A,0.000464631,5.88E-05,0.001287339,0.005022448
2004,3,2004,20043,5.508064516,124.1,80.10076289,3.64,0.52,0.003,0.001,0.026,0.08,0.11625,0.34875,0.465,0.775,7.550000191,99.41999817,0.0898691,0.011424038,0.000101547,2.54E-05,0.000583895,0.00203094
2004,4,2004,20044,7.635,139.9,52.56910441,4.2,0.69,0.002,0,0.036,0.08,0.21,0.32,0.53,0.9,9.489999771,99.84999847,0.243590209,0.011885766,8.34E-05,0,0.002145966,0.004469628
2004,5,2004,20045,9.166129032,175.05,45.75370828,4.27,0.47,0.005,0,0.03,0.09,0.692333333,0.826666667,1.519,1.446666667,11.24499989,147.6399994,0.083611111,N/A,0.000116667,0,0.000525,0.00175
2004,6,2004,20046,13.85166667,81.75,54.93622334,4.46,0.39,0.015,0,0.038,0.08,0.4,0.8,1.2,1.5,15.28499985,57.47000122,0.261078658,0.026752458,0.000527762,0,0.002054367,0.005289184
2004,7,2004,20047,18.48870968,5.55,11.45431377,5.05,0.34,0.007,0,0.049,0.07,0.031,0.093,0.124,0,19.50499916,2.109999895,0.130443828,0.009223301,0.000158114,0,0.001343967,0.00184466
2004,8,2004,20048,17.54032258,129.1,6.942489763,5.57,0.68,0.006,0,0.041,0.06,0.248,0.382333333,0.630333333,1.033333333,19.34499931,90.84999847,0.251487414,0.025400458,0.000320366,0,0.00187643,0.002745995
2004,9,2004,20049,11.45833333,115.9,7.514411116,5.19,0.76,0.011,0.001,0.047,0.06,0.32,0.5,0.82,1.3,13.66499996,80.43000031,0.251395349,0.039386892,0.00058351,4.86E-05,0.002236786,0.002917548
2004,10,2005,200510,8.211290323,151.9,9.738549713,5.03,1.24,0.009,0.001,0.048,0.07,0.289333333,0.547666667,0.837,1.033333333,10.07499981,107.9499969,0.094388254,0.010766721,0.000107667,0,0.000915171,0.001256117
2004,11,2005,200511,3.923333333,105.8,16.58571925,4.59,0.75,0.008,0,0.036,0.07,0.12,0.216,0.336,0.66,4.579999924,315.9400024,0.198908046,0.051091954,0.000385057,3.45E-05,0.001833333,0.002816092
2004,12,2005,200512,2.491935484,266.95,108.4903034,4.17,1.02,0.01,0.001,0.03,0.08,0.2635,0.44175,0.70525,1.343333333,2.089999914,409.8399963,0.180313369,0.039876995,0.000520135,4.33E-05,0.001387026,0.003467565
2005,1,2005,20051,2.175806452,135.2,64.94484703,3.98,0.78,0.006,0.003,0.031,0.06,0.186,0.475333333,0.661333333,0.826666667,3.089999914,97.94999695,0.189554795,0.044706458,0.000299658,0.000130137,0.001429061,0.00329501
2005,2,2005,20052,2.75,83.55,31.96404898,4.36,0.49,0.009,0.001,0.029,0.05,0.0784,0.224,0.3024,0.224,4.614999771,64.94999695,0.136143141,0.014632207,0.000222664,0,0.000890656,0.001908549
2005,3,2005,20053,4.875806452,269.8,72.17329747,4.17,0.72,0.012,0,0.036,0.06,0.547666667,0.857666667,1.405333333,1.86,7.059999943,175.8899994,0.536533128,0.095877174,0.001729254,9.91E-06,0.00494497,0.00748184
2005,4,2005,20054,4.915,159.6,112.4460928,3.85,0.56,0.007,0,0.021,0.05,0.615,0.7875,1.4025,1.35,7.639999866,156.4499969,0.109670811,0.016669963,0.000204719,0,0.000584911,0.001462277
2005,5,2005,20055,9.924193548,226.3,86.75729198,4.14,0.53,0.003,0,0.03,0.05,0.5642,0.8494,1.4136,1.178,11.96500015,199.2899933,0.267835561,0.034229995,0.000428493,4.56E-05,0.00177495,0.00318623
2005,6,2005,20056,10.89333333,125.35,42.71934776,4.7,0.53,0.004,0,0.046,0.05,0.29,0.45,0.74,0.8,13.11499977,85.55000305,0.151521012,0.017671997,0.00016363,0,0.001472666,0.001636296
2005,7,2005,20057,15.3,16.6,13.63079226,5.01,0.52,0.015,0,0.045,0.04,0.062,0.248,0.31,0.62,19.29000092,11.13000011,0.19,0.018846154,0,3.85E-05,0.001846154,0.001923077
2005,8,2005,20058,17.91,5.2,4.225863334,5.37,0.58,0.006,0,0.042,0.05,0.031,0.093,0.124,N/A,19.45000076,5.179999828,0.386616541,0.041729323,0.001616541,0,0.003233083,0.003458647
2005,9,2005,20059,11.95833333,55.15,2.319458822,5.82,0.66,0.008,0,0.043,0.04,0.11,0.16,0.27,0.45,13.92500019,27.26000023,0.195890411,0.019863014,0.000239726,0,0.001335616,0.001369863
2005,10,2006,200610,8.077419355,170.85,6.481775339,5.36,0.86,0.01,0.001,0.041,0.04,0.0992,0.2914,0.3906,0.496,9.640000343,69,0.238308824,0.030245098,0.000375,4.90E-05,0.001916667,0.001666667
2005,11,2006,200611,3.466666667,350.55,55.36516436,4.53,1,0.008,0.001,0.029,0.04,0.48,0.5625,1.0425,1.2,4.630000114,553.5999756,0.245756098,0.064390244,0.000643902,5.37E-05,0.001502439,0.002146341
2005,12,2006,200612,1.320967742,491.95,250.0726118,3.34,0.83,0.005,0.001,0.024,0.05,0.22475,0.496,0.72075,0.93,2.535000086,305.7399902,0.199016581,0.038355886,0.000224319,4.36E-05,0.001331999,0.002499841
2006,1,2006,20061,1.491304348,667.75,348.6019516,2.93,0.82,0.005,0.001,0.021,0.05,1.03075,0.78275,1.8135,1.085,2.849999905,517.7399902,0.143931094,0.045913503,0.000257941,5.16E-05,0.001083352,0.00257941
2006,2,2006,20062,0.166071429,146.15,158.6764022,3.5,0.55,0.008,0,0.024,0.05,0.2408,0.3696,0.6104,1.33,2.855000019,137.25,0.192995595,0.030487585,0.000426812,2.14E-05,0.001337705,0.002768322
2006,3,2006,20063,0.85483871,212.05,96.84534919,3.58,0.52,0.006,0.001,0.026,0.06,0.33325,0.44175,0.775,1.085,3.694999933,164.0800018,0.067189961,0.010014764,0.000109252,1.82E-05,0.000455217,0.00109252
2006,4,2006,20064,5.213333333,114,127.316048,3.57,0.45,0.005,0,0.031,0.06,0.405,0.6675,1.0725,0.825,8.055000305,118.5400009,0.133496381,0.018627402,0.000232843,0,0.001047791,0.001940354
2006,5,2006,20065,10.9016129,117.7,27.38867815,4.19,0.53,0.006,0,0.032,0.09,0.361666667,0.475333333,0.837,0.826666667,12.5,111.1500015,0.301316705,0.03487819,0.000365429,0,0.002661253,0.004483759
2006,6,2006,20066,14.675,116.45,22.76564721,4.56,0.58,0.006,0,0.035,0.12,0.1575,0.525,0.6825,0.6,16,83.41999817,0.153189114,0.021884159,0.000205164,0,0.001162596,0.00649686
2006,7,2006,20067,18.13225806,18,7.927465427,4.93,0.57,0.006,0,0.04,0.05,0.341,0.351333333,0.692333333,0.31,19.95000076,7.519999981,0.305210421,0.034709419,0.000428858,0,0.002408818,0.003206413
2006,8,2006,20068,16.31290323,7.8,3.558621755,5.16,0.48,0.003,0.001,0.04,0.05,1.023,1.24,2.263,0.93,17.98500061,4.480000019,0.1825,0.018214286,7.14E-05,3.57E-05,0.0015,0.001785714
2006,9,2006,20069,13.74333333,58.5,2.605419499,5.33,0.53,0.005,0,0.05,0.05,0.075,0.24,0.315,0.45,15.57499981,38.06000137,0.25804878,0.024390244,0.000243902,0,0.002195122,0.002682927
2006,10,2007,200710,7.80483871,77.35,4.368843672,5.25,0.77,0.006,0,0.053,0.05,0.082666667,0.186,0.268666667,0.465,8.460000038,216.7299957,0.173127273,0.017672727,0.000196364,0,0.001734545,0.001636364
2006,11,2007,200711,2.883333333,670.4,137.896593,3.58,1.01,0.002,0.001,0.033,0.06,0.432,0.684,1.116,1.92,4.900000095,248.8099976,0.187064516,0.050129032,0.000125806,3.87E-05,0.001741935,0.002806452
2006,12,2007,200712,0.438709677,405.3,306.7722593,3.21,0.64,0.003,0,0.029,0.06,0.3565,0.51925,0.87575,1.7825,1.164999962,370.769989,0.041401864,0.008431383,3.78E-05,0,0.000377525,0.000755049
2007,1,2007,20071,-0.717741935,204.7,119.9446172,2.88,0.5,0.007,0,0.027,0.06,0.258333333,0.465,0.723333333,1.86,1.169999957,170.2200012,0.192189404,0.035593377,0.000276424,0,0.001783046,0.003744371
2007,2,2007,20072,2.025,324.4,115.4645666,3.42,0.52,0.001,0,0.028,0.06,0.233333333,0.550666667,0.784,1.12,3.880000114,247.1100006,0.207782058,0.033220969,6.04E-05,0,0.001691249,0.003624106
2007,3,2007,20073,3.691935484,171.8,146.0782457,3.45,0.44,0.003,0,0.028,0.06,0.24025,0.45725,0.6975,0.8525,7.235000134,144.0599976,0.228641653,0.031116911,6.76E-05,0,0.001894073,0.004058728
2007,4,2007,20074,5.393333333,130.55,56.36602672,4.06,0.43,0.002,0,0.03,0.05,0.5025,0.7275,1.23,1.2,7.840000153,123.3799973,0.277956595,0.030775085,0.000176719,0,0.002042841,0.003537204
2007,5,2007,20075,10.495,65.05,28.56429426,4.14,0.42,0.001,0,0.032,0.05,0.051666667,0.217,0.268666667,0.93,12.03499985,55.79999924,0.116262514,0.011568409,5.78E-05,0,0.000896552,0.001446051
2007,6,2007,20076,12.65,77.15,11.50197389,4.83,0.41,0.004,0,0.041,0.05,0.15,0.28,0.43,1.8,14.42000008,53.08000183,0.295013812,0.028038674,0.000117403,0,0.002395028,0.003245856
2007,7,2007,20077,18.00333333,19.85,3.24088767,5.42,0.4,0.002,0.001,0.05,0.05,0.051666667,0.227333333,0.279,0.206666667,19.45999908,25.11000061,0.291715686,0.021029412,5.39E-05,5.39E-05,0.002588235,0.002696078
2007,8,2007,20078,15.80806452,30.6,1.509236905,5.4,0.5,0.001,0,0.045,0.05,0.062,0.248,0.31,0.31,17.48999977,23.19000053,0.284736842,0.024421053,9.47E-05,0,0.002578947,0.002631579
2007,9,2007,20079,12.165,78.95,1.048522481,5.3,0.69,0.002,0,0.046,0.05,0.06,0.225,0.285,0.3,13.96500015,49.56000137,0.165757576,0.013636364,0,0,0.001363636,0.001515152
2007,10,2008,200810,6.617741935,299.75,25.46638693,4.63,0.98,0.002,0,0.042,0.05,0.366833333,0.537333333,0.904166667,0.93,10.05500031,95.02999878,0.094822208,0.018951965,4.55E-05,0,0.0008665,0.000998129
