Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2003,3,2003,20033,10.67701613,139.7,137.9628303,1.0959905,N/A,0.002892042,0.141511589,N/A,0.163699922,0.012119375,0.017448507,0.029567882,0.025506063,10.0091528,126.6093539,0.133650733,N/A,0.000351843,0.017253608,N/A,0.019963562
2003,4,2003,20034,13.9298611,169.926,125.2481457,0.9461472,N/A,0.0029674,0.147849188,N/A,0.164721132,0.020753918,0.023787382,0.0445413,0.036891658,12.8211018,172.8566375,0.153913161,N/A,0.000490997,0.024069892,N/A,0.026894177
2003,5,2004,20045,16.73400538,300.228,186.3844304,0.92981675,N/A,0.002167458,0.150419291,N/A,0.169497348,0.058853765,0.044195214,0.103048979,0.07390402,18.21271201,119.3891493,0.132036285,N/A,0.000286318,0.02131046,N/A,0.02574119
2003,6,2004,20046,19.29013889,187.198,121.6491153,1.008827,N/A,0.00940975,0.141373238,N/A,0.143042575,0.00690318,0.010442751,0.017345931,0.01793048,20.14864443,166.2012508,0.1340632,N/A,0.001273859,0.018790209,N/A,0.019055881
2003,7,2004,20047,20.66814515,254,137.8022437,1.086681,N/A,0.002674686,0.120915096,N/A,0.159713057,0.037841479,0.051324991,0.08916647,0.047523418,21.42339053,179.232777,0.189721017,N/A,0.000408148,0.021153609,N/A,0.027582453
2003,8,2004,20048,21.3820134,150.368,76.58094253,1.00660475,N/A,0.004020033,0.104187764,N/A,0.148041106,0.031253003,0.041864977,0.073117979,0.069355778,20.06838931,109.3754593,0.125222164,N/A,0.000466919,0.013037656,N/A,0.018440976
2003,9,2004,20049,17.76722222,155.702,3.362873509,1.0036916,N/A,0.004259,0.087024286,N/A,0.163026432,0.015850261,0.015079343,0.030929604,0.035169212,18.10830559,448.2624072,0.28491236,N/A,0.001195685,0.023157676,N/A,0.043322077
2003,10,2004,200410,13.32096774,67.31,47.58088165,1.16847725,N/A,0.0038925,0.02768346,N/A,0.157408814,0.004910351,0.007114125,0.012024476,0.012567846,15.05118671,54.31105766,0.149627975,N/A,0.00049811,0.003588467,N/A,0.02014987
2003,11,2004,200411,N/A,278.638,57.49946924,1.12783975,N/A,0.0032825,0.068603711,N/A,0.148088611,0.012989223,0.016472888,0.029462111,0.033324308,10.07194928,208.2700363,0.141593536,N/A,0.000410683,0.00876102,N/A,0.017960505
2003,12,2004,200412,3.206182796,147.574,87.32135595,0.9010224,N/A,0.00247,0.111616834,N/A,0.171817344,0.010707586,0.021625083,0.032332669,0.032218266,3.088135643,183.7224682,0.121056641,N/A,0.000255882,0.015110245,N/A,0.023172876
2004,1,2004,20041,3.493548383,89.662,83.36336719,0.86794525,N/A,0.004314333,0.111804845,N/A,0.146007648,0.006682496,0.012691683,0.019374179,0.025238887,2.157118656,72.47838541,0.113220213,N/A,0.000410055,0.014564112,N/A,0.019077962
2004,2,2004,20042,4.142385058,147.32,103.0682945,0.84843575,N/A,0.004537,0.13464524,N/A,0.155248763,0.008866642,0.016870781,0.025737422,0.027170167,3.332118608,142.2106106,0.115713342,N/A,0.000621742,0.018436536,N/A,0.021399942
2004,3,2004,20043,10.45336021,91.186,86.6884556,0.9794258,N/A,0.0043582,0.142876671,N/A,0.145653065,0.020412525,0.022850419,0.043262944,0.033007033,9.332118665,77.23507716,0.162491333,N/A,0.000709138,0.023514234,N/A,0.024148003
2004,4,2004,20044,13.99902778,103.632,72.36790436,1.00990125,N/A,0.00549175,0.181931778,N/A,0.150556583,0.019108771,0.024842414,0.043951185,0.035624171,12.40737283,93.98213351,0.155337722,N/A,0.000847551,0.028417355,N/A,0.024298346
2004,5,2005,20055,18.30577957,154.432,67.40861057,1.14468825,N/A,0.00504925,0.173486604,N/A,0.134863824,0.03183888,0.032872844,0.064711724,0.057244924,15.06677944,76.92316863,0.146385168,N/A,0.000637775,0.022242658,N/A,0.01728799
2004,6,2005,20056,19.74541667,170.942,55.10956195,1.1937896,N/A,0.0061242,0.118849526,N/A,0.13792005,0.011466702,0.021137469,0.032604172,0.030854408,19.77423755,272.7290463,0.21674675,N/A,0.001062321,0.021272047,N/A,0.02518611
2004,7,2005,20057,20.96370968,120.904,47.93039378,1.10899525,N/A,0.00908075,0.115962046,N/A,0.136195871,0.046742729,0.025369038,0.072111767,0.051001642,22.24042417,237.0351498,0.140445016,N/A,0.001142765,0.014729851,N/A,0.017284058
2004,8,2005,20058,19.65362903,101.346,45.26654454,1.1765076,N/A,0.0053398,0.105079731,N/A,0.133408412,0.013302793,0.013207229,0.026510022,0.028199015,22.16601676,205.6294933,0.176325905,N/A,0.000770756,0.015601954,N/A,0.019924305
2004,9,2005,20059,18.17791666,424.688,109.9546282,1.309799,N/A,0.0082355,0.078015534,N/A,0.152166361,0.003019617,0.00931151,0.012331127,0.018861086,19.606526,31.6597622,0.196615667,N/A,0.001193486,0.010039851,N/A,0.020692187
2004,10,2005,200510,15.02701612,34.036,63.2711426,1.067723,N/A,0.00540325,0.060786039,N/A,0.141877617,0.00182744,0.005050439,0.00687788,0.014223369,14.27322019,58.41166913,0.141799364,N/A,0.00072372,0.008018534,N/A,0.018766709
2004,11,2005,200511,10.4679246,267.208,80.74674932,0.9864054,N/A,0.0091512,0.133026749,N/A,0.156708133,0.018255953,0.023081922,0.041337875,0.034901619,8.734576419,138.7615271,0.127383705,N/A,0.001367009,0.017807612,N/A,0.020369459
2004,12,2005,200512,4.173924728,202.184,94.80280488,0.87501475,N/A,0.00705425,0.173579038,N/A,0.168297148,0.012566676,0.017833186,0.030399863,0.029522835,2.392627025,159.0085819,0.110055252,N/A,0.000889428,0.022002279,N/A,0.021200505
2005,1,2005,20051,5.692204304,99.314,110.3041404,0.88665,N/A,0.0064815,0.188866957,N/A,0.141085916,0.016070277,0.013067862,0.029138139,0.021178273,4.76593214,78.64478496,0.110999432,N/A,0.000809647,0.023524702,N/A,0.017586642
2005,2,2005,20052,5.710863094,151.13,93.30084733,0.90998125,N/A,0.0080215,0.189655717,N/A,0.154469577,0.011205795,0.018376919,0.029582714,0.029452694,5.200593205,132.9432608,0.134873935,N/A,0.001238325,0.027993665,N/A,0.023087535
2005,3,2005,20053,8.03763441,179.578,112.9302045,0.943956,N/A,0.0085018,0.184179517,N/A,0.163255959,0.013289189,0.021315193,0.034604382,0.030800818,7.00389833,157.3376209,0.161415592,N/A,0.00145401,0.031617604,N/A,0.028292633
2005,4,2005,20054,12.94833334,165.354,131.8699837,0.9795335,N/A,0.00948275,0.188541719,N/A,0.148041383,0.027736341,0.034912528,0.062648869,0.041376622,11.84915295,143.9278702,0.126793832,N/A,0.001226613,0.024389273,N/A,0.019161852
2005,5,2006,20065,15.81115591,118.364,110.7670078,0.9693048,N/A,0.0080776,0.198985394,N/A,0.136097885,0.034119197,0.028606618,0.062725815,0.057802362,15.64652501,70.97375656,0.150282537,N/A,0.001244948,0.030919576,N/A,0.021229233
2005,6,2006,20066,19.63999999,369.316,181.2267648,1.049544,N/A,0.00954875,0.216066915,N/A,0.151609928,0.05175436,0.041888447,0.093642808,0.080650449,19.91949153,123.5400026,0.147080243,N/A,0.001438612,0.030855876,N/A,0.021798474
2005,7,2006,20067,21.76948925,312.42,174.4160013,0.97419775,N/A,0.00963675,0.18680856,N/A,0.152556188,0.036291781,0.036991166,0.073282946,0.081713057,22.22101706,85.21763456,0.135806537,N/A,0.001300438,0.026332492,N/A,0.023263431
2005,8,2006,20068,21.33158603,281.178,121.913611,1.0398598,N/A,0.0102716,0.186579051,N/A,0.160369731,0.02382449,0.038543458,0.062367947,0.062963474,22.85932127,118.7965061,0.208642259,N/A,0.002023566,0.038979359,N/A,0.035653856
2005,9,2006,20069,19.43986111,30.988,83.44838365,1.0814485,0.15005,0.0104965,0.140031905,0.41395,0.135534918,0.004179181,0.002805637,0.006984817,0.008350077,17.07720307,180.179523,0.136506612,0.008444499,0.001395281,0.017841564,0.023072368,0.017202338
2005,10,2006,200610,14.22379032,67.31,60.4089216,1.1052885,0.138875,0.0096845,0.13182009,0.391,0.137515866,0.011715683,0.001549199,0.013264882,0.004116692,11.84618678,136.980918,0.140032811,0.017663315,0.001228967,0.016823398,0.049184457,0.017356798
2005,11,2006,200611,9.601666663,201.168,83.34447464,1.0349272,0.159982,0.0085822,0.13702825,0.57646,0.162465235,0.017159512,0.02075152,0.037911032,0.034423312,8.445762925,140.3957015,0.141525488,0.023013769,0.00118802,0.019768703,0.082407208,0.022857815
2005,12,2006,200612,2.999327955,170.688,141.2217948,0.91867275,0.213925,0.00641625,0.204296516,0.354775,0.165795539,0.010702927,0.017657475,0.028360401,0.031658242,6.307796583,134.6721336,0.114670173,0.026602401,0.000780545,0.025369653,0.044187759,0.020631625
2006,1,2006,20061,6.707661286,225.552,109.6806863,1.0106402,0.39966,0.0075104,0.201301107,N/A,0.168733439,0.019135794,0.02154648,0.040682274,0.044101653,5.913220422,172.6905768,0.185417715,0.079586969,0.00129157,0.03740079,N/A,0.031762381
2006,2,2006,20062,4.122023816,68.072,94.4721853,0.89459375,0.339725,0.00782425,0.205106114,N/A,0.145052803,0.006893085,0.012860559,0.019753645,0.014707071,3.220423799,72.05699934,0.122899907,0.046376962,0.001074155,0.028286116,N/A,0.020014788
2006,3,2006,20063,9.244354847,68.834,81.16238537,0.98496,0.320925,0.006804,0.20226031,N/A,0.146078896,0.013752004,0.01277344,0.026525444,0.027306189,8.223051007,50.65017687,0.128602756,0.042219867,0.000884995,0.026452911,N/A,0.019131735
2006,4,2006,20064,15.94999999,126.746,72.75520159,1.17427175,0.33015,0.00511075,0.212643246,N/A,0.144588301,0.028248939,0.028941544,0.057190483,0.044902265,14.83559343,94.10037852,0.152355737,0.042652207,0.000652748,0.027502684,N/A,0.018742038
2006,5,2007,20075,16.03924731,60.198,59.07699698,1.1083236,0.30806,0.0071566,0.191340963,N/A,0.138673526,0.010777037,0.012930099,0.023707136,0.02047224,17.11550865,37.83805369,0.175885648,0.048847729,0.001128775,0.03057072,N/A,0.022076318
2006,6,2007,20076,19.87972222,133.096,44.58641282,1.11595725,0.430175,0.00655225,0.160389845,N/A,0.136954143,0.015162847,0.02478732,0.039950167,0.042711731,20.59330452,133.2929119,0.147162522,0.057572585,0.000841302,0.021130657,N/A,0.01813528
2006,7,2007,20077,21.91370967,66.04,35.67857653,1.1328615,0.3809,0.0087825,0.166304585,N/A,0.149532995,0.01236497,0.016089463,0.028454433,0.043213985,20.74423709,151.4844787,0.151641701,0.05179346,0.00115411,0.022219159,N/A,0.020104497
2006,8,2007,20078,22.57016129,121.158,29.83133298,1.1768058,0.52538,0.0060436,0.147595414,N/A,0.14304832,0.010753493,0.010807746,0.021561239,0.022750129,23.90474565,68.24862904,0.184678725,0.081798353,0.000944581,0.023326525,N/A,0.022420263
2006,9,2007,20079,16.72430556,191.516,33.68541274,1.197909,0.5719,0.0062395,0.141282868,N/A,0.183147995,0.057676256,0.046520504,0.10419676,0.113340632,19.65177937,76.58083977,0.229334931,0.130524593,0.001088248,0.033280346,N/A,0.040742964
2006,10,2007,200710,12.0514785,169.926,31.79615795,1.1423916,0.98196,0.007848,0.032843288,N/A,0.176150547,0.006597623,0.008368283,0.014965906,0.02676608,14.82440674,88.57938721,0.241394018,0.371733244,0.002279515,0.005762773,N/A,0.041620358
2006,11,2007,200711,8.353431046,173.482,54.60890943,1.203995,0.44165,0.00767925,0.050897015,N/A,0.161555006,0.007924851,0.010177666,0.018102516,0.019454571,7.61161,81.05220484,0.175080548,0.060690521,0.001067808,0.008627225,N/A,0.023588245
2006,12,2007,200712,6.975268817,225.298,80.35945209,1.0009865,0.380775,0.005103,0.119869639,N/A,0.162261588,0.015254498,0.018368807,0.033623306,0.03869094,6.566440566,146.4395649,0.134886528,0.050324462,0.000693652,0.015940591,N/A,0.021640885
2007,1,2007,20071,4.410080642,111.252,109.5012071,1.128279,0.63546,0.0123268,0.149110046,N/A,0.169173492,0.012497971,0.008691094,0.021189065,0.018952352,3.772118665,145.502887,0.174786744,0.101425069,0.001932396,0.023396146,N/A,0.02684915
2007,2,2007,20072,3.476339283,69.088,64.76365387,1.1852815,0.450175,0.01375,0.143082677,N/A,0.143513397,0.008150753,0.010585518,0.018736271,0.016337281,2.32296618,55.91709092,0.166955384,0.063284889,0.001941219,0.020178345,N/A,0.020210456
2007,3,2007,20073,12.31706989,119.126,84.03405263,1.20059975,0.6954,0.0095,0.136101179,N/A,0.149679428,0.023147955,0.017559162,0.040707117,0.033787622,11.18644045,118.6655273,0.141809349,0.082562927,0.001113984,0.016112686,N/A,0.017723139
2007,4,2007,20074,12.28750001,121.92,75.98582727,1.08127825,0.561375,0.0085,0.143803886,N/A,0.145554035,0.016164623,0.013062475,0.029227098,0.025192438,11.05915299,78.669397,0.142067268,0.074494953,0.001153531,0.018793922,N/A,0.019099458
2007,5,2008,20085,18.17728495,20.066,58.9258566,1.3615856,0.50156,0.0108,0.14352285,N/A,0.136012055,0.009751732,0.005826688,0.01557842,0.012625866,15.9361861,100.8428135,0.218295876,0.08598562,0.001803783,0.023179938,N/A,0.02195703
2007,6,2008,20086,20.22472223,215.392,48.66720314,2.329207,0.3997,0.00675,0.089948054,N/A,0.17096961,0.062562535,0.043449303,0.106011838,0.102276923,21.17152463,64.0807188,0.323407137,0.055776184,0.000948175,0.012398852,N/A,0.023926719
2007,7,2008,20087,19.86155556,106.68,40.77956444,1.34116,0.37318,0.0048,0.108745776,N/A,0.135000282,0.02278124,0.020178789,0.042960029,0.046077394,21.59711889,110.9825405,0.216291689,0.060073407,0.000784109,0.017549849,N/A,0.021778426
2007,8,2008,20088,23.0917737,109.22,31.26716662,1.611261195,0.37415,0.003,0.087541836,0.004010333,0.141369357,0.022387013,0.015749045,0.038136059,0.042179625,21.44805055,180.6703067,0.193140014,0.045003353,0.00035136,0.010655023,0.000340417,0.017032538
2007,9,2008,20089,19.55986112,47.244,22.44434679,1.628765197,0.4148,0.00275,0.064949007,0.00302425,0.152670757,0.01449372,0.010293569,0.024787289,0.036800481,18.7844913,25.36195348,0.209464066,0.053746212,0.000366582,0.008505293,0.00038714,0.019793697
2007,10,2008,200810,14.96908602,102.362,21.18799236,1.259804103,0.90152,0.0022,0.020791471,0.0056414,0.172260881,0.015675002,0.012201225,0.027876228,0.02423489,12.20144079,68.04062614,0.250953942,0.225864556,0.000439144,0.002462294,0.000916677,0.035472471
2007,11,2008,200811,8.115000001,83.058,45.03038769,1.1,0.5591,0.0035,0.001004832,0.004524667,0.161860397,0.00751066,0.009173555,0.016684215,0.018698929,6.163728714,79.87161332,0.115103839,0.059150388,0.000387036,8.81E-05,0.000352105,0.01708261
2007,12,2008,200812,7.291129031,151.384,63.25225005,1.11,0.4626,0.0025,0.020775347,0.00766925,0.163817681,0.006738172,0.011484869,0.01822304,0.022465024,5.426186343,225.5447522,0.128818698,0.05334101,0.000291667,0.002429065,0.00089676,0.018997861
2008,1,2008,20081,2.599596777,166.624,35.31961812,1.098,0.38016,0.0026,0.070160312,0.0050006,0.181443771,0.01330357,0.014425196,0.027728766,0.022919133,1.80618643,100.0767132,0.153145226,0.052729152,0.000366141,0.010115907,0.000701489,0.025441989
2008,2,2008,20082,6.194109198,159.766,50.16916069,1.19,0.6156,0.00225,0.088532259,0.003394667,0.199536915,0.024571252,0.024440456,0.049011708,0.044358706,5.545000181,150.7349543,0.156435699,0.083701262,0.0002926,0.011572724,0.000304906,0.026180912
2008,3,2008,20083,8.781720428,232.41,107.4230268,1.0275,0.7655,0.003,0.107689672,0.0046945,0.19381906,0.020232413,0.02337407,0.043606483,0.044423572,7.64203403,194.2333172,0.178743405,0.192635561,0.00045656,0.017934078,0.00061243,0.036150895
2008,4,2008,20084,13.68458334,84.836,70.67702134,0.983019708,0.38202,0.0032,0.11487467,0.0027034,0.15866084,0.010507751,0.011202297,0.021710047,0.016109685,12.62177975,100.0340024,0.15975998,0.062189495,0.000524592,0.01859548,0.00044374,0.025823897
2008,5,2009,20095,16.78346775,124.968,57.66950217,1.0225,0.372625,0.00425,0.108643738,0.000715667,0.142033227,0.026176859,0.020025983,0.046202842,0.030507432,16.72923748,243.6088748,0.13636855,0.049470106,0.000564783,0.014428513,7.00E-05,0.018897068
2008,6,2009,20096,21.01777778,55.118,38.76750809,1.120361747,0.419925,0.00375,0.074623912,0.00059675,0.133712552,0.005175754,0.007042148,0.012217902,0.010725873,21.21033908,93.1853136,0.149231369,0.056585648,0.000506092,0.010325806,8.35E-05,0.018034407
2008,7,2009,20097,21.37997312,72.644,29.20787891,1.093018711,0.57526,0.0046,0.117483575,0.00264125,0.141425371,0.010790564,0.012119553,0.022910116,0.020518531,20.38042356,109.5543377,0.178734345,0.094100647,0.000768435,0.019443166,0.000342716,0.023498889
2008,8,2009,20098,21.32553764,237.744,29.43458948,1.087496219,0.92035,0.006,0.09058955,0.00217525,0.141497171,0.00930881,0.017301425,0.026610236,0.025692768,21.22838916,132.736948,0.26866363,0.559414089,0.001642169,0.024522776,0.000973301,0.045967037
2008,9,2009,20099,18.84652777,20.066,20.60232338,1.167785035,0.6381,0.0024,0.080689864,0.0024954,0.161960096,0.001628094,0.002596721,0.004224815,0.004402125,18.29720407,380.1566235,0.195695448,0.112376616,0.000414947,0.013721623,0.000408824,0.027251275
2008,10,2009,200910,12.3405914,96.012,19.1853823,1.121989007,0.56605,0.00175,0.00585137,0.0041845,0.152090457,0.008512809,0.004838666,0.013351475,0.009071331,12.22584718,200.7690781,0.138471837,0.070584195,0.000213195,0.000623045,0.000537387,0.019047728
2008,11,2009,200911,6.716599995,106.68,19.75215873,1.273975286,0.589675,0.0025,0.002378944,0.0045615,0.172343226,0.005103422,0.00798268,0.013086102,0.013653695,9.601355892,193.812583,0.159375035,0.073576614,0.000314682,0.000293233,0.000563066,0.021494989
2008,12,2009,200912,7.112648807,233.426,23.37952791,1.080812245,0.48682,0.003,0.012046512,0.0046868,0.18436505,0.017374085,0.022793122,0.040167208,0.042565648,2.682627197,282.6699855,0.203839092,0.092096444,0.000598788,0.002521887,0.000919552,0.036351977
2009,1,2009,20091,2.406586015,189.484,67.22913136,0.721517275,0.6131,0.0035,0.053145203,0.004426667,0.182587543,0.017066152,0.015947401,0.033013553,0.029663953,1.988898358,144.6304474,0.144180253,0.189988506,0.000942953,0.006969096,0.000786421,0.035923339
2009,2,2009,20092,4.510863092,122.174,42.26262944,0.70819961,0.389675,0.0045,0.063128168,0.00247,0.166218486,0.014200548,0.012368161,0.026568709,0.018260349,3.697372946,90.32388745,0.088366973,0.048791015,0.000559231,0.007964544,7.34E-05,0.020801449
2009,3,2009,20093,9.491532265,182.88,70.91317818,0.864604366,0.3979,0.0044,0.071396497,0.00574825,0.184054787,0.020520134,0.020267918,0.040788052,0.027356444,8.676694579,175.0685078,0.132350078,0.060383575,0.000662182,0.010975304,0.000718825,0.028288191
2009,4,2009,20094,13.21013889,158.75,107.6213986,0.744545377,0.358125,0.004,0.091435671,0.002959333,0.168873774,0.016575196,0.01605153,0.032626726,0.024078746,11.9361861,121.5185425,0.097786657,0.047966655,0.000528131,0.011998711,0.000290764,0.022318709
2009,5,2010,20105,16.6438172,303.022,129.2439195,0.93538775,0.608475,0.00425,0.100914882,0.0035795,0.162248413,0.044813535,0.032814895,0.07762843,0.039498683,18.05330529,149.3473206,0.11942447,0.080562096,0.000565122,0.012810298,0.0004288,0.020940464
2009,6,2010,20106,21.22527777,63.754,87.38747987,0.9563778,0.50628,0.0054,0.114556434,0.0042556,0.130420377,0.006278058,0.007087092,0.01336515,0.008324304,22.43101615,134.6911833,0.156452147,0.084569787,0.000840882,0.018702293,0.000644432,0.021509612
2009,7,2010,20107,19.87082165,169.164,61.83530896,1.01536175,0.463025,0.005,0.103517447,0.0067685,0.123010851,0.019705621,0.017587429,0.037293049,0.022302712,23.36398251,90.51278635,0.142480192,0.064417079,0.00071158,0.014830705,0.000953747,0.017407651
2009,8,2010,20108,20.27715054,143.764,44.558074,1.042026,0.425875,0.0065,0.101116691,0.003375,0.132592305,0.010068696,0.019344997,0.029413693,0.019775301,23.29288098,143.1648091,0.132877654,0.053983294,0.000831037,0.012927934,0.000424923,0.016889587
2009,9,2010,20109,17.70180555,378.46,84.3363334,0.9474916,0.4993,0.0066,0.078783592,0.0043138,0.167806837,0.011875178,0.017441707,0.029316885,0.024987564,19.41559252,150.0849863,0.154469618,0.092701254,0.00097603,0.014085664,0.000702876,0.036824609
2009,10,2010,201010,12.40994623,255.27,81.09626145,1.147938,0.726425,0.0065,0.020369037,0.00436325,0.163801982,0.016402484,0.012706005,0.029108489,0.02547759,13.05576258,107.8238992,0.156386453,0.116418171,0.000940594,0.00223526,0.000628224,0.022088989
2009,11,2010,201011,10.12166667,198.12,18.81697761,0.9128835,0.63125,0.00675,0.055362748,0.00679775,0.184316437,0.013407498,0.012729905,0.026137403,0.024373817,8.332542743,104.5479324,0.122485986,0.08663494,0.000872992,0.008339374,0.000808258,0.024739794
2009,12,2010,201012,3.006048388,316.738,38.75806182,0.784346,0.34628,0.0042,0.112532493,0.0014492,0.164011368,0.00682966,0.011151904,0.017981564,0.015532297,-1.077542376,141.7715894,0.101397239,0.04586834,0.000497197,0.014823737,0.000188699,0.021332656
2010,1,2010,20101,0.427419359,199.644,184.3345889,0.87150475,0.261075,0.005,0.132004872,0.0015025,0.156233334,0.015052738,0.018635203,0.03368794,0.025858684,0.315677972,200.1275306,0.110581134,0.033585728,0.000618633,0.016747535,0.000190125,0.020322521
2010,2,2010,20102,0.440922618,157.734,199.6753377,0.812044,0.29225,0.00275,0.128502629,0.003511,0.154287214,0.004382067,0.008258475,0.012640542,0.010221488,0.180847461,128.0956936,0.112126225,0.039943609,0.000352304,0.017697903,0.000148991,0.021376824
2010,3,2010,20103,7.292613368,127,128.7338207,0.8327836,0.2871,0.0032,0.128549836,0.001217,0.145193231,0.015990724,0.014965265,0.030955989,0.02080942,6.408644183,113.3634889,0.134952232,0.046115336,0.00052216,0.021016173,0.000165305,0.023503362
2010,4,2010,20104,16.51560606,121.92,101.981973,0.92365,0.333775,0.004,0.119409115,0.001271,0.139876015,0.011986856,0.010117577,0.022104433,0.01383427,14.15491537,108.0948841,0.120789023,0.043797786,0.000523342,0.015605915,0.000165516,0.018363746
2010,5,2011,20115,18.07497393,145.542,87.34969477,1.0370345,0.36745,0.0055,0.108827557,0.00312175,0.138274597,0.015088379,0.018188748,0.033277127,0.017381588,16.92177983,50.61492157,0.137493856,0.048546902,0.000747269,0.014439608,0.000406008,0.018653293
2010,6,2011,20116,21.97090456,80.772,61.54247447,1.0148142,0.59728,0.0042,0.119667266,0.0028446,0.133194971,0.011397096,0.018762606,0.030159702,0.016113431,21.70067868,132.9949504,0.171502364,0.094974045,0.000710975,0.020023263,0.000478326,0.022411258
2010,7,2011,20117,22.80647499,67.056,44.01019011,1.06626475,0.7325,0.00325,0.117856681,0.0031595,0.150039766,0.010552353,0.013791689,0.024344043,0.015009651,23.49101752,101.8909171,0.138739449,0.100053209,0.000429491,0.015389704,0.000412765,0.019935473
2010,8,2011,20118,22.30819893,124.46,36.27369178,1.1147866,0.45112,0.0056,0.096251291,0.0034558,0.136839184,0.01110856,0.013696928,0.024805488,0.016333103,22.65593189,52.68439438,0.169553984,0.068971953,0.000866406,0.014651435,0.000532901,0.020747351
2010,9,2011,20119,19.12763889,139.192,27.58311979,1.07145925,0.537825,0.00325,0.052159354,0.0012345,0.13484943,0.008141808,0.011842768,0.019984576,0.012115882,18.21889764,149.3608181,0.135358136,0.069982089,0.000412329,0.006381884,0.00015569,0.017101676
2010,10,2011,201110,12.98306452,124.206,27.40364059,1.20159775,0.9158,0.00375,0.015249877,0.001688667,0.151156364,0.014090967,0.012004912,0.026095879,0.017601572,11.78313579,68.88178059,0.148810369,0.118715202,0.00045605,0.001332819,0.000150279,0.01867646
2010,11,2011,201111,8.703404196,193.548,144.3957429,1.1638744,1.0934,0.0032,0.014698939,0.0044804,0.175575524,0.008302452,0.00941962,0.017722072,0.013891728,8.60254236,179.4363768,0.168199495,0.16425664,0.000464935,0.002242414,0.000666201,0.025511687
2010,12,2011,201112,-0.790591399,88.392,205.0597139,1.018945,0.625675,0.00425,0.060259294,0.00273025,0.169502511,0.012838719,0.014720073,0.027558792,0.02041689,6.101016958,164.5564076,0.12295398,0.06957828,0.000514142,0.007320102,0.000329416,0.020510332
