Year,Month,WaterYear,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2013,8,2013,18.94354839,94,0.793570608,2.2,58.668,0.038049024,N/A,0.009,N/A,N/A,N/A,N/A,N/A,18.12840904,79.12181854,4.2625,113.66925,0.073719985,N/A,0.0174375,N/A
2013,9,2013,14.71666667,92.5,10.31641791,2.846666667,62.112,0.038566698,N/A,0.009666667,N/A,N/A,N/A,N/A,N/A,14.2434092,84.28863838,0.696153846,14.94923077,0.008997071,N/A,0.002355769,N/A
2013,10,2014,5.290322581,14.7,3.372675086,N/A,66.78,0.04426111,N/A,0.014,N/A,N/A,N/A,N/A,N/A,6.050454552,40.17727262,N/A,60.88764706,0.040355718,N/A,0.012764706,N/A
2013,11,2014,-4.616666667,50.4,0.099196326,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.824772726,28.69681818,N/A,N/A,N/A,N/A,N/A,N/A
2013,12,2014,-19.94354839,51.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.384090814,17.05727256,N/A,N/A,N/A,N/A,N/A,N/A
2014,1,2014,-20.25,50.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-20.5513636,29.68318176,N/A,N/A,N/A,N/A,N/A,N/A
2014,2,2014,-16.85714286,43.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.36590862,28.25409152,N/A,N/A,N/A,N/A,N/A,N/A
2014,3,2014,-10.12096774,59.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.21749991,31.49681794,N/A,N/A,N/A,N/A,N/A,N/A
2014,4,2014,0.891666667,45.1,4.662227325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.165000006,47.07954528,N/A,N/A,N/A,N/A,N/A,N/A
2014,5,2014,10.65322581,93.3,95.07967853,N/A,30.492,N/A,0.000451793,0.013,N/A,N/A,N/A,N/A,N/A,9.995681633,87.33681835,N/A,5.423981221,N/A,8.04E-05,2.31E-03,N/A
2014,6,2014,16.275,209.8,87.14397245,N/A,34.684,0.017471491,0.000828288,0.00925,N/A,N/A,N/A,N/A,N/A,16.24318192,153.2522749,N/A,41.97397837,0.02489298,6.60E-04,0.008592772,N/A
2014,7,2014,17.94354839,61.2,18.40091848,N/A,43.3824,0.028420292,0.000451793,0.009,N/A,N/A,N/A,N/A,N/A,17.43977261,92.94999938,N/A,53.4807655,0.035322655,3.78E-05,0.012049057,N/A
2014,8,2014,18.10483871,89.1,1.934328358,N/A,50.712,0.030283917,0.00135538,0.009,N/A,N/A,N/A,N/A,N/A,18.01909117,47.18909004,N/A,40.30953846,0.024071832,1.08E-03,0.007153846,N/A
2014,9,2014,12.44166667,53.8,5.410708694,N/A,62.232,0.041543322,0.002146018,0.00825,N/A,N/A,N/A,N/A,N/A,12.44840912,71.15545724,N/A,58.05553073,0.036309467,0.002801623,0.007541899,N/A
