Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1985,4,1985,19854,4.653333333,104.6,272.9668397,2.785666667,2.953333333,0.001844828,0.371206897,0.006445,0.007864333,N/A,N/A,N/A,N/A,3.778949995,85.32236038,2.710597767,3.020263849,0.002149025,0.420423068,0.008638652,0.007523478
1985,5,1985,19855,11.70322581,70,45.98678473,2.696428571,3.292857143,0.004571429,0.068928571,0.00698,0.007501429,N/A,N/A,N/A,N/A,10.88360023,91.48802014,2.706435421,3.396405351,0.003880018,0.088086072,0.008007466,0.007565103
1985,6,1986,19866,14.18666667,73.4,6.948494656,3.268333333,2.483333333,0.025166667,0.124166667,0.0067425,0.0079975,1.843334209,0.291144655,2.134478864,3.517269467,13.46456989,69.28652106,2.887170158,2.499541226,0.020782288,0.100252326,0.010847436,0.007005743
1985,7,1986,19867,17.57419355,147.9,24.38766412,3.036923077,3.107692308,0.015076923,0.093461538,0.007526,0.006998462,0.038801642,0.028944892,0.067746534,0.288705169,17.10849035,103.1597594,2.481313011,2.40041107,0.012914843,0.076039415,0.005322835,0.005625883
1985,8,1986,19868,16.38064516,144.7,14.33228702,3.524545455,2.9,0.029772727,0.137272727,0.0071125,0.00809,0.064669403,0.022000453,0.086669855,0.216916921,16.23226005,122.4499987,4.16003701,6.039179654,0.012158661,0.116250432,0.004962867,0.009352866
1985,9,1986,19869,13.61666667,53.2,36.12575267,2.94,3.4,0.003125,0.056416667,0.005754,0.006465833,0.490121912,0.444564633,0.934686545,2.783573131,13.72204006,110.1526787,1.86008599,2.643799978,0.001724876,0.028681978,0.004686123,0.00423454
1985,10,1986,198610,7.609677419,123.7,66.71047328,2.6825,3.983333333,0.003125,0.016166667,0.0051925,0.006825833,0.010831724,0.009786408,0.020618132,0.073857819,7.286229877,107.1477214,2.191554453,3.316940746,0.002372454,0.01055843,0.006027362,0.005858233
1985,11,1986,198611,-0.086666667,125.5,110.7063206,2.92,3.5,0.002916667,0.094083333,0.0045825,0.008206667,0.40170554,0.220588091,0.622293632,0.108652483,-0.258850002,130.4671014,2.581116451,3.014476924,0.001973648,0.098521825,0.004518975,0.006642279
1985,12,1986,198612,-9.264516129,129.7,47.79041221,3.047777778,2.866666667,0.003444444,0.197777778,0.00325,0.008521111,0.387354477,0.246410904,0.633765381,0.878274236,-9.640089958,152.3014161,4.883819119,5.535449443,0.003789554,0.389083735,0.01037583,0.013507594
1986,1,1986,19861,-10.66129032,83,18.16422595,3.225454545,2.436363636,0.007333333,0.231,0.0037,0.00885,0.161091803,0.130742212,0.291834015,0.361786898,-11.45109012,85.56991911,3.438032419,2.640342546,0.006672689,0.243060915,0.00414055,0.009390032
1986,2,1986,19862,-9.039285714,35.1,11.48570382,3.294545455,2.181818182,0.004181818,0.210363636,0.0032,0.009104545,0.001087055,0.005218213,0.006305268,0.021964158,-10.62280017,51.25127988,3.189350669,2.12904344,0.003927223,0.204655929,0.003178941,0.00882441
1986,3,1986,19863,-1.803225806,105.9,195.5009954,3.071875,2.83125,0.0054375,0.3975625,0.003825,0.00815875,1.070174308,0.505251771,1.575426079,4.035663648,-2.831809994,86.41195888,2.623266253,2.929242694,0.00483376,0.427414472,0.000788695,0.007008088
1986,4,1986,19864,7.463333333,69.4,138.6621069,2.648571429,3.368181818,0.004181818,0.191857143,0.00952,0.007457727,0.257399027,0.081492221,0.338891248,0.618367817,6.560059948,64.07547884,2.87861401,4.091125294,0.010806892,0.249194435,0.022363128,0.008113401
1986,5,1986,19865,13.67741935,101,51.84,2.645833333,3.691666667,0.005583333,0.024416667,0.01405,0.006808182,0.576608762,0.162581593,0.739190355,1.182759884,12.91377998,117.6384193,2.763285835,4.001997455,0.008058948,0.03011632,0.023667869,0.007228354
1986,6,1987,19876,14.81,157,35.97889466,2.5075,4.483333333,0.0045,0.0375,0.0075,0.005354167,0.980911587,0.201341696,1.182253282,2.297974977,13.98061006,119.7139596,2.594922825,5.029544038,0.00463264,0.03868222,0.007815391,0.005409703
1986,7,1987,19877,18.71935484,84.8,8.994393893,3.066428571,2.95,0.018714286,0.106428571,0.00934,0.00701,0.028082247,0.007352936,0.035435183,0.094165485,18.22484989,104.3926014,2.771746431,3.422844502,0.011983403,0.071332669,0.010615227,0.005840845
1986,8,1987,19878,15.78064516,67.6,2.954748092,3.759166667,2.363636364,0.036636364,0.13325,0.0083,0.0079875,1.60369688,0.366036176,1.969733056,6.442833535,15.71832997,86.68967863,2.913750124,2.082477002,0.026860795,0.103058854,0.006223219,0.006008618
1986,9,1987,19879,12.06333333,155.6,16.8024916,3.635,3.154545455,0.006458333,0.08575,0.00454,0.00855,0.151318016,0.024925438,0.176243454,0.255558651,11.93366035,169.5671605,3.209184461,4.707517949,0.002216465,0.045473321,0.001801806,0.007510064
1986,10,1987,198710,6.261290323,78.7,51.31676336,2.888571429,4.157142857,0.003357143,0.022071429,0.004033333,0.00774,0.591231589,0.346638429,0.937870018,2.134245198,6.198089866,90.1984604,3.325200313,5.501696513,0.003081805,0.030878765,0.004068966,0.00889652
1986,11,1987,198711,-1.526666667,45.9,23.03692214,2.976666667,2.825,0.003125,0.102083333,0.004166667,0.008421667,0.446106873,0.256861448,0.702968321,2.463332039,-1.881670017,55.9523198,2.884784227,2.812732617,0.0026776,0.110771477,0.004781746,0.00814365
1986,12,1987,198712,-4.487096774,99.9,23.54564885,3.078461538,2.546153846,0.002846154,0.188615385,0.0032,0.009087692,0.124600929,0.086670112,0.211271041,0.377644987,-5.225340048,89.09087857,2.958450478,2.452658191,0.002717259,0.181296229,0.003013397,0.008671361
1987,1,1987,19871,-8.003225806,28.5,14.15728855,3.054545455,2.336363636,0.004416667,0.199,0.0036,0.009219091,0.122073527,0.055934837,0.178008364,0.179276597,-8.952229889,56.85042075,2.949294931,2.297258441,0.004327834,0.187526347,0.003761872,0.008911525
1987,2,1987,19872,-8.682142857,37.5,6.77129771,3.224,2.3,0.004708333,0.223416667,0.00335,0.00924,0.138632088,0.151090983,0.289723071,N/A,-10.25974999,44.30920031,3.105043636,2.224690909,0.004479318,0.22355803,0.003500273,0.0089165
1987,3,1987,19873,-0.329032258,90.2,126.6637191,3.111666667,2.753846154,0.005416667,0.387,0.0047,0.008192308,1.226704752,0.736729211,1.963433963,3.70893011,-1.86784003,74.35895988,2.586279839,3.534079434,0.005919413,0.496616715,0.006791554,0.006982864
1987,4,1987,19874,8.513333333,39.5,87.00238168,2.795,3.175,0.003333333,0.233166667,0.004825,0.007477273,2.231335096,0.485293801,2.716628897,3.09659576,7.64275003,46.76193941,3.48208546,3.905329257,0.004693738,0.555706272,0.013143213,0.009806308
1987,5,1987,19875,12.7,59.3,18.38187481,2.817692308,3.661538462,0.003076923,0.025076923,0.005125,0.006711667,0.048441876,0.011734061,0.060175937,0.097787235,11.64889004,67.90329938,2.915850264,3.978878446,0.003185743,0.025228234,0.00419656,0.00702073
1987,6,1988,19886,17.26,71.9,5.634247328,3.158333333,3.133333333,0.015958333,0.218416667,0.0089,0.006644167,1.048697213,0.159384214,1.208081427,2.014326905,16.68181944,87.10089815,3.028094272,4.056247074,0.010154518,0.127839863,0.005055798,0.006096311
1987,7,1988,19887,20.55483871,40.9,1.320403053,4,1.983333333,0.043,0.430916667,0.015733333,0.008604167,0.279939883,0.067717043,0.347656926,0.824206691,19.88067044,62.87510021,3.499070374,1.77985903,0.039389166,0.339454129,0.014567832,0.007522593
1987,8,1988,19888,17.19354839,88.7,0.610735878,3.538461538,2.076923077,0.048307692,0.411,0.0194,0.008703846,0.158714841,0.044161386,0.202876227,0.488936173,17.05069955,87.35488036,3.213822894,1.993016559,0.043657861,0.400510661,0.027341598,0.008139195
1987,9,1988,19889,13.69666667,57.1,0.597984733,3.083333333,2.116666667,0.011416667,0.68475,0.01675,0.008745833,0.660929267,0.145070837,0.806000104,1.677687799,13.57326981,69.19826122,2.877757353,2.055698529,0.009299632,0.618845588,0.023516912,0.008172886
1987,10,1988,198810,4.496774194,116.9,5.743291603,4.769230769,3.553846154,0.002807692,0.332230769,0.0104,0.013969231,0.094807671,0.040905085,0.135712756,0.315609593,4.842220093,113.7359983,6.715406994,3.417291497,0.003384686,0.378953211,0.003023936,0.024715428
1987,11,1988,198811,-0.006666667,78.9,25.45480305,5.438461538,2.861538462,0.006846154,0.131,0.00422,0.018384615,0.130027273,0.081763297,0.21179057,0.3169448,-0.080730049,98.27615874,6.026205295,4.09681157,0.006775428,0.198038682,0.012912831,0.019225032
1987,12,1988,198812,-4.038709677,101.3,58.69923664,3.833333333,3.328571429,0.007444444,0.149111111,0.0027,0.012244444,N/A,N/A,N/A,N/A,-4.333910052,99.58786118,4.209446525,4.175495987,0.007811536,0.172704186,2.40E-03,0.013397341
1988,1,1988,19881,-9.435483871,100,19.07615267,3.783333333,2.4,0.006833333,0.16475,0.002175,0.012,0.466887412,0.274042772,0.740930184,1.246916589,-10.28144006,101.9620599,3.434651377,2.086228189,0.006087044,0.148624523,0.002044278,0.010895802
1988,2,1988,19882,-10.12068966,93.2,37.57542595,3.407692308,2.707692308,0.005923077,0.203846154,0.00446,0.010780769,0.722863277,0.430603338,1.153466615,1.637801823,-11.02502012,108.8469773,4.18536141,4.236824837,0.005360915,0.412240844,0.017551655,0.012745127
1988,3,1988,19883,-3.996774194,54.1,79.91010687,3.253846154,2.476923077,0.008307692,0.210923077,0.003675,0.010503846,0.425686744,0.169537705,0.595224449,0.97321581,-5.068240123,46.70256033,2.658061516,3.028945704,0.008299062,0.277877759,0.004733602,0.007972628
1988,4,1988,19884,4.59,97.5,213.2738931,2.658333333,3.075,0.0045,0.129583333,0.00515,0.0084,0.177937269,0.067713937,0.245651205,0.465841261,4.123609969,88.69558121,2.168271312,2.570637048,0.00396722,0.160665344,0.005654371,0.006651835
1988,5,1988,19885,14.04193548,57.7,44.65846718,2.791666667,3.233333333,0.002541667,0.021583333,0.00548,0.008554167,0.021663448,0.007819789,0.029483237,0.053808849,12.86731027,68.7982397,2.63950348,3.133004158,0.002065965,0.018458064,0.00508426,0.007976247
1988,6,1989,19896,15.74666667,25.7,1.736354198,4.266666667,2.4,0.031125,0.1434,0.011975,0.008833333,0.363328627,0.116227222,0.479555848,2.517032402,15.05446004,41.41084023,2.490925973,1.433865114,0.01579957,0.081112434,0.006764434,0.00523373
1988,7,1989,19897,21.15483871,53.3,0.395285496,4.1375,2.516666667,0.058333333,0.107333333,0.0209,0.008375,N/A,N/A,N/A,N/A,20.49821972,67.9967399,4.049568966,2.446264368,0.054867816,0.107341954,0.02037931,0.008236782
1988,8,1989,19898,18.57096774,129.7,0.355712977,3.873076923,2.469230769,0.074307692,0.113153846,0.02356,0.008333333,0.010446596,0.027976172,0.038422768,0.416759881,18.52337029,127.9364607,3.760116954,2.483949796,0.071370448,0.111637729,0.018965562,0.007320509
1988,9,1989,19899,12.58,58.7,0.315700763,4.469230769,2.330769231,0.042538462,0.074461538,0.01285,0.008830769,N/A,0.00406614,0.00406614,0.026704143,12.47088025,91.10432114,4.266338119,2.244375402,0.039896079,0.071078852,0.013188719,0.008463253
1988,10,1989,198910,4.509677419,145.1,24.35512672,4.734615385,3.466666667,0.0045,0.146666667,0.0059,0.013946154,0.215350715,0.081447192,0.296797908,2.200299009,4.489909996,148.7301224,4.594671378,3.893086272,0.00418413,0.167948847,0.003721052,0.013903385
1988,11,1989,198911,1.663333333,109.8,86.21972519,3.331818182,3.890909091,0.007090909,0.206636364,0.003275,0.010559091,0.628047803,0.30892837,0.936976173,2.458783989,1.651830034,107.600862,2.606945327,3.170320678,0.005392793,0.173473405,0.003653807,0.00826152
1988,12,1989,198912,-6.716129032,70.5,22.71330687,3.305555556,2.7625,0.010555556,0.247,0.002733333,0.010675,N/A,N/A,N/A,N/A,-8.074300295,75.53040077,3.405060409,3.074967817,0.010367606,0.252123438,0.002326635,0.010126505
1989,1,1989,19891,-6.393548387,90.6,19.23532214,3.615384615,2.569230769,0.005153846,0.352923077,0.00404,0.010095833,0.271755914,0.163039109,0.434795023,0.784781362,-7.761260044,100.5441801,3.592569952,2.621621527,0.005338907,0.357200852,0.003787177,0.010006323
1989,2,1989,19892,-9.617857143,57.8,10.6643542,3.304545455,2.427272727,0.009090909,0.280818182,0.0038,0.010045455,0.218715409,0.169375812,0.388091221,0.51826066,-11.79974973,79.15884018,3.348336919,2.454966753,0.009063472,0.289033247,0.003971304,0.01010426
1989,3,1989,19893,-4.096774194,94.5,128.5289038,3.326923077,2.923076923,0.010461538,0.5755,0.005925,0.009161538,0.082321101,0.037511647,0.119832747,0.234033999,-6.490730021,97.28884023,6.242799063,7.989570988,0.036286871,2.290978343,0.033164657,0.014230433
1989,4,1989,19894,2.863333333,32,165.971542,2.923333333,2.92,0.006,0.793923077,0.004228571,0.007975,N/A,N/A,N/A,N/A,1.766079961,39.60852029,2.882615837,2.843780963,0.005967097,0.749055085,0.004103997,0.007844531
1989,5,1989,19895,11.88064516,95,66.03774046,2.660714286,3.507142857,0.003357143,0.145714286,0.0044,0.007589286,0.173259439,0.04627448,0.219533919,0.447717215,11.21868005,104.3706188,2.502309456,3.279439852,0.002868738,0.191547583,0.003960421,0.007199783
1989,6,1990,19906,16.24,91.7,23.73471756,2.742307692,3.746153846,0.005538462,0.066538462,0.006225,0.006842308,N/A,N/A,N/A,N/A,16.38125032,93.38105956,2.647251831,4.585146921,0.004161584,0.066574144,0.004124805,0.006153899
1989,7,1990,19907,19.47741935,15.6,1.610425649,3.953846154,2.207692308,0.055384615,0.178307692,0.01508,0.0086,N/A,N/A,N/A,N/A,19.27179008,19.12401998,3.492453028,2.165568806,0.038949065,0.157714709,0.017125921,0.007516741
1989,8,1990,19908,17.18064516,22.3,0.317019847,4.15,1.930769231,0.074615385,0.231846154,0.01875,0.008934615,N/A,N/A,N/A,N/A,17.19697024,59.52585992,4.334972794,2.064461752,0.077528113,0.253936733,0.01612344,0.009306945
1989,9,1990,19909,12.47666667,68.9,0.320537405,4.2,1.969230769,0.059307692,0.203769231,0.0156,0.008965385,0.030872354,0.012310239,0.043182593,0.084118051,12.70354992,90.47018062,4.479740424,2.087052865,0.060617284,0.219091485,0.014942387,0.009653213
1989,10,1990,199010,7.038709677,67.6,0.237874809,4.330769231,3.133333333,0.005384615,0.021615385,0.01566,0.008673077,1.031384702,0.330489981,1.361874682,1.448699771,7.249520025,107.0283592,4.359306128,3.110505237,0.005086592,0.02117944,0.016309094,0.008753875
1989,11,1990,199011,-1.613333333,147.1,12.53943284,4.886153846,3,0.018076923,0.384076923,0.006,0.012003846,0.475081734,0.154692905,0.629774639,1.237361512,-2.265679985,175.2581422,4.825469509,3.06861708,0.008944877,0.6051076,0.004127017,0.01416117
1989,12,1990,199012,-14.99354839,54.7,7.140641221,4.88625,2.475,0.0075,0.4445,0.001866667,0.015183333,0.193045388,0.0994117,0.292457088,0.582584265,-16.4215504,73.3723385,6.108920797,3.163469828,0.008618534,0.625978253,0.00227766,0.019841463
1990,1,1990,19901,-3.677419355,101.1,31.12510534,4.531428571,2.507142857,0.008285714,0.404142857,0.00234,0.013871429,0.488395203,0.274184695,0.762579899,1.117982309,-5.317750035,91.87873933,4.064006934,2.69184547,0.007248135,0.425140417,0.001797849,0.01272126
1990,2,1990,19902,-6.932142857,45,20.2908408,3.601666667,2.583333333,0.004708333,0.228833333,0.0044,0.010735,N/A,N/A,N/A,N/A,-8.485400162,55.73687965,3.514186213,2.573625531,0.00477958,0.230854087,0.003206624,0.010458602
1990,3,1990,19903,-1.577419355,52.1,162.5306298,3.361428571,2.964285714,0.004785714,0.478428571,0.00462,0.009446429,0.35094785,0.185588114,0.536535964,1.195177311,-3.082610022,50.94388023,3.788742929,4.154141542,0.004574847,0.847980646,0.006665536,0.009676902
1990,4,1990,19904,6.166666667,84.3,119.5178015,2.806,3.3,0.003318182,0.238454545,0.004575,0.008481818,0.425689073,0.21797763,0.643666703,1.289910259,5.2229801,92.9950578,3.067862556,3.508361148,0.003707433,0.285581836,0.004566551,0.009011318
1990,5,1990,19905,10.05483871,88.6,63.83926718,2.794615385,3.561538462,0.004538462,0.041384615,0.00485,0.008296154,1.22663254,0.253725325,1.480357865,1.738439725,9.403709948,91.68861974,2.66177375,3.717956842,0.004437628,0.046441448,0.003428864,0.007968629
1990,6,1991,19916,16.10666667,51.3,4.186772519,3.3075,2.558333333,0.019166667,0.10925,0.0089,0.008404167,N/A,N/A,N/A,N/A,16.16767993,90.68278281,2.550330813,2.11305398,0.011151544,0.072026885,0.007838689,0.006761001
1990,7,1991,19917,18.24516129,81.1,0.708348092,3.667692308,2.346153846,0.059076923,0.153846154,0.01274,0.008511538,0.332028439,0.088879494,0.420907933,1.0813509,18.28743985,86.7792795,3.680078785,2.565644846,0.055222127,0.163340973,0.013763538,0.008683345
1990,8,1991,19918,17.72258065,17.5,0.284922137,3.802857143,2.092857143,0.082357143,0.140428571,0.0153,0.008575,N/A,N/A,N/A,N/A,17.80450026,32.18635936,3.834404762,2.074526014,0.078426036,0.143320326,0.016120718,0.008621362
1990,9,1991,19919,11.67666667,74.5,0.204458015,3.748333333,2.091666667,0.079833333,0.1525,0.01875,0.008858333,0.232800532,0.060348294,0.293148825,0.644905059,11.94229967,98.04156006,3.717204301,2.123655914,0.077198925,0.156645161,0.016201613,0.00878629
1990,10,1991,199110,6.129032258,139.4,18.01868702,4.049285714,3.992857143,0.012607143,0.065642857,0.00968,0.011110714,0.01147561,0.004684871,0.01616048,0.036346842,6.466550077,148.679301,4.156086227,4.270945409,0.004484982,0.053401461,0.002804312,0.013088012
1990,11,1991,199111,0.666666667,149.1,110.1523053,3.256923077,3.838461538,0.003423077,0.086846154,0.002725,0.010530769,0.020545334,0.009718074,0.030263409,0.063088538,0.788079982,145.4575213,2.767647294,3.820385905,0.002337077,0.115985857,0.001158979,0.008714145
1990,12,1991,199112,-5.767741935,89.3,45.06430534,3.147777778,3.155555556,0.005111111,0.131444444,0.002,0.009788889,0.117548273,0.054716351,0.172264624,0.217304966,-5.66831006,102.5971205,2.425169176,2.485888054,0.00409744,0.102473314,0.001851712,0.0075682
1991,1,1991,19911,-10.34516129,77.8,23.26292519,3.076923077,2.723076923,0.007076923,0.147230769,0.00184,0.009807692,0.083994,0.083742943,0.167736943,0.298535631,-11.25196014,102.9729204,3.014867874,2.782870087,0.00617421,0.153343565,0.002228681,0.009576509
1991,2,1991,19912,-6.557142857,47.9,15.98378015,3.094166667,2.616666667,0.008333333,0.126,0.00175,0.009595833,0.115938009,0.20138296,0.317320968,0.31762353,-7.307880028,48.11781991,3.079675213,2.620147447,0.007438527,0.133387434,0.001575154,0.009573111
1991,3,1991,19913,-1.777419355,123.6,193.8218015,2.881538462,3.061538462,0.005153846,0.327692308,0.00366,0.008792308,0.194068384,0.11674012,0.310808504,0.775830467,-2.336409984,102.5591408,2.117226435,2.336924159,0.004549546,0.288019895,0.00253851,0.006299386
1991,4,1991,19914,6.353333333,74.3,156.9050382,2.605,3.185714286,0.004214286,0.291285714,0.00545,0.007867857,0.707363973,0.236949222,0.944313195,1.639133692,5.978809992,120.9601801,2.984554735,3.699849877,0.005447487,0.434826278,0.007821522,0.008753537
1991,5,1991,19915,14.38709677,77.5,25.43193893,2.711428571,3.364285714,0.006107143,0.041785714,0.0043,0.007692857,N/A,N/A,N/A,N/A,13.9762599,93.74671956,2.702684252,3.532941859,0.005834608,0.044042235,0.004841338,0.007838127
1991,6,1992,19926,17.53,25.2,3.415042504,3.454166667,2.358333333,0.029333333,0.139,0.0075,0.008266667,N/A,N/A,N/A,N/A,17.14447998,34.98925967,3.252873495,3.21573064,0.018532569,0.094212495,0.01372574,0.007970329
1991,7,1992,19927,18.7,114.1,0.535650032,3.982142857,2.471428571,0.056428571,0.137357143,0.0133,0.008303571,0.354474178,0.061586094,0.416060272,1.229325234,18.58890008,112.6073191,3.915706826,2.496241118,0.05538986,0.12962641,0.018026454,0.008134075
1991,8,1992,19928,18.04516129,43.2,0.342522137,3.997692308,2.430769231,0.092076923,0.125846154,0.012875,0.0081625,0.362630065,0.144087208,0.506717272,1.387647423,18.45213989,49.76650041,3.887321023,2.370534215,0.090645996,0.120880715,0.012710398,0.007724963
1991,9,1992,19929,11.15,94.9,0.296354198,3.936666667,2.541666667,0.081166667,0.099,0.01294,0.0084375,1.276155647,0.381708886,1.657864533,3.630928977,11.82103975,104.4059008,3.862166172,2.543397626,0.079851632,0.097989614,0.014813947,0.008123516
1991,10,1992,199210,7.380645161,140.7,18.49355725,4.071818182,4.5,0.029454545,0.042,0.010925,0.009963636,0.027055239,0.011484586,0.038539825,0.088991557,7.835360047,153.4036792,3.816195413,5.307803571,0.005081706,0.010185657,0.010893025,0.011740384
1991,11,1992,199211,-0.416666667,81.4,51.78723664,3.566153846,3.992307692,0.007384615,0.031615385,0.002225,0.011123077,0.607275352,0.680390584,1.287665935,2.077916146,-0.214750003,80.86554001,3.332987186,4.065245503,0.008013637,0.036874878,0.001748663,0.010407089
1991,12,1992,199212,-7.477419355,87,68.00757252,3.022,3.48,0.006,0.0855,0.002425,0.009555,0.016512361,0.009481787,0.025994148,0.039192503,-7.336250089,84.42274025,4.04732689,5.23324174,0.007669328,0.162453469,0.003495793,0.012689196
1992,1,1992,19921,-10.26129032,66,20.83141374,3.098461538,2.661538462,0.005230769,0.080615385,0.00185,0.009688462,0.102149173,0.056897722,0.159046895,N/A,-10.37605005,76.17157925,2.94693454,2.635121554,0.004472519,0.073380741,0.002120343,0.009202546
1992,2,1992,19922,-8.734482759,58.7,8.694961832,3.176666667,2.458333333,0.009916667,0.10225,0.001775,0.009866667,N/A,N/A,N/A,0.865253185,-9.080649811,75.14259958,3.209145133,2.49534429,0.00981515,0.107946603,0.00161982,0.009945503
1992,3,1992,19923,-6.080645161,94.6,56.9334229,2.995384615,2.938461538,0.005538462,0.142153846,0.00224,0.009438462,0.186931482,0.092477531,0.279409012,0.595648433,-7.007220083,78.44946028,3.083298263,3.695317746,0.005115604,0.275207514,0.001663237,0.009296842
1992,4,1992,19924,2.75,37.6,186.9141985,2.664166667,3.225,0.006333333,0.15,0.003633333,0.0082,0.009084672,0.002771752,0.011856424,0.023032324,2.336710009,53.02834064,2.912072454,3.771371442,0.008078217,0.239856446,0.001984733,0.008677229
1992,5,1992,19925,11.09354839,33.7,40.74430534,2.611666667,3.125,0.010166667,0.027416667,0.0039,0.008004167,N/A,N/A,N/A,N/A,10.71316015,57.68791975,2.499400439,3.258055451,0.010102585,0.026786099,0.003832405,0.007879203
1992,6,1993,19936,13.98666667,31.3,1.800549618,3.291538462,2.069230769,0.026384615,0.101230769,0.0052,0.008507692,N/A,N/A,N/A,N/A,14.14707025,46.99093979,3.486993519,2.509551986,0.022189349,0.093680473,0.005781392,0.009288617
1992,7,1993,19937,15.00967742,99.9,2.869007634,3.370909091,2.736363636,0.037363636,0.093090909,0.007525,0.008536364,0.011585933,0.153263205,0.164849138,1.780521004,15.46727995,121.655521,4.390023267,5.20467433,0.021421637,0.062687593,0.017345866,0.011836385
1992,8,1993,19938,14.68387097,81.4,0.956911983,3.608,2.5,0.066,0.1134,0.0098,0.00861,N/A,N/A,N/A,N/A,15.26434007,127.4762015,3.255002594,2.465028027,0.04816741,0.084453707,0.007996312,0.008163249
1992,9,1993,19939,11.88333333,185.3,93.1038958,3.05,4.575,0.01,0.0255,0.0048,0.008075,0.481196417,0.213474041,0.694670457,1.278627759,12.57475984,141.8529427,1.169091227,2.078643787,0.002758433,0.00576002,0.001956204,0.003155381
1992,10,1993,199310,3.919354839,57.1,48.96,2.735,4.25,0.01125,0.01075,0.003075,0.007425,0.318031445,0.201642025,0.51967347,1.479484641,4.651399999,79.37319919,2.454637629,3.90980018,0.010556982,0.009928491,0.002713231,0.006682052
1992,11,1993,199311,-1.113333333,164.8,136.925313,2.408,3.64,0.0078,0.0298,0.00314,0.0076,0.023387206,0.008674432,0.032061638,0.032044972,-0.643099997,177.6170802,1.847306766,2.906746733,0.006375132,0.02790026,0.00287168,0.005880688
1992,12,1993,199312,-5.722580645,55,32.94632061,2.54,2.933333333,0.006666667,0.066333333,0.0028,0.007983333,0.017041912,0.010672262,0.027714174,0.030422695,-5.891500037,80.77981985,2.390953779,2.786538547,0.006201655,0.061549046,0.002614707,0.007537072
