Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2007,12,2008,200812,-6.741935484,169.6,37.188,0.8,1.65,0.003882553,0.136215688,N/A,1.101566521,0.100064,1.368672,1.468736,1.00064,-7.272848795,126.4279044,0.8,1.65,3.88E-03,0.136215688,N/A,1.101566521
2008,1,2008,20081,-10.32258065,85.4,79.43,0.82,1.46,0.003882553,0.228381526,N/A,1.038142994,0.08967,0.9821,1.07177,0.6405,-6.826802381,69.01523333,0.82,1.46,3.88E-03,0.228381526,N/A,1.038142994
2008,2,2008,20082,-6.642857143,205.8,62.596,1.03,1.18,0.003882553,0.136893378,N/A,1.281822861,0.220206,2.02713,2.247336,1.66698,-7.076279086,186.6558204,1.03,1.18,3.88E-03,0.136893378,N/A,1.281822861
2008,3,2008,20083,-4.935483871,166,75.02,1.03,1.02,0.003882553,0.266106269,N/A,1.124933083,0.22742,1.6268,1.85422,1.2948,-4.785174447,132.3202376,1.03,1.02,3.88E-03,0.266106269,N/A,1.124933083
2008,4,2008,20084,3.933333333,120.1,368.934,0.76,1.77,0.003882553,0.360305177,N/A,0.938000583,0.302652,1.229824,1.532476,1.77748,5.152558166,109.4569763,0.76,1.77,3.88E-03,0.360305177,N/A,0.938000583
2008,5,2008,20085,7.096774194,39.8,70.01,0.75,1.78,0.003882553,0.142992588,N/A,1.031466833,0.142882,0.579886,0.722768,0.86366,8.645639608,34.10976763,0.75,1.78,3.88E-03,0.142992588,N/A,1.031466833
2008,6,2009,20096,17.06666667,155.8,38.696,0.88,1.66,0.003882553,0.018523526,N/A,1.18835661,0.517256,2.01761,2.534866,3.33412,15.67157002,164.4446463,0.88,1.66,3.88E-03,1.85E-02,N/A,1.18835661
2008,7,2009,20097,18.09677419,168.5,57.207,0.9,1.96,0.003882553,0.017394043,N/A,0.991409869,0.26623,1.056495,1.322725,2.5949,17.82767482,202.6911623,0.9,1.96,3.88E-03,1.74E-02,N/A,0.991409869
2008,8,2009,20098,17.35483871,251.4,209.885,1.05,1.88,0.003882553,0.013779696,0.000326131,1.371951031,0.140784,1.304766,1.44555,1.86036,15.41982529,175.6490723,1.05,1.88,3.88E-03,1.38E-02,3.26E-04,1.371951031
2008,9,2009,20099,13.86666667,172.2,52.401,1.03,1.97,0.003882553,0.002258967,N/A,1.325217905,0.139482,0.600978,0.74046,1.17096,12.90337186,138.6708156,1.03,1.97,3.88E-03,2.26E-03,N/A,1.325217905
2008,10,2009,200910,6.451612903,161.9,113.51,0.81,1.53,0.003882553,0.002258967,N/A,1.154975807,0.208851,1.147871,1.356722,1.619,5.42924408,135.4031422,0.81,1.53,3.88E-03,2.26E-03,N/A,1.154975807
2008,11,2009,200911,-0.6,175.9,110.468,0.84,1.18,0.003882553,0.009035867,N/A,1.154975807,0.135443,1.021979,1.157422,0.96745,-0.071395307,120.0754678,0.84,1.18,3.88E-03,0.009035867,N/A,1.154975807
2008,12,2009,200912,-7.741935484,166.4,119.733,0.87,1.15,0.003882553,0.093973012,N/A,1.141623485,0.084864,0.908544,0.993408,0.61568,-6.121569877,162.2731447,0.87,1.15,3.88E-03,0.093973012,N/A,1.141623485
2009,1,2009,20091,-5.129032258,93.3,24.614,0.87,1.42,0.003882553,0.087422009,N/A,1.144961566,0.03732,0.754797,0.792117,0.26124,-12.09005829,75.71116319,0.87,1.42,3.88E-03,0.087422009,N/A,1.144961566
2009,2,2009,20092,-8.964285714,101.7,23.74,0.9,1.29,0.003882553,0.093521218,N/A,1.168328128,0.230859,1.370916,1.601775,1.07802,-7.116220918,71.82790668,0.9,1.29,3.88E-03,0.093521218,N/A,1.168328128
2009,3,2009,20093,-3.774193548,89.1,73.831,0.86,1.33,0.003882553,0.126728028,N/A,1.124933083,0.175527,0.900801,1.076328,0.98901,-2.818779014,73.20279312,0.86,1.33,3.88E-03,0.126728028,N/A,1.124933083
2009,4,2009,20094,3.566666667,95.9,292.059,0.7,1.79,0.003882553,0.144799761,N/A,1.014776431,0.151522,0.963795,1.115317,0.92064,4.604941756,86.93244162,0.7,1.79,0.003882553,0.144799761,N/A,1.014776431
2009,5,2009,20095,9.129032258,164.8,109.634,0.71,1.79,0.003882553,0.056925959,N/A,1.044819155,0.093936,0.613056,0.706992,1.05472,9.867616287,146.1466302,0.71,1.79,3.88E-03,0.056925959,N/A,1.044819155
2009,6,2010,20106,14.3,169.1,87.045,0.81,1.97,0.003882553,0.002258967,N/A,1.154975807,0.074404,0.547884,0.622288,0.72713,13.55651157,153.2932494,0.81,1.97,3.88E-03,2.26E-03,N/A,1.154975807
2009,7,2010,20107,17.80645161,243.2,123.427,0.82,2.13,0.002329532,0.00135538,0.000652262,1.064847637,0.235904,1.47136,1.707264,2.14016,15.74854663,219.5466309,0.82,2.13,2.33E-03,1.36E-03,6.52E-04,1.064847637
2009,8,2010,20108,14.48387097,145.4,64.175,0.81,2.23,0.002329532,0.001129483,0.000652262,1.031466833,0.117774,0.818602,0.936376,1.2359,17.11813902,139.2770938,0.81,2.23,2.33E-03,1.13E-03,6.52E-04,1.031466833
2009,9,2010,20109,10.4,71.4,9.928,0.87,2.13,0.000776511,0.000903587,0.001304525,1.148299646,0.075684,0.340578,0.416262,0.81396,11.56034891,54.38139618,0.87,2.13,7.77E-04,9.04E-04,1.30E-03,1.148299646
2009,10,2010,201010,4,187.3,126.7,0.82,1.9,0.001553021,0.00135538,0.001304525,1.098228441,0.147967,1.333576,1.481543,1.25491,4.388662954,155.6123256,0.82,1.9,1.55E-03,1.36E-03,1.30E-03,1.098228441
2009,11,2010,201011,2.166666667,117.2,94.22,0.8,1.46,0.003106043,0.00067769,0.001304525,1.09489036,0.014064,0.308236,0.3223,0.31644,2.988488372,117.177673,0.8,1.46,3.11E-03,6.78E-04,1.30E-03,1.09489036
2009,12,2010,201012,-4.967741935,141.8,81.13,0.81,1.29,0.003882553,0.040435503,0.001304525,1.078199958,0.032614,0.58138,0.613994,0.46794,-6.856860455,109.136163,0.81,1.29,3.88E-03,0.040435503,1.30E-03,1.078199958
2010,1,2010,20101,-9.709677419,87.3,70.437,0.84,1.43,0.003106043,0.030947843,0.001630656,1.128271164,0.018333,0.418167,0.4365,0.40158,-7.491627887,79.02616093,0.84,1.43,3.11E-03,0.030947843,1.63E-03,1.128271164
2010,2,2010,20102,-13,79.4,17.641,0.93,1.23,0.003106043,0.068898482,0.001630656,1.164990048,0.017468,0.493074,0.510542,0.36524,-5.780465048,99.11534908,0.93,1.23,3.11E-03,0.068898482,1.63E-03,1.164990048
2010,3,2010,20103,-5.870967742,118.3,142.28,0.84,1.42,0.003882553,0.108430398,0.001304525,1.084876119,0.044954,0.427063,0.472017,0.50869,0.801627885,148.3718647,0.84,1.42,3.88E-03,0.108430398,1.30E-03,1.084876119
2010,4,2010,20104,-0.033333333,95.2,149.407,0.71,1.76,0.003106043,0.101201705,0.000978393,1.00142411,0.4046,1.4042,1.8088,1.8088,6.177209433,94.05756148,0.71,1.76,3.11E-03,0.101201705,9.78E-04,1.00142411
2010,5,2010,20105,9.903225806,66,45.511,0.72,1.65,0.001553021,0.011746626,0.001304525,1.048157235,0.13332,0.55572,0.68904,0.5016,11.7626162,68.82721063,0.72,1.65,1.55E-03,0.011746626,1.30E-03,1.048157235
2010,6,2011,20116,14.8,199.4,59.851,0.76,1.8,0.001553021,N/A,0.001630656,1.061509557,0.311064,1.379848,1.690912,2.2931,14.74738383,152.5331345,0.76,1.8,1.55E-03,N/A,1.63E-03,1.061509557
2010,7,2011,20117,16.25806452,169.3,49.548,0.76,2.04,0.001553021,N/A,0.001630656,1.021452592,0.157449,0.873588,1.031037,1.45598,18.98720865,119.9516286,0.76,2.04,1.55E-03,N/A,1.63E-03,1.021452592
2010,8,2011,20118,16.16129032,87,10.901,0.76,2.21,0.001553021,0.000225897,0.001630656,1.011438351,0.11136,0.74298,0.85434,0.8439,16.54348804,106.4481424,0.76,2.21,1.55E-03,2.26E-04,1.63E-03,1.011438351
2010,9,2011,20119,12.96666667,164.6,45.061,0.93,1.8,0.002329532,0.000451793,0.001630656,1.124933083,0.136618,1.53901,1.675628,2.02458,13.61860454,100.370932,0.93,1.8,2.33E-03,4.52E-04,1.63E-03,1.124933083
2010,10,2011,201110,8.290322581,171.8,155.308,0.79,1.91,0.001553021,0.00135538,0.001630656,1.011438351,0.149466,0.922566,1.072032,0.79028,5.886337308,250.8549982,0.79,1.91,1.55E-03,1.36E-03,1.63E-03,1.011438351
2010,11,2011,201111,-3.566666667,101.3,78.275,0.76,1.85,0.002329532,0.00135538,0.001630656,0.99808603,0.072936,0.615904,0.68884,0.57741,0.422093019,92.81418689,0.76,1.85,2.33E-03,1.36E-03,1.63E-03,0.99808603
2010,12,2011,201112,-9.35483871,156.9,133.47,0.78,1.7,0.003106043,0.009713557,0.001630656,1.00476219,0.020397,0.527184,0.547581,0.42363,-7.158837257,117.0175598,0.78,1.7,3.11E-03,0.009713557,1.63E-03,1.00476219
2011,1,2011,20111,-6.806451613,75.1,12.861,0.96,1.23,0.001553021,0.054666992,0.001630656,1.078199958,0.021028,0.609061,0.630089,0.15771,-9.633314144,62.74604771,0.96,1.23,1.55E-03,0.054666992,1.63E-03,1.078199958
2011,2,2011,20112,-7.620689655,124.8,4.181,0.96,1.26,0.001553021,0.038854226,0.001630656,1.071523798,0.061152,0.907296,0.968448,0.46176,-8.735348923,91.68883781,0.96,1.26,1.55E-03,0.038854226,1.63E-03,1.071523798
2011,3,2011,20113,-4.903225806,170.6,105.67,0.77,1.69,0.003882553,0.098716842,0.001304525,0.971381387,0.09383,0.796702,0.890532,0.81888,-3.835174416,127.3409328,0.77,1.69,0.003882553,0.098716842,1.30E-03,0.971381387
2011,4,2011,20114,4.566666667,206.3,341.908,0.71,1.82,0.003106043,0.050600853,0.001304525,0.951352904,0.416726,1.458541,1.875267,1.8567,3.394941951,154.8472107,0.71,1.82,3.11E-03,0.050600853,1.30E-03,0.951352904
2011,5,2011,20115,9.35483871,133.7,147.412,0.75,1.64,0.001553021,0.004517933,0.001630656,1.031466833,0.073535,0.839636,0.913171,0.96264,11.69598826,162.5865127,0.75,1.64,1.55E-03,4.52E-03,1.63E-03,1.031466833
2011,6,2012,20126,16.3,119.4,22.417,0.75,2.57,0.003882553,0.000225897,0.001304525,1.00476219,0.121788,0.952812,1.0746,0.85968,14.7040117,115.2012807,0.75,2.57,3.88E-03,2.26E-04,1.30E-03,1.00476219
2011,7,2012,20127,18.12903226,69.9,4.929,0.82,2.18,0.003882553,0.000903587,0.001630656,1.071523798,0.142596,0.786375,0.928971,0.78288,18.44261555,85.57163008,0.82,2.18,3.88E-03,9.04E-04,1.63E-03,1.071523798
2011,8,2012,20128,16.19354839,363.7,184.68,0.88,1.91,0.003106043,0.000451793,0.001956787,1.101566521,0.160028,0.767407,0.927435,1.34569,16.86517434,269.7444128,0.88,1.91,3.11E-03,4.52E-04,1.96E-03,1.101566521
2011,9,2012,20129,12.93333333,210.6,93.673,0.92,1.93,0.002329532,N/A,0.001956787,1.158313887,0.183222,0.602316,0.785538,1.03194,14.28296498,153.2218614,0.92,1.93,2.33E-03,N/A,1.96E-03,1.158313887
2011,10,2012,201210,5.741935484,171.3,143.466,0.81,1.96,0.001553021,N/A,0.001304525,1.074861878,0.049677,0.459084,0.508761,0.5139,7.398604587,152.104302,0.81,1.96,1.55E-03,N/A,1.30E-03,1.074861878
2011,11,2012,201211,-0.333333333,103.6,73.22,0.76,1.71,0.002329532,0.00542152,0.000652262,1.041481074,0.022792,0.344988,0.36778,0.27972,3.197674474,85.45023426,0.76,1.71,2.33E-03,5.42E-03,6.52E-04,1.041481074
2011,12,2012,201212,-7,120.1,77.138,0.72,2.05,0.001553021,0.094876598,0.000978393,0.938000583,0.111693,1.17698,1.288673,0.68457,-3.133314008,100.3460478,0.72,2.05,1.55E-03,0.094876598,9.78E-04,0.938000583
2012,1,2012,20121,-11.93548387,125.5,33.849,0.85,1.31,0.003106043,0.067091309,0.001304525,1.104904601,0.104165,1.11695,1.221115,0.64005,-6.945988528,83.19244243,0.85,1.31,3.11E-03,0.067091309,1.30E-03,1.104904601
2012,2,2012,20122,-7.892857143,35.6,16.505,0.94,1.3,0.002329532,0.068446689,0.001630656,1.201708932,0.077608,0.53044,0.608048,0.356,-4.892441733,29.92267482,0.94,1.3,2.33E-03,0.068446689,1.63E-03,1.201708932
2012,3,2012,20123,-3.451612903,78.3,154.843,0.73,2,0.003882553,0.290729005,0.000978393,0.861224735,0.198099,1.117341,1.31544,0.89262,1.983662749,49.373604,0.73,2,3.88E-03,0.290729005,9.78E-04,0.861224735
2012,4,2012,20124,3.966666667,92.3,71.625,0.62,1.94,0.007765107,0.142540794,0.000978393,0.834520092,0.12922,0.634101,0.763321,0.51688,4.37040701,98.0709327,0.62,1.94,7.77E-03,0.142540794,9.78E-04,0.834520092
2012,5,2012,20125,9.516129032,229.9,159.005,0.6,1.93,0.003106043,0.050600853,0.001630656,0.857886654,0.209209,1.480556,1.689765,1.12651,12.19732592,166.840464,0.6,1.93,3.11E-03,5.06E-02,1.63E-03,0.857886654
2012,6,2013,20136,13.43333333,208.4,107.859,0.72,4.34,0.002329532,0.005873313,0.002282918,0.974719467,0.0521,0.456396,0.508496,0.56268,14.68918617,142.8963941,0.72,4.34,2.33E-03,5.87E-03,2.28E-03,0.974719467
2012,7,2013,20137,15.48387097,113.1,9.48,0.81,2.36,0.003882553,0.01626456,0.001956787,1.064847637,0.170781,0.778128,0.948909,0.64467,18.19290718,91.17035036,0.81,2.36,3.88E-03,1.63E-02,1.96E-03,1.064847637
2012,8,2013,20138,15.80645161,183,56.402,0.63,3.32,0.003106043,0.003840243,0.000652262,0.797801208,0.17202,1.20414,1.37616,1.1529,17.80825566,116.0831401,0.63,3.32,3.11E-03,3.84E-03,6.52E-04,0.797801208
2012,9,2013,20139,9.766666667,157.6,57.305,0.66,2.62,0.006212086,0.002258967,0.000978393,0.851210493,0.025216,0.491712,0.516928,0.75648,12.31866252,142.4155823,0.66,2.62,6.21E-03,2.26E-03,9.78E-04,0.851210493
2012,10,2013,201310,3.387096774,178,141.004,0.64,2.36,0.006988596,0.002258967,0.000978393,0.851210493,0.0267,0.56426,0.59096,0.7476,8.143779178,163.2918533,0.64,2.36,6.99E-03,2.26E-03,9.78E-04,0.851210493
2012,11,2013,201311,2.433333333,24.5,38.306,0.72,2.02,0.001553021,0.027333496,0.001304525,0.897943619,0.01519,0.158025,0.173215,0.14455,-0.45215115,21.77988392,0.72,2.02,1.55E-03,2.73E-02,1.30E-03,0.897943619
2012,12,2013,201312,-8,174.1,80.664,0.68,1.81,0.002329532,0.059636719,0.000978393,0.887929377,0.127093,1.110758,1.237851,0.71381,-3.602267451,152.9977871,0.68,1.81,2.33E-03,0.059636719,9.78E-04,0.887929377
2013,1,2013,20131,-9.129032258,84.9,60.029,0.77,1.58,0.003106043,0.107300915,0.000652262,0.904619779,0.0849,1.014555,1.099455,0.4245,-8.344999768,57.8217455,0.77,1.58,3.11E-03,0.107300915,6.52E-04,0.904619779
2013,2,2013,20132,-7.214285714,85.1,22.884,0.84,1.45,0.003106043,0.105945535,0.000978393,0.968043306,0.047656,0.872275,0.919931,0.31487,-7.10813952,79.41081264,0.84,1.45,3.11E-03,0.105945535,9.78E-04,0.968043306
2013,3,2013,20133,0.935483871,89.7,37.978,0.75,1.77,0.003882553,0.319869675,0.000652262,0.754406163,0.072657,0.603681,0.676338,0.40365,-2.809244139,66.29151189,0.75,1.77,0.003882553,0.319869675,6.52E-04,0.754406163
2013,4,2013,20134,5.533333333,76.5,176.25,0.71,2.4,0.003106043,0.175521707,0.000978393,0.781110806,0.309825,1.079415,1.38924,0.8874,2.987383659,69.45395093,0.71,2.4,0.003106043,0.175521707,9.78E-04,0.781110806
2013,5,2013,20135,12.83870968,130.8,108.714,0.71,1.73,0.002329532,0.062799272,0.001304525,0.897943619,0.211896,0.957456,1.169352,0.75864,10.91377918,163.1836099,0.71,1.73,2.33E-03,0.062799272,1.30E-03,0.897943619
2013,6,2014,20146,14.7,174.8,77.134,0.66,2.05,0.003882553,0.017394043,0.000978393,0.944676744,0.216752,1.300512,1.517264,0.9614,15.04738346,194.3894215,0.66,2.05,3.88E-03,1.74E-02,9.78E-04,0.944676744
2013,7,2014,20147,19.29032258,210.9,102.525,0.79,1.7,0.003882553,0.00542152,0.001630656,1.068185717,0.200355,1.313907,1.514262,0.97014,19.19720958,192.2111653,0.79,1.7,3.88E-03,5.42E-03,1.63E-03,1.068185717
2013,8,2014,20148,16.61290323,94.5,23.904,0.77,2.06,0.003882553,0.00948766,0.001304525,1.00142411,0.131355,0.609525,0.74088,0.51975,15.98238388,98.05593162,0.77,2.06,3.88E-03,9.49E-03,1.30E-03,1.00142411
2013,9,2014,20149,12.53333333,120.6,34.913,0.87,1.72,0.000776511,0.002484863,N/A,1.068185717,0.16281,0.682596,0.845406,0.61506,12.31122102,140.9241849,0.87,1.72,7.77E-04,2.48E-03,N/A,1.068185717
2013,10,2014,201410,3.709677419,64.3,17.003,0.69,1.9,0.001553021,0.002258967,0.001304525,0.971381387,0.117026,0.563268,0.680294,0.36008,7.306686002,55.16686054,0.69,1.9,1.55E-03,2.26E-03,1.30E-03,0.971381387
2013,11,2014,201411,-2.166666667,134.9,90.418,0.7,1.58,0.003106043,0.007002797,0.001630656,0.924648262,0.142994,0.982072,1.125066,0.51262,-1.388313949,109.4213981,0.7,1.58,3.11E-03,7.00E-03,1.63E-03,0.924648262
2013,12,2014,201412,-9.064516129,99.2,47.641,0.67,1.46,0.002329532,0.087422009,0.001956787,0.871238976,0.101184,0.857088,0.958272,0.496,-6.947616206,91.70337136,0.67,1.46,2.33E-03,0.087422009,1.96E-03,0.871238976
2014,1,2014,20141,-11.4516129,112.6,72.227,0.81,1.49,0.012424171,0.130342375,0.000326131,0.891267458,0.097962,1.056188,1.15415,0.49544,-10.32924455,93.60441696,0.81,1.49,1.24E-02,0.130342375,3.26E-04,0.891267458
2014,2,2014,20142,-9.821428571,93,10.618,0.86,1.34,0.007765107,0.155191007,0.000326131,0.971381387,0.09114,0.69936,0.7905,0.372,-9.253546626,95.00476757,0.86,1.34,7.77E-03,0.155191007,3.26E-04,0.971381387
2014,3,2014,20143,-4.741935484,118.5,10.879,0.88,1.36,0.003106043,0.141411311,N/A,0.99808603,0.237,0.818835,1.055835,0.6399,-8.183488297,97.7032555,0.88,1.36,3.11E-03,0.141411311,N/A,0.99808603
2014,4,2014,20144,2.633333333,99.2,248.549,0.69,1.56,0.002329532,0.190656784,0.001304525,0.834520092,0.152768,0.562464,0.715232,0.53568,3.120348853,84.09988128,0.69,1.56,0.002329532,0.190656784,1.30E-03,0.834520092
2014,5,2014,20145,12.03225806,140.7,171.433,0.65,1.83,0.002329532,0.056700062,0.001304525,0.861224735,0.303912,1.316952,1.620864,0.99897,10.18656982,141.2633726,0.65,1.83,2.33E-03,0.056700062,1.30E-03,0.861224735
2014,6,2015,20156,15.96666667,196.6,111.15,0.71,1.84,0.003106043,0.007002797,0.001304525,0.904619779,N/A,N/A,N/A,N/A,15.00186067,116.490813,0.71,1.84,3.11E-03,7.00E-03,1.30E-03,0.904619779
2014,7,2015,20157,19.06451613,174.1,46.448,0.75,1.9,0.003106043,0.0067769,0.000652262,0.897943619,N/A,N/A,N/A,N/A,17.5381391,185.7961582,0.75,1.9,3.11E-03,6.78E-03,6.52E-04,0.897943619
2014,8,2015,20158,16.29032258,105.3,41.378,0.83,1.82,0.002329532,0.007680487,0.000978393,0.944676744,N/A,N/A,N/A,N/A,15.54017403,91.64592761,0.83,1.82,2.33E-03,7.68E-03,9.78E-04,0.944676744
2014,9,2015,20159,12.7,48.6,4.493,0.85,2.07,0.002329532,0.00745459,0.000652262,0.954690985,N/A,N/A,N/A,N/A,12.41122087,53.03488412,0.85,2.07,2.33E-03,7.45E-03,6.52E-04,0.954690985
2014,10,2015,201510,4.903225806,220.9,124.856,0.88,2.13,0.002329532,0.007680487,0.000652262,1.024790672,N/A,N/A,N/A,N/A,7.960988466,166.6791866,0.88,2.13,2.33E-03,7.68E-03,6.52E-04,1.024790672
2014,11,2015,201511,1.066666667,87.3,47.284,0.76,1.91,0.002329532,0.095328392,0.000652262,0.91463402,N/A,N/A,N/A,N/A,-0.978604678,87.15302339,0.76,1.91,2.33E-03,9.53E-02,6.52E-04,0.91463402
2014,12,2015,201512,-4.612903226,161.5,110.224,0.78,1.62,0.002329532,0.165582254,0.000652262,0.867900895,N/A,N/A,N/A,N/A,-3.718837181,144.2866301,0.78,1.62,2.33E-03,0.165582254,6.52E-04,0.867900895
2015,1,2015,20151,-8.322580645,100.3,40.385,0.8,1.57,0.003106043,0.311737395,0.000652262,0.771096565,N/A,N/A,N/A,N/A,-11.49232546,88.44337135,0.8,1.57,0.003106043,0.311737395,6.52E-04,0.771096565
2015,2,2015,20152,-7.034482759,87,13.887,0.99,1.26,0.004659064,0.170551981,0.000652262,1.00142411,N/A,N/A,N/A,N/A,-14.84691894,60.95790739,0.99,1.26,4.66E-03,0.170551981,6.52E-04,1.00142411
2015,3,2015,20153,0.032258065,58,8.395,0.98,1.3,0.004659064,0.174392224,0.000652262,0.991409869,N/A,N/A,N/A,N/A,-6.532674374,47.06069795,0.98,1.3,4.66E-03,0.174392224,6.52E-04,0.991409869
2015,4,2015,20154,3.666666667,99.5,193.925,0.76,1.77,0.004659064,0.346525481,0.000652262,0.7310396,N/A,N/A,N/A,N/A,2.430116221,84.96697945,0.76,1.77,4.66E-03,0.346525481,6.52E-04,0.7310396
2015,5,2015,20155,11.25806452,87.5,80.532,0.67,2.1,0.005435575,0.187042437,0.000652262,0.714349198,N/A,N/A,N/A,N/A,13.16436059,76.78046346,0.67,2.1,5.44E-03,0.187042437,6.52E-04,0.714349198
2015,6,2016,20166,14.6,232.4,139.339,0.79,1.86,0.002329532,0.009713557,0.000652262,0.901281699,N/A,N/A,N/A,N/A,13.43936059,228.3765156,0.79,1.86,2.33E-03,9.71E-03,6.52E-04,0.901281699
2015,7,2016,20167,18.96774194,183.8,89.664,0.84,2.76,0.003882553,0.0067769,0.000652262,0.841196252,N/A,N/A,N/A,N/A,17.09738365,116.1048839,0.84,2.76,3.88E-03,6.78E-03,6.52E-04,0.841196252
2015,8,2016,20168,17.4516129,94,16.857,0.87,1.72,0.002329532,0.0067769,0.000652262,0.948014824,N/A,N/A,N/A,N/A,17.46005819,96.94104545,0.87,1.72,2.33E-03,6.78E-03,6.52E-04,0.948014824
2015,9,2016,20169,13.23333333,167.4,33.961,1,1.54,0.005435575,0.0067769,0.000652262,1.064847637,N/A,N/A,N/A,N/A,15.29866303,152.3891838,1,1.54,5.44E-03,6.78E-03,6.52E-04,1.064847637
2015,10,2016,201610,8.225806452,93.8,57.013,0.77,2.09,0.002329532,0.0067769,0.000652262,0.881253217,N/A,N/A,N/A,N/A,5.48168596,106.575816,0.77,2.09,2.33E-03,6.78E-03,6.52E-04,0.881253217
2015,11,2016,201611,-1.033333333,74.7,61.05,0.74,2.26,0.003882553,0.026655806,0.001304525,0.791125047,N/A,N/A,N/A,N/A,2.599767524,68.42755881,0.74,2.26,3.88E-03,2.67E-02,1.30E-03,0.791125047
2015,12,2016,201612,-3.64516129,186.6,119.102,0.69,1.62,0.002329532,0.057377752,0.000652262,0.811153529,N/A,N/A,N/A,N/A,0.247093017,131.1483732,0.69,1.62,2.33E-03,0.057377752,6.52E-04,0.811153529
2016,1,2016,20161,-9.387096774,60,62.026,0.77,1.5,0.003106043,0.088777389,0.000652262,0.837858172,N/A,N/A,N/A,N/A,-7.025523358,55.2362784,0.77,1.5,3.11E-03,0.088777389,6.52E-04,0.837858172
2016,2,2016,20162,-8.142857143,191.3,113.191,0.92,1.2,0.003106043,0.075223589,0.000652262,0.948014824,N/A,N/A,N/A,N/A,-5.579941744,120.7477932,0.92,1.2,3.11E-03,0.075223589,6.52E-04,0.948014824
2016,3,2016,20163,N/A,132.7,134.309,1.01,1.2,0.003882553,0.079515625,0.000652262,1.061509557,N/A,N/A,N/A,N/A,-0.620988382,84.72151193,1.01,1.2,0.003882553,0.079515625,6.52E-04,1.061509557
2016,4,2016,20164,N/A,95.6,92.337,0.74,1.7,0.008541618,0.20443648,0.000652262,0.754406163,N/A,N/A,N/A,N/A,2.100523225,76.14162764,0.74,1.7,8.54E-03,0.20443648,6.52E-04,0.754406163
2016,5,2016,20165,N/A,138.7,86.143,0.67,2.13,0.005435575,0.093973012,0.000652262,0.774434645,N/A,N/A,N/A,N/A,10.74447678,78.8838399,0.67,2.13,5.44E-03,0.093973012,6.52E-04,0.774434645
2016,6,2017,20176,N/A,103.9,33.091,0.71,2.39,0.004659064,0.015135076,0.000652262,0.941338663,N/A,N/A,N/A,N/A,14.74040692,99.6705812,0.71,2.39,4.66E-03,1.51E-02,6.52E-04,0.941338663
2016,7,2017,20177,N/A,102.3,6.135,0.63,2.78,0.005435575,0.0067769,0.000652262,0.847872413,N/A,N/A,N/A,N/A,17.9908719,114.7415125,0.63,2.78,5.44E-03,6.78E-03,6.52E-04,0.847872413
2016,8,2017,20178,N/A,142.7,9.626,0.9,1.76,0.002329532,0.0067769,0.000652262,0.961367146,N/A,N/A,N/A,N/A,17.93645393,127.5448841,0.9,1.76,2.33E-03,6.78E-03,6.52E-04,0.961367146
2016,9,2017,20179,N/A,55.3,2.111,0.82,2.07,0.002329532,0.007002797,0.000652262,0.978057547,N/A,N/A,N/A,N/A,13.98656953,60.31569685,0.82,2.07,2.33E-03,7.00E-03,6.52E-04,0.978057547
2016,10,2017,201710,N/A,148.3,31.819,0.82,2.08,0.002329532,0.0067769,0.000652262,0.90795786,N/A,N/A,N/A,N/A,7.219011728,112.1284913,0.82,2.08,2.33E-03,6.78E-03,6.52E-04,0.90795786
2016,11,2017,201711,N/A,114,68.561,0.8,1.96,0.006212086,0.0067769,0.000652262,0.844534333,N/A,N/A,N/A,N/A,1.460174398,90.03535036,0.8,1.96,6.21E-03,0.0067769,6.52E-04,0.844534333
2016,12,2017,201712,N/A,163.6,69.679,0.68,1.98,0.003882553,0.037950639,0.000652262,0.824505851,N/A,N/A,N/A,N/A,-6.080232432,114.1660467,0.68,1.98,3.88E-03,0.037950639,6.52E-04,0.824505851
2017,1,2017,20171,N/A,87.6,36.672,0.64,2.15,0.002329532,0.075223589,0.000652262,0.747730002,N/A,N/A,N/A,N/A,-5.56965106,79.65511597,0.64,2.15,2.33E-03,0.075223589,6.52E-04,0.747730002
2017,2,2017,20172,N/A,138.3,78.242,0.8,1.78,0.005435575,0.111141158,0.000652262,0.791125047,N/A,N/A,N/A,N/A,-4.762906939,81.68558183,0.8,1.78,5.44E-03,0.111141158,6.52E-04,0.791125047
2017,3,2017,20173,N/A,132.9,55.786,0.64,1.71,0.003882553,0.114981401,0.000652262,0.7310396,N/A,N/A,N/A,N/A,-6.106046488,92.19523408,0.64,1.71,3.88E-03,0.114981401,6.52E-04,0.7310396
2017,4,2017,20174,N/A,169.5,310.179,0.62,2,0.002329532,0.099168635,0.000652262,0.734377681,N/A,N/A,N/A,N/A,5.599534916,120.7008113,0.62,2,2.33E-03,0.099168635,6.52E-04,0.734377681
2017,5,2017,20175,N/A,182.4,127.966,0.6,1.94,0.002329532,0.057603649,0.000652262,0.764420404,N/A,N/A,N/A,N/A,9.206744283,194.880814,0.6,1.94,0.002329532,0.057603649,6.52E-04,0.764420404
