Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2016,5,2016,20165,N/A,96.9,83.53,N/A,N/A,N/A,N/A,N/A,N/A,0.009906275,0.009117262,0.019023537,0.007351497,10.91322795,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,6,2017,20176,N/A,240.6,163.703,N/A,N/A,N/A,N/A,N/A,N/A,0.016216643,0.010685172,0.026901815,0.009368815,13.59981026,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,7,2017,20177,N/A,195.9,99.463,N/A,N/A,N/A,N/A,N/A,N/A,0.015655265,0.014413531,0.030068796,0.011490526,17.2598734,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,8,2017,20178,N/A,94.1,21.502,N/A,N/A,N/A,N/A,N/A,N/A,0.016521469,0.015144718,0.031666187,0.013609903,17.62196225,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,9,2017,20179,N/A,171.6,51.046,N/A,N/A,N/A,N/A,N/A,N/A,0.005801704,0.005620381,0.011422085,0.004283131,15.42158228,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,10,2017,201710,N/A,98.5,57.428,N/A,N/A,N/A,N/A,N/A,N/A,0.009846448,0.007179665,0.017026113,0.007019224,5.622341808,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,11,2017,201711,N/A,85.3,58.611,N/A,N/A,N/A,N/A,N/A,N/A,0.008657016,0.009106708,0.017763724,0.008830993,2.726645675,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2016,12,2017,201712,N/A,192.8,125.483,N/A,N/A,N/A,N/A,N/A,N/A,0.007943264,0.015683463,0.023626727,0.008149971,0.359746834,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,1,2017,20171,N/A,82.1,34.984,N/A,N/A,N/A,N/A,N/A,N/A,0.005176166,0.011396464,0.01657263,0.004340558,-5.443101237,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,2,2017,20172,N/A,115.1,77.986,N/A,N/A,N/A,N/A,N/A,N/A,0.020939143,0.032449606,0.053388749,0.017152832,-4.628987336,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,3,2017,20173,N/A,133,46.503,N/A,N/A,N/A,N/A,N/A,N/A,0.020210521,0.020999354,0.041209875,0.01300166,-5.934303761,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,4,2017,20174,N/A,180.2,302.617,N/A,N/A,N/A,N/A,N/A,N/A,0.021344436,0.020794558,0.042138994,0.015763773,5.771898662,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,5,2017,20175,N/A,187,134.873,N/A,N/A,N/A,N/A,N/A,N/A,0.007764381,0.010775472,0.018539853,0.006720889,9.38531633,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,6,2018,20186,N/A,107.5,42.597,N/A,N/A,N/A,N/A,N/A,N/A,0.037030565,0.031849078,0.068879643,0.020324233,14.90487333,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,7,2018,20187,N/A,109.9,19.576,N/A,N/A,N/A,N/A,N/A,N/A,0.006516295,0.008339226,0.014855521,0.004987359,18.15417669,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,8,2018,20188,N/A,147.2,26.662,N/A,N/A,N/A,N/A,N/A,N/A,0.010929931,0.012442009,0.02337194,0.009616055,18.09569678,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,9,2018,20189,N/A,54.2,2.912,N/A,N/A,N/A,N/A,N/A,N/A,0.007519002,0.004400422,0.011919424,0.003476713,14.12727842,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,10,2018,201810,N/A,147.7,45.912,N/A,N/A,N/A,N/A,N/A,N/A,0.004316127,0.00319824,0.007514368,0.002965619,7.353734264,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,11,2018,201811,N/A,115.7,69.396,N/A,N/A,N/A,N/A,N/A,N/A,0.01826665,0.019555079,0.037821729,0.017494125,1.58594937,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,12,2018,201812,N/A,168.7,61.551,N/A,N/A,N/A,N/A,N/A,N/A,0.013688038,0.019398345,0.033086383,0.008737529,-5.946835295,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,1,2018,20181,N/A,146,120.15,N/A,N/A,N/A,N/A,N/A,N/A,0.004236408,0.007170864,0.011407271,0.004221925,-8.947468625,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,2,2018,20182,N/A,128.1,51.02,N/A,N/A,N/A,N/A,N/A,N/A,0.005609824,0.013983771,0.019593595,0.003864123,-4.17113918,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,3,2018,20183,N/A,96.9,30.138,N/A,N/A,N/A,N/A,N/A,N/A,0.008806013,0.009544206,0.018350219,0.005259621,-2.950253179,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,4,2018,20184,N/A,205.6,209.471,N/A,N/A,N/A,N/A,N/A,N/A,0.054794569,0.037463678,0.092258248,0.027679565,1.061582253,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,5,2018,20185,N/A,51.6,143.321,N/A,N/A,N/A,N/A,N/A,N/A,0.011013386,0.005862267,0.016875653,0.005104938,12.38113955,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,6,2019,20196,N/A,158.6,66.043,N/A,N/A,N/A,N/A,N/A,N/A,0.009232511,0.010110231,0.019342742,0.007179943,14.82468352,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,7,2019,20197,N/A,148.8,89.364,N/A,N/A,N/A,N/A,N/A,N/A,0.013212684,0.014000063,0.027212747,0.016263037,17.17753208,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,8,2019,20198,N/A,92.2,14.44,N/A,N/A,N/A,N/A,N/A,N/A,0.007629765,0.010246214,0.017875979,0.006271398,15.84196198,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,9,2019,20199,N/A,62.7,14.399,N/A,N/A,N/A,N/A,N/A,N/A,0.006883696,0.008985638,0.015869335,0.007047774,15.04354465,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,10,2019,201910,N/A,314.7,195.209,N/A,N/A,N/A,N/A,N/A,N/A,0.013691128,0.003610335,0.017301463,0.002116564,10.66164536,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,11,2019,201911,N/A,115.3,72.245,N/A,N/A,N/A,N/A,N/A,N/A,0.002593278,0.004742312,0.00733559,0.004247027,-0.51829114,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2018,12,2019,201912,N/A,158.1,34.376,N/A,N/A,N/A,N/A,N/A,N/A,0.006330929,0.01580306,0.022133989,0.005552172,-8.73240518,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,1,2019,20191,N/A,231,65.295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,2,2019,20192,N/A,118.5,30.381,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,3,2019,20193,N/A,73,26.014,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,4,2019,20194,N/A,206.3,342.479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,5,2019,20195,N/A,188.3,201.457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,6,2020,20206,N/A,162.6,36.228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,14.31322757,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,7,2020,20207,N/A,223.6,111.206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,18.99259507,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,8,2020,20208,N/A,110.4,34.335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,18.48765813,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,9,2020,20209,N/A,103.1,24.316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,14.3993037,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,10,2020,202010,N/A,142.4,87.901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,5.393670873,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,11,2020,202011,N/A,252.5,119.334,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,-2.409240508,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,12,2020,202012,N/A,160.6,149.278,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,-6.013101409,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020,1,2020,20201,N/A,89.6,55.894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020,2,2020,20202,N/A,117.1,17.219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020,3,2020,20203,N/A,43.65833333,81.942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020,4,2020,20204,N/A,N/A,205.608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020,5,2020,20205,N/A,N/A,184.633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,#VALUE!,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
