Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2016,2,2016,20162,-11.29310345,28.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.39795472,23.76863627,N/A,N/A,N/A,N/A,N/A,N/A
2016,3,2016,20163,-1.540322581,65.8,5.802985075,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.179772724,46.97409058,N/A,N/A,N/A,N/A,N/A,N/A
2016,4,2016,20164,1.583333333,64.8,74.00045924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.789999973,49.66818272,N/A,N/A,N/A,N/A,N/A,N/A
2016,5,2016,20165,12.7016129,84.9,24.74948335,1.268,29.1552,0.011492358,0.000508267,0.0098,0.263708349,N/A,N/A,N/A,N/A,11.78227282,51.3818186,0.245170341,5.519927856,0.001895371,8.15E-05,0.001709419,0.042251133
2016,6,2016,20166,16.05833333,169,64.42801378,1.445,34.932,0.002368358,0.00067769,0.0085,0.08762461,N/A,N/A,N/A,N/A,15.80227236,120.8377266,0.225119323,5.259224018,0.000301518,8.92E-05,0.001415704,0.012398951
2016,7,2016,20167,19.23387097,154.7,89.11343284,1.2825,34.083,0.006483864,0.000338845,0.00875,0.115998293,N/A,N/A,N/A,N/A,18.87545395,94.13227116,0.148368081,3.924724659,0.000631257,4.66E-05,0.000982027,0.013069149
2016,8,2016,20168,18.91935484,133.8,20.88082664,1.991428571,46.43314286,0.016462027,0.000709316,0.0228,0.052455549,N/A,N/A,N/A,N/A,18.17295456,101.9740906,0.83391924,19.26550119,0.002406999,8.02E-05,0.00467696,0.028599658
2016,9,2016,20169,14.2,119.6,37.19862227,2.686666667,53.362,0.05590877,0.000207825,0.03,0.054521979,N/A,N/A,N/A,N/A,13.44363633,103.5000014,0.662346667,14.22952,0.008620304,5.11E-05,0.005226667,0.016654796
2016,10,2017,201710,N/A,48.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.275227222,44.06181856,N/A,N/A,N/A,N/A,N/A,N/A
2016,11,2017,201711,N/A,39.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.584999984,40.98500061,N/A,N/A,N/A,N/A,N/A,N/A
2016,12,2017,201712,N/A,47.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.84659091,52.80045527,N/A,N/A,N/A,N/A,N/A,N/A
2017,1,2017,20171,N/A,35.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.69999994,40.83500047,N/A,N/A,N/A,N/A,N/A,N/A
2017,2,2017,20172,N/A,39.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.128408865,31.4522732,N/A,N/A,N/A,N/A,N/A,N/A
2017,3,2017,20173,N/A,26.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.269772876,16.44999938,N/A,N/A,N/A,N/A,N/A,N/A
2017,4,2017,20174,N/A,54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.442272674,31.97772728,N/A,N/A,N/A,N/A,N/A,N/A
2017,5,2017,20175,N/A,30.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.687045271,30.15409131,N/A,N/A,N/A,N/A,N/A,N/A
2017,6,2017,20176,N/A,99.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.03636343,90.6454551,N/A,N/A,N/A,N/A,N/A,N/A
2017,7,2017,20177,N/A,142.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.49545479,93.14863621,N/A,N/A,N/A,N/A,N/A,N/A
2017,8,2017,20178,N/A,36.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.70681841,47.91545313,N/A,N/A,N/A,N/A,N/A,N/A
2017,9,2017,20179,N/A,148.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.08022746,126.5354521,N/A,N/A,N/A,N/A,N/A,N/A
