Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2005,4,2005,20054,12.57222222,192.786,147.4941207,0.5680495,N/A,0.0075985,0.005876165,N/A,0.120595047,0.027736341,0.034912528,0.062648869,0.041376622,11.87115405,144.5606126,0.072493615,N/A,0.000956781,0.00074924,N/A,0.015488073
2005,5,2006,20065,15.7016129,109.982,103.3516828,0.613248,N/A,0.0060676,0.009697564,N/A,0.109777845,0.034119197,0.028606618,0.062725815,0.057802362,15.68230739,69.4792457,0.094309539,N/A,0.000926921,0.001476357,N/A,0.017058312
2005,6,2006,20066,19.33711352,397.002,172.7251183,0.6675815,N/A,0.00723725,0.009043762,N/A,0.127991965,0.05175436,0.041888447,0.093642808,0.080650449,19.96923051,124.1793823,0.095817294,N/A,0.001120148,0.001243139,N/A,0.019643198
2005,7,2006,20067,21.52284946,366.268,227.2679038,0.62841775,N/A,0.00730625,0.010247801,N/A,0.133909369,0.036291781,0.036991166,0.073282946,0.081713057,22.24692359,84.05203306,0.098601138,N/A,0.000980356,0.001174932,N/A,0.024449277
2005,8,2006,20068,21.05577957,297.688,129.5934317,0.6506238,N/A,0.0091112,0.012669248,N/A,0.139158683,0.02382449,0.038543458,0.062367947,0.062963474,22.86769163,117.4649236,0.136635437,N/A,0.00166229,0.002069899,N/A,0.033151943
2005,9,2006,20069,19.51902777,40.64,91.19432825,0.611017,0.04222,0.00838725,0.011141704,0.44295,0.108371985,0.004179181,0.002805637,0.006984817,0.008350077,17.08999971,180.9490709,0.074279386,0.002178077,0.001105981,0.001389922,0.022321473,0.013248826
2005,10,2006,200610,14.03241935,70.612,55.9219415,0.60488775,0.0329125,0.00906825,0.01112398,0.521275,0.105915671,0.011715683,0.001549199,0.013264882,0.004116692,11.89500016,138.2693834,0.075751912,0.004140446,0.001151894,0.001407722,0.064578311,0.013145356
2005,11,2006,200611,9.35680556,213.614,99.79988378,0.558028,0.032646,0.0057074,0.002306655,0.67876,0.121503609,0.017159512,0.02075152,0.037911032,0.034423312,8.508461732,140.3130775,0.069917389,0.004194439,0.000718094,0.000220427,0.086714463,0.015390691
2005,12,2006,200612,2.493682794,171.45,171.6671356,0.500978,0.02574,0.005435,0.001277348,0.446025,0.128548012,0.010702927,0.017657475,0.028360401,0.031658242,6.385000082,135.6110775,0.062537419,0.003101093,0.000647008,0.000157084,0.054771293,0.01591414
2006,1,2006,20061,6.229301074,243.586,124.4735512,0.5397612,0.45026,0.005561,0.001592796,N/A,0.140247134,0.019135794,0.02154648,0.040682274,0.044101653,5.955000034,169.5973839,0.094703651,0.084548046,0.000815389,0.000284113,N/A,0.025514649
2006,2,2006,20062,3.6,75.946,95.86078756,0.5050825,0.343375,0.00715075,0.003025978,N/A,0.121831866,0.006893085,0.012860559,0.019753645,0.014707071,3.291153889,71.40327395,0.067543474,0.046631809,0.000946109,0.00039256,N/A,0.016372532
2006,3,2006,20063,8.644354838,83.058,74.47442345,0.5615675,0.4264,0.006122,0.006369012,N/A,0.122199559,0.013752004,0.01277344,0.026525444,0.027306189,8.271923065,50.08416953,0.074749672,0.05743313,0.000812617,0.000819052,N/A,0.016331722
2006,4,2006,20064,15.53791666,131.826,68.71219636,0.62530125,0.4135,0.00427375,0.014917183,N/A,0.119411741,0.028248939,0.028941544,0.057190483,0.044902265,14.8761538,93.16355426,0.078794327,0.052492288,0.000552943,0.001848273,N/A,0.015140904
2006,5,2007,20075,15.92177419,71.882,52.71020837,0.6937958,0.48266,0.0068956,0.020171098,N/A,0.107411564,0.010777037,0.012930099,0.023707136,0.02047224,17.12923021,37.51379981,0.109577961,0.076965896,0.001083495,0.00316182,N/A,0.017104719
2006,6,2007,20076,19.89777778,122.682,35.71636162,0.76580275,0.609875,0.00545225,0.034089935,N/A,0.100582553,0.015162847,0.02478732,0.039950167,0.042711731,20.61846161,132.7109246,0.099295527,0.080500238,0.000681646,0.004019243,N/A,0.013154294
2006,7,2007,20077,21.88064516,89.662,24.39972549,0.7931965,0.6098,0.0077285,0.034471059,N/A,0.105398747,0.01236497,0.016089463,0.028454433,0.043213985,20.74076917,150.6760007,0.108796491,0.084632598,0.000993365,0.00458011,N/A,0.014649542
2006,8,2007,20078,22.41142473,114.554,15.93586407,0.8410644,0.94538,0.0055206,0.053194502,N/A,0.100728956,0.010753493,0.010807746,0.021561239,0.022750129,23.94884579,68.98616967,0.121771931,0.136376704,0.000809544,0.007836293,N/A,0.014557406
2006,9,2007,20079,16.56361112,191.262,20.85737278,0.834896,1.023125,0.00655375,0.015736972,N/A,0.152561926,0.057676256,0.046520504,0.10419676,0.113340632,19.67769197,75.87041473,0.178609729,0.213730707,0.001076448,0.002854985,N/A,0.039708793
2006,10,2007,200710,11.95295698,201.168,28.25380524,0.6568982,1.20896,0.0088486,0.008013341,N/A,0.121303688,0.006597623,0.008368283,0.014965906,0.02676608,14.86961548,89.81272243,0.169777356,0.661215413,0.002308488,0.0003718,N/A,0.039146746
2006,11,2007,200711,9.144999998,188.214,51.20825082,0.582061,1.163275,0.006526,0.000697181,N/A,0.116523156,0.007924851,0.010177666,0.018102516,0.019454571,7.683077042,80.24098616,0.088186434,0.183332503,0.001140509,9.79E-05,N/A,0.018689521
2006,12,2007,200712,6.794132771,260.096,86.0366627,0.5451335,1.1512,0.00409825,0.0013304,N/A,0.124676916,0.015254498,0.018368807,0.033623306,0.03869094,6.61730781,145.8789239,0.072427394,0.149301603,0.00055345,8.52E-05,N/A,0.016554207
2007,1,2007,20071,4.125537633,136.906,145.330924,0.5138826,0.61082,0.00504875,0.001580853,N/A,0.115383816,0.012497971,0.008691094,0.021189065,0.018952352,3.816538426,145.314763,0.083171912,0.101168736,0.000656999,0.000223022,N/A,0.01883135
2007,2,2007,20072,3.037707044,69.088,71.05487229,0.524396,0.520925,0.0035,0.004578519,N/A,0.106965454,0.008150753,0.010585518,0.018736271,0.016337281,2.393846108,55.36149274,0.072967009,0.073179234,0.000489896,0.000652888,N/A,0.014916319
2007,3,2007,20073,11.81760754,138.684,102.6998899,0.58979475,0.499125,0.00325,0.002871201,N/A,0.111510208,0.023147955,0.017559162,0.040707117,0.033787622,11.24076953,118.7012311,0.068270333,0.057962426,0.000372609,0.000333208,N/A,0.012916376
2007,4,2007,20074,11.91638889,126.238,83.15554916,0.64802925,0.890475,0.006,0.007135198,N/A,0.114336517,0.016164623,0.013062475,0.029227098,0.025192438,11.11576939,77.83013916,0.084586263,0.115826196,0.000783483,0.000933821,N/A,0.014879712
2007,5,2008,20085,18.01008065,24.13,57.01770927,0.645864,0.5775,0.008,0.013651285,N/A,0.099172761,0.009751732,0.005826688,0.01557842,0.012625866,15.94884623,99.65369181,0.104598812,0.097472316,0.001277502,0.002098982,N/A,0.015982629
2007,6,2008,20086,20.16458334,226.568,44.48250381,0.696043,0.7283,0.007,0.007228184,N/A,0.105743864,0.062562535,0.043449303,0.106011838,0.102276923,21.21038422,62.97466102,0.093635975,0.099357528,0.000911659,0.000936777,N/A,0.014332824
2007,7,2008,20087,19.65887096,121.412,32.08899245,0.7956242,0.56136,0.0044,0.013150564,N/A,0.090869141,0.02278124,0.020178789,0.042960029,0.046077394,21.63115399,110.0464601,0.127941931,0.090364969,0.000710627,0.002047127,N/A,0.014709868
2007,8,2008,20088,23.18965054,123.444,23.68180867,0.768955883,0.6143,0.00375,0.023293011,0.000908,0.086518415,0.022387013,0.015749045,0.038136059,0.042179625,21.48692336,184.2504648,0.085834465,0.068495533,0.000394894,0.002494445,6.73E-05,0.009829522
2007,9,2008,20089,19.66875,60.452,15.46355038,0.776210937,0.70835,0.003,0.026306486,0.00391125,0.093758962,0.01449372,0.010293569,0.024787289,0.036800481,18.79346173,25.31955352,0.08697423,0.079924557,0.000361026,0.002902851,0.000416707,0.010524801
2007,10,2008,200810,15.04852151,119.38,13.56484932,0.755801124,1.40044,0.0036,0.022595764,0.004842,0.13303179,0.015675002,0.012201225,0.027876228,0.02423489,12.24000021,68.921723,0.185788103,0.538309053,0.000825905,0.002564534,0.000959971,0.041859314
2007,11,2008,200811,8.165833334,106.172,49.52681407,0.66,0.980475,0.00375,0.004111122,0.0051515,0.13925294,0.00751066,0.009173555,0.016684215,0.018698929,6.226923209,79.70369368,0.065086782,0.101167061,0.000440778,0.000352966,0.000240672,0.014055133
2007,12,2008,200812,7.175000002,169.672,68.74998146,0.5675,0.8254,0.002,0.004628767,0.0088985,0.139150848,0.006738172,0.011484869,0.01822304,0.022465024,5.452692325,223.445694,0.065568838,0.095905963,0.000231657,0.000500299,0.001040528,0.016155283
2008,1,2008,20081,2.328734222,183.642,47.98707142,0.526,0.64904,0.0024,0.004004597,0.0079424,0.148328796,0.01330357,0.014425196,0.027728766,0.022919133,1.854230762,98.69853856,0.07246063,0.089551142,0.000354134,0.000560155,0.000959831,0.02071034
2008,2,2008,20082,5.968390805,195.834,83.59007776,0.5525,0.8613,0.00175,0.002123341,0.0021255,0.153260464,0.024571252,0.024440456,0.049011708,0.044358706,5.573076835,149.2676943,0.073724715,0.118604859,0.000224997,0.000275476,0.000135503,0.020348391
2008,3,2008,20083,8.449731187,254.508,159.3869796,0.6225,1.0881,0.002,0.002541704,0.003206,0.165137955,0.020232413,0.02337407,0.043606483,0.044423572,7.678077038,192.2655417,0.088195342,0.189971831,0.00023588,0.000336092,9.20E-05,0.025598501
2008,4,2008,20084,13.37263889,107.188,88.87999115,0.595893455,0.66212,0.0026,0.007728722,0.0024086,0.118313089,0.010507751,0.011202297,0.021710047,0.016109685,12.61423082,99.54292415,0.097934467,0.112257594,0.000468275,0.001222262,0.000401866,0.019586594
2008,5,2009,20095,16.68615592,133.096,66.19948751,0.65,0.56385,0.00375,0.009910563,0.001312,0.105566285,0.026176859,0.020025983,0.046202842,0.030507432,16.73192259,243.6518473,0.083190639,0.07191036,0.000469749,0.00123487,0.000166174,0.013517638
2008,6,2009,20096,21.36083333,50.546,38.42744223,0.693902442,0.680175,0.00475,0.030432572,0.001215,0.110244064,0.005175754,0.007042148,0.012217902,0.010725873,21.24461526,92.30370742,0.093009455,0.091570428,0.000628073,0.003774165,0.000119082,0.01444062
2008,7,2009,20097,21.62069892,84.836,27.89484683,0.746041256,1.03442,0.0034,0.070026377,0.00247025,0.106811455,0.010790564,0.012119553,0.022910116,0.020518531,20.42000037,107.2403071,0.118856077,0.164706976,0.000555029,0.011243228,0.000309615,0.017201918
2008,8,2009,20098,21.44892473,228.854,22.91666049,0.7766015,1.62375,0.0035,0.076309584,0.002054333,0.120946274,0.00930881,0.017301425,0.026610236,0.025692768,21.24538407,131.8198465,0.271380196,1.290152927,0.001380049,0.007364595,0.001285082,0.064112845
2008,9,2009,20099,18.90916667,21.336,13.40426267,0.810414973,0.8944,0.0024,0.086280571,0.00163,0.113979066,0.001628094,0.002596721,0.004224815,0.004402125,18.29115383,384.9627709,0.133332337,0.150197745,0.000393235,0.014021832,0.000261097,0.018840232
2008,10,2009,200910,12.36545699,106.68,13.48927913,0.685389472,0.91115,0.00275,0.024215776,0.0037405,0.114809498,0.008512809,0.004838666,0.013351475,0.009071331,12.23423063,202.8956956,0.092514038,0.125780672,0.000393557,0.003250516,0.000513102,0.015664227
2008,11,2009,200911,6.527361115,119.888,14.45279907,0.477000844,1.038575,0.00175,0.005098154,0.003547,0.122108814,0.005103422,0.00798268,0.013086102,0.013653695,9.656153826,193.1370791,0.052850193,0.115661046,0.000191503,0.000538644,0.000401493,0.013550497
2008,12,2009,200912,6.184677418,270.002,20.89515787,0.483305339,1.02572,0.0028,0.001072363,0.0050886,0.133707012,0.017374085,0.022793122,0.040167208,0.042565648,2.710384644,282.0356844,0.099796506,0.19091189,0.000599458,0.000205638,0.001232856,0.031468304
2009,1,2009,20091,2.254301074,200.152,96.01192794,0.337526784,0.633025,0.004,0.001184119,0.005251333,0.15243517,0.017066152,0.015947401,0.033013553,0.029663953,2.036923097,142.2452275,0.063986264,0.146406425,0.000710055,0.000157079,0.00083479,0.030470392
2009,2,2009,20092,4.225148798,121.412,45.01149514,0.340161798,0.46545,0.00325,0.002888911,0.00198,0.121208307,0.014200548,0.012368161,0.026568709,0.018260349,3.75307692,89.59384683,0.042575725,0.058478573,0.000418678,0.000370463,5.53E-05,0.015308263
2009,3,2009,20093,9.196774188,210.312,91.04318787,0.513335873,0.5758,0.003,0.002768007,0.0048014,0.134372124,0.020520134,0.020267918,0.040788052,0.027356444,8.686538476,176.0192319,0.078519161,0.092091534,0.000439199,0.000402759,0.000753176,0.020969791
2009,4,2009,20094,12.86847222,177.038,145.3403703,0.468108035,0.562725,0.0035,0.003982194,0.0035895,0.126616754,0.016575196,0.01605153,0.032626726,0.024078746,11.96499979,122.2459998,0.061643123,0.072288139,0.000456714,0.000518793,0.000454706,0.016748616
2009,5,2010,20105,16.65645162,255.016,121.5735451,0.58080825,0.66025,0.00375,0.005352661,0.003365667,0.117976833,0.044813535,0.032814895,0.07762843,0.039498683,18.06961529,149.3433838,0.076669532,0.085812984,0.000490443,0.0006477,0.000306886,0.015645706
2009,6,2010,20106,21.45013888,53.34,72.58516866,0.686813,0.61962,0.0034,0.019564005,0.002064,0.09964416,0.006278058,0.007087092,0.01336515,0.008324304,22.45538462,136.7256881,0.110935767,0.1050348,0.000578995,0.002994565,0.000325995,0.016310252
2009,7,2010,20107,20.01370968,130.81,45.58771785,0.666335,0.648075,0.00375,0.034442598,0.00608375,0.09257374,0.019705621,0.017587429,0.037293049,0.022302712,23.38461494,89.88758557,0.096595826,0.097607895,0.000515955,0.004450564,0.00090292,0.01327263
2009,8,2010,20108,20.44301075,137.922,28.85836677,0.674029,0.798275,0.0065,0.050689967,0.0042685,0.096905885,0.010068696,0.019344997,0.029413693,0.019775301,23.29307732,144.371075,0.084809427,0.099274763,0.000829787,0.006137802,0.000534186,0.012132978
2009,9,2010,20109,17.69200793,431.546,89.14448682,0.6343638,1.0515,0.0046,0.027449118,0.0036818,0.127296434,0.011875178,0.017441707,0.029316885,0.024987564,19.48269213,150.3989223,0.101690726,0.127609759,0.000887464,0.001948358,0.000592978,0.033957208
2009,10,2010,201010,12.4313172,300.482,101.2357174,0.62977275,0.9135,0.0045,0.006803142,0.00448175,0.124432839,0.016402484,0.012706005,0.029108489,0.02547759,13.1430769,108.7224596,0.087768645,0.139301586,0.000587851,0.00067637,0.000673952,0.015570018
2009,11,2010,201011,9.929166665,201.168,13.65931206,0.497497,1.029175,0.00525,0.001571622,0.001902,0.144524856,0.013407498,0.012729905,0.026137403,0.024373817,8.378846169,103.3049223,0.071373152,0.154975588,0.000721992,0.000259391,0.000228761,0.021306621
2009,12,2010,201012,2.775806451,344.424,41.10073775,0.4321562,0.3201,0.0024,0.001253763,0.00158,0.142267047,0.00682966,0.011151904,0.017981564,0.015532297,-1.013461553,139.6613793,0.048888244,0.035916433,0.000297173,0.000114415,0.000171467,0.016566328
2010,1,2010,20101,0.247043014,219.202,189.9456756,0.45269675,0.361825,0.00325,0.001256247,0.00102675,0.138052738,0.015052738,0.018635203,0.03368794,0.025858684,0.379999995,197.2449223,0.058654152,0.04580464,0.000482246,0.000164413,0.000145431,0.018979433
2010,2,2010,20102,-0.001934523,159.004,208.7909921,0.45356375,0.4505,0.002,0.001455598,0.002862333,0.145876134,0.004382067,0.008258475,0.012640542,0.010221488,0.208076929,127.0438473,0.060000985,0.059238741,0.000232095,0.000195491,0.000324645,0.019635975
2010,3,2010,20103,6.855376342,137.16,110.0207521,0.5719746,0.40188,0.002,0.007791127,0.012086,0.121196008,0.015990724,0.014965265,0.030955989,0.02080942,6.463076885,112.4067688,0.091207245,0.064627681,0.000325062,0.001317818,0.001074861,0.019365669
2010,4,2010,20104,15.32888888,127.254,91.70442704,0.6658855,0.66775,0.00425,0.011407564,0.0009615,0.11421708,0.011986856,0.010117577,0.022104433,0.01383427,14.20000018,108.136771,0.086537567,0.088144108,0.000572827,0.001458121,0.000126847,0.014912657
2010,5,2011,20115,18.06827956,154.686,80.87899715,0.8488095,0.74235,0.0035,0.016279677,0.00236725,0.108520891,0.015088379,0.018188748,0.033277127,0.017381588,16.95923086,51.45912346,0.111588035,0.102693915,0.000460874,0.002189187,0.000298462,0.014824924
2010,6,2011,20116,21.94444445,86.868,49.17730193,0.8142382,1.01866,0.0026,0.058120623,0.00364325,0.101743209,0.011397096,0.018762606,0.030159702,0.016113431,21.74038447,131.714001,0.144744672,0.169061256,0.000416635,0.009361517,0.000503488,0.017640174
2010,7,2011,20117,23.22916667,89.408,30.53980353,0.786832,0.98825,0.00225,0.07727761,0.00233875,0.216237136,0.010552353,0.013791689,0.024344043,0.015009651,23.50769248,100.7361538,0.104997955,0.136585895,0.000306217,0.010176084,0.000320144,0.028962335
2010,8,2011,20118,22.48723118,133.604,22.63327227,0.8560298,0.93912,0.0208,0.062943044,0.0040212,0.114305385,0.01110856,0.013696928,0.024805488,0.016333103,22.70884587,52.3345378,0.132622287,0.147797955,0.003369366,0.009625833,0.000632101,0.017745649
2010,9,2011,20119,19.48750001,156.718,16.61599579,0.7664605,1.131675,0.0035,0.056193187,0.0019835,0.101296272,0.008141808,0.011842768,0.019984576,0.012115882,18.23423078,148.5218482,0.089724332,0.15057112,0.000408186,0.005770606,0.000240348,0.012231945
2010,10,2011,201110,14.28883333,133.35,18.48635803,0.7656155,1.6698,0.00225,0.036217597,0.00260625,0.121218265,0.014090967,0.012004912,0.026095879,0.017601572,11.83576899,68.14747737,0.126041231,0.336216863,0.000374042,0.002736735,0.0005209,0.019904935
2010,11,2011,201111,9.046527782,224.79,201.4606835,0.658559,1.5716,0.0022,0.001698879,0.0027036,0.135098497,0.008302452,0.00941962,0.017722072,0.013891728,8.630769289,179.115691,0.095398109,0.22995855,0.000323909,0.00018932,0.000390601,0.019196137
2010,12,2011,201112,-0.7563172,95.758,285.5325212,0.49325375,0.84415,0.004,0.004527264,0.00141825,0.129410378,0.012838719,0.014720073,0.027558792,0.02041689,6.159615443,161.7852302,0.059502778,0.09580704,0.000528567,0.000578587,0.000158212,0.01581255
2011,1,2011,20111,0.971774194,106.426,41.49748125,0.6107825,0.677925,0.00175,0.002959262,0.0032305,0.125437144,0.012218621,0.010424223,0.022642844,0.012274275,0.553846153,85.63819885,0.079459051,0.088316845,0.000238561,0.000377184,0.000394519,0.016270505
