Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1980,6,1981,19816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.52999973,138.8300018,N/A,N/A,N/A,N/A,N/A,N/A
1980,7,1981,19817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.06999969,133.3300018,N/A,N/A,N/A,N/A,N/A,N/A
1980,8,1981,19818,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.64999962,105.7900009,N/A,N/A,N/A,N/A,N/A,N/A
1980,9,1981,19819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.67500019,108.5899963,N/A,N/A,N/A,N/A,N/A,N/A
1980,10,1981,198110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.260000229,136.0500031,N/A,N/A,N/A,N/A,N/A,N/A
1980,11,1981,198111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.639999986,82.69999695,N/A,N/A,N/A,N/A,N/A,N/A
1980,12,1981,198112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.97500038,119.4700012,N/A,N/A,N/A,N/A,N/A,N/A
1981,1,1981,19811,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.77000046,37.75999832,N/A,N/A,N/A,N/A,N/A,N/A
1981,2,1981,19812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.820000172,92.70999908,N/A,N/A,N/A,N/A,N/A,N/A
1981,3,1981,19813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.964999914,60.91999817,N/A,N/A,N/A,N/A,N/A,N/A
1981,4,1981,19814,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.795000076,89.87999725,N/A,N/A,N/A,N/A,N/A,N/A
1981,5,1981,19815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.895000458,70.95999908,N/A,N/A,N/A,N/A,N/A,N/A
1981,6,1982,19826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15.47999954,116.2600021,N/A,N/A,N/A,N/A,N/A,N/A
1981,7,1982,19827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.43000031,52.93999863,N/A,N/A,N/A,N/A,N/A,N/A
1981,8,1982,19828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.17000008,151.7899933,N/A,N/A,N/A,N/A,N/A,N/A
1981,9,1982,19829,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.78999996,168.3099976,N/A,N/A,N/A,N/A,N/A,N/A
1981,10,1982,198210,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.554999828,102.1699982,N/A,N/A,N/A,N/A,N/A,N/A
1981,11,1982,198211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.075000003,64.91000366,N/A,N/A,N/A,N/A,N/A,N/A
1981,12,1982,198212,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.489999771,74.87000275,N/A,N/A,N/A,N/A,N/A,N/A
1982,1,1982,19821,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.38999939,101.3600006,N/A,N/A,N/A,N/A,N/A,N/A
1982,2,1982,19822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.75,60.36999893,N/A,N/A,N/A,N/A,N/A,N/A
1982,3,1982,19823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.860000134,90,N/A,N/A,N/A,N/A,N/A,N/A
1982,4,1982,19824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.360000014,81.63999939,N/A,N/A,N/A,N/A,N/A,N/A
1982,5,1982,19825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.60000038,53.50999832,N/A,N/A,N/A,N/A,N/A,N/A
1982,6,1983,19836,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.98499966,130.4600067,N/A,N/A,N/A,N/A,N/A,N/A
1982,7,1983,19837,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.13500023,60,N/A,N/A,N/A,N/A,N/A,N/A
1982,8,1983,19838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.79500008,85.18000031,N/A,N/A,N/A,N/A,N/A,N/A
1982,9,1983,19839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.58500004,125.7399979,N/A,N/A,N/A,N/A,N/A,N/A
1982,10,1983,198310,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.775000095,86.48999786,N/A,N/A,N/A,N/A,N/A,N/A
1982,11,1983,198311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.090000033,160.6300049,N/A,N/A,N/A,N/A,N/A,N/A
1982,12,1983,198312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.494999886,146.6300049,N/A,N/A,N/A,N/A,N/A,N/A
1983,1,1983,19831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.130000114,75.43000031,N/A,N/A,N/A,N/A,N/A,N/A
1983,2,1983,19832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.139999866,46.93999863,N/A,N/A,N/A,N/A,N/A,N/A
1983,3,1983,19833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.325000048,71.62000275,N/A,N/A,N/A,N/A,N/A,N/A
1983,4,1983,19834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3,101.7300034,N/A,N/A,N/A,N/A,N/A,N/A
1983,5,1983,19835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8.295000076,165.2799988,N/A,N/A,N/A,N/A,N/A,N/A
1983,6,1984,19846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.08499908,41.81000137,N/A,N/A,N/A,N/A,N/A,N/A
1983,7,1984,19847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.18000031,52.06000137,N/A,N/A,N/A,N/A,N/A,N/A
1983,8,1984,19848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.68499947,96.41999817,N/A,N/A,N/A,N/A,N/A,N/A
1983,9,1984,19849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.34000015,121.5599976,N/A,N/A,N/A,N/A,N/A,N/A
1983,10,1984,198410,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.485000134,126.4599991,N/A,N/A,N/A,N/A,N/A,N/A
1983,11,1984,198411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.379999995,123.3899994,N/A,N/A,N/A,N/A,N/A,N/A
1983,12,1984,198412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.97500038,154.2200012,N/A,N/A,N/A,N/A,N/A,N/A
1984,1,1984,19841,-13.00645161,50.4,12.39411016,N/A,4.68,N/A,N/A,0.006104,4.360119,0.08629875,0.100945312,0.187244063,0.256109424,-13.78499985,70.86000061,N/A,0.744560178,N/A,N/A,0.000965475,0.68783
1984,2,1984,19842,-3.631034483,73,82.68315337,N/A,5.206666667,N/A,N/A,0.009678333,3.557882,0.125407808,0.133400262,0.258808071,0.353329195,-4.349999905,75.51999664,N/A,4.116478188,N/A,N/A,0.00326113,2.524403
1984,3,1984,19843,-6.309677419,53.5,50.28012027,N/A,4.381481481,N/A,N/A,0.008355,3.558945,0.018878491,0.011767032,0.030645523,0.058103209,-7.820000172,62.31999969,N/A,4.139372638,N/A,N/A,0.003306362,3.170395
1984,4,1984,19844,6.44,49.3,176.6130409,N/A,4.472,N/A,N/A,0.0112025,2.891449,0.202366882,0.083381282,0.285748164,0.596712426,5.715000153,72.44000244,N/A,4.067517176,N/A,N/A,0.005319338,2.389021
1984,5,1984,19845,8.961290323,140.4,91.61693079,N/A,5.829411765,N/A,N/A,0.012725,2.843991,0.299336692,0.066188099,0.365524791,0.756083309,8.399999619,122.2699966,N/A,3.397228528,N/A,N/A,0.002593662,1.284763
1984,6,1985,19856,16.58333333,78.8,23.62784353,N/A,8.753846154,N/A,N/A,0.0273,1.854141,0.139764178,0.034562189,0.174326367,0.396556527,15.94999981,84.05999756,N/A,3.992833303,N/A,N/A,0.003942193,0.960047
1984,7,1985,19857,17.96451613,82.4,12.9574002,N/A,11.5125,N/A,N/A,0.024433333,1.203355,0.001973781,0.001610643,0.003584424,0.012624384,17.53000069,89.05000305,N/A,5.961042001,N/A,N/A,0.001431186,0.699048
1984,8,1985,19858,18.32580645,49.5,3.280080241,N/A,9.95,N/A,N/A,0.0483,2.452609,3.57723695,0.882527436,4.459764385,17.0584398,18.33499908,93.58000183,N/A,4.190779392,N/A,N/A,0.00155683,1.050095
1984,9,1985,19859,11.11,124.8,16.02083049,N/A,9.7,N/A,N/A,0.017233333,2.193412,0.140004883,0.052193424,0.192198307,0.713000625,11.41499996,115.1500015,N/A,2.658159788,N/A,N/A,0.001947585,0.846875
1984,10,1985,198510,8.596774194,52.2,19.26278034,N/A,9.283333333,N/A,N/A,0.011675,2.086539,0.068306054,0.041929244,0.110235298,0.372134754,8.715000153,75,N/A,3.668283246,N/A,N/A,0.001273691,0.819138
1984,11,1985,198511,0.086666667,99.9,68.56537613,N/A,6.675,N/A,N/A,0.007175,3.115205,0.117945437,0.080859711,0.198805147,0.538255387,0.194999993,106.3099976,N/A,2.941506572,N/A,N/A,0.00117161,1.242981
1984,12,1985,198512,-4.280645161,147.3,81.6423671,N/A,5.1,N/A,N/A,0.00702,3.421886,0.011012252,0.010504195,0.021516447,0.034147923,-4.224999905,138.25,N/A,0.628659378,N/A,N/A,0.000482978,0.546922
1985,1,1985,19851,-13.08709677,79.8,30.81542227,N/A,4.290909091,N/A,N/A,0.006275,3.454849,0.087454134,0.08734238,0.174796514,0.315063456,-13.76500034,101.9899979,N/A,1.11035181,N/A,N/A,0.000612607,0.89489
1985,2,1985,19852,-7.446428571,105.8,29.67930993,N/A,4.325,N/A,N/A,0.009992222,3.315987,0.03238336,0.071224653,0.103608013,0.2671527,-8.404999733,113,N/A,4.057156622,N/A,N/A,0.006889428,2.720306
1985,3,1985,19853,-2.909677419,114.7,71.43382146,N/A,4.187096774,N/A,N/A,0.008319231,3.043088,0.027895032,0.017565348,0.04546038,0.082092987,-3.980000019,102.0899963,N/A,4.188778357,N/A,N/A,0.004169723,2.927194
1985,4,1985,19854,4.653333333,104.6,291.1948646,N/A,4.04,N/A,N/A,0.009018571,2.726048,0,0,0,0,3.829999924,84.65000153,N/A,3.93386108,N/A,N/A,0.004749711,2.571141
1985,5,1985,19855,11.70322581,70,52.81319157,N/A,6.714285714,N/A,N/A,0.01778,2.340427,0,0,0,0,10.93500042,91.18000031,N/A,2.857223963,N/A,N/A,0.003169257,1.132161
1985,6,1986,19866,14.18666667,73.4,12.30571715,N/A,10.2,N/A,N/A,0.0258,1.146331,1.843334209,0.291144655,2.134478864,3.517269467,13.52499962,68.93000031,N/A,3.99465493,N/A,N/A,0.005832662,0.45381
1985,7,1986,19867,17.57419355,147.9,39.33669809,N/A,11.19,N/A,N/A,0.029566667,1.026441,0.038801642,0.028944892,0.067746534,0.288705169,17.17000008,102.1100006,N/A,1.233618259,N/A,N/A,0.001148605,0.135116
1985,8,1986,19868,16.38064516,144.7,23.05242126,N/A,12.72857143,N/A,N/A,0.031,1.024771,0.064669403,0.022000453,0.086669855,0.216916921,16.29999924,122.1399994,N/A,5.53405887,N/A,N/A,0.00541833,0.536356
1985,9,1986,19869,13.61666667,53.2,36.87728786,N/A,10.45454545,N/A,N/A,0.0306,1.323979,0.490121912,0.444564633,0.934686545,2.783573131,13.77999973,109.9800034,N/A,2.886511256,N/A,N/A,0.003258159,0.475149
1985,10,1986,198610,7.609677419,123.7,111.0036349,N/A,9.741666667,N/A,N/A,0.0182,1.863448,0.010831724,0.009786408,0.020618132,0.073857819,7.349999905,106.7300034,N/A,2.627863004,N/A,N/A,0.002258199,0.572116
1985,11,1986,198611,-0.086666667,125.5,97.57047141,N/A,6.041666667,N/A,N/A,0.0096,2.746632,0.40170554,0.220588091,0.622293632,0.108652483,-0.180000007,130.1699982,N/A,2.228421707,N/A,N/A,0.000891038,1.012001
1985,12,1986,198612,-9.264516129,129.7,48.50445737,N/A,4.333333333,N/A,N/A,0.00855,3.049836,0.387354477,0.246410904,0.633765381,0.878274236,-9.56000042,151.8699951,N/A,2.203512533,N/A,N/A,0.002219714,1.303092
1986,1,1986,19861,-10.66129032,83,19.36330592,N/A,4.3,N/A,N/A,0.009833333,3.154123,0.161091803,0.130742212,0.291834015,0.361786898,-11.38500023,85.59999847,N/A,1.618890977,N/A,N/A,0.001030509,1.184095
1986,2,1986,19862,-9.039285714,35.1,11.57430692,N/A,4.209090909,N/A,N/A,0.010175,3.117709,0.001087055,0.005218213,0.006305268,0.021964158,-10.56499958,51.36000061,N/A,1.611185984,N/A,N/A,0.001453512,1.197605
1986,3,1986,19863,-1.803225806,105.9,130.7837753,N/A,4.30625,N/A,N/A,0.0112,2.809359,1.070174308,0.505251771,1.575426079,4.035663648,-2.765000105,85.68000031,N/A,2.221637865,N/A,N/A,0.000344841,1.400171
1986,4,1986,19864,7.463333333,69.4,166.2311735,N/A,4.561904762,N/A,N/A,0.01208,2.528787,0.257399027,0.081492221,0.338891248,0.618367817,6.619999886,63.41999817,N/A,3.340506725,N/A,N/A,0.002921828,2.00291
1986,5,1986,19865,13.67741935,101,56.21026279,N/A,7.841666667,N/A,N/A,0.017325,1.7099,0.576608762,0.162581593,0.739190355,1.182759884,12.96500015,117.2900009,N/A,2.978038327,N/A,N/A,0.002458567,0.70963
1986,6,1987,19876,14.81,157,43.68702909,N/A,9.916666667,N/A,N/A,0.0315,1.164134,0.980911587,0.201341696,1.182253282,2.297974977,14.03999996,119.5400009,N/A,4.226190193,N/A,N/A,0.0046141,0.490925
1986,7,1987,19877,18.71935484,84.8,12.01107322,N/A,13.98333333,N/A,N/A,0.06,0.463428,0.028082247,0.007352936,0.035435183,0.094165485,18.28499985,104.0999985,N/A,4.276161616,N/A,N/A,0.008701154,0.2066
1986,8,1987,19878,15.78064516,67.6,10.52745436,N/A,16.09090909,N/A,N/A,0.0755,0.322574,1.60369688,0.366036176,1.969733056,6.442833535,15.77999973,86.47000122,N/A,3.783454067,N/A,N/A,0.00528408,0.06
1986,9,1987,19879,12.06333333,155.6,33.31816249,N/A,11.4,N/A,N/A,0.04275,1.434437,0.151318016,0.024925438,0.176243454,0.255558651,11.99499989,168.9900055,N/A,4.680882774,N/A,N/A,0.002769319,0.633764
1986,10,1987,198710,6.261290323,78.7,65.86158475,N/A,9.15,N/A,N/A,0.02215,1.909823,0.591231589,0.346638429,0.937870018,2.134245198,6.264999866,89.65000153,N/A,4.813421053,N/A,N/A,0.004202053,1.019909
1986,11,1987,198711,-1.526666667,45.9,24.96847342,N/A,4.866666667,N/A,N/A,0.017733333,2.558313,0.446106873,0.256861448,0.702968321,2.463332039,-1.804999948,55.5,N/A,1.937394141,N/A,N/A,0.002099806,1.014768
1986,12,1987,198712,-4.487096774,99.9,23.58538014,N/A,4.115384615,N/A,N/A,0.01302,3.129263,0.124600929,0.086670112,0.211271041,0.377644987,-5.15500021,88.87000275,N/A,1.611364638,N/A,N/A,0.001831456,1.222858
1987,1,1987,19871,-8.003225806,28.5,14.42628686,N/A,4.045454545,N/A,N/A,0.013275,3.223615,0.122073527,0.055934837,0.178008364,0.179276597,-8.895000458,56.52000046,N/A,1.393638493,N/A,N/A,0.001682838,1.100637
1987,2,1987,19872,-8.682142857,37.5,8.274294885,N/A,4.3,N/A,N/A,0.010375,3.189476,0.138632088,0.151090983,0.289723071,0,-10.21500015,44.00999832,N/A,1.484164223,N/A,N/A,0.00146859,1.098475
1987,3,1987,19873,-0.329032258,90.2,112.9075547,N/A,4.4,N/A,N/A,0.013,2.816453,1.226704752,0.736729211,1.963433963,3.70893011,-1.799999952,73.87000275,N/A,2.109300166,N/A,N/A,0.003027369,1.020186
1987,4,1987,19874,8.513333333,39.5,104.9556349,N/A,5.408333333,N/A,N/A,0.0181,2.363039,2.231335096,0.485293801,2.716628897,3.09659576,7.699999809,46.34999847,N/A,2.126548979,N/A,N/A,0.002346853,1.210896
1987,5,1987,19875,12.7,59.3,20.92838516,N/A,8.061538462,N/A,N/A,0.02615,1.498513,0.048441876,0.011734061,0.060175937,0.097787235,11.69999981,67.54000092,N/A,3.75184265,N/A,N/A,0.003664464,0.6938
1987,6,1988,19886,17.26,71.9,7.391229689,N/A,14.15555556,N/A,N/A,0.0102,0.544468,1.048697213,0.159384214,1.208081427,2.014326905,16.72999954,86.40000153,N/A,5.84870442,N/A,N/A,0.001947942,0.292431
1987,7,1988,19887,20.55483871,40.9,0.490495486,N/A,6.75,N/A,N/A,N/A,11.207395,0.279939883,0.067717043,0.347656926,0.824206691,19.94000053,62.43999863,N/A,2.610954064,N/A,N/A,N/A,6.379153
1987,8,1988,19888,17.19354839,88.7,0.855334002,N/A,5.933333333,N/A,N/A,0.0455,15.644177,0.158714841,0.044161386,0.202876227,0.488936173,17.11000061,86.47000122,N/A,1.556433637,N/A,N/A,0.007262411,4.444332
1987,9,1988,19889,13.69666667,57.1,0.231382146,N/A,6.4,N/A,N/A,N/A,23.332745,0.660929267,0.145070837,0.806000104,1.677687799,13.63500023,69.43000031,N/A,5.489138577,N/A,N/A,N/A,20.01198
1987,10,1988,198810,4.496774194,116.9,17.17514142,N/A,5.623076923,N/A,N/A,0.0091,15.01081,0.094807671,0.040905085,0.135712756,0.315609593,4.900000095,113.2699966,N/A,2.427952974,N/A,N/A,0.000853207,5.150057
1987,11,1988,198811,-0.006666667,78.9,18.5842327,N/A,5.553846154,N/A,N/A,0.00746,7.035515,0.130027273,0.081763297,0.21179057,0.3169448,-0.0150001,98.04000092,N/A,2.90636512,N/A,N/A,0.002037132,3.266082
1987,12,1988,198812,-4.038709677,101.3,48.98975326,N/A,5.542857143,N/A,N/A,0.0062,4.187358,0,0,0,0,-4.260000229,99.15000153,N/A,1.583895562,N/A,N/A,0.000573204,1.35363
1988,1,1988,19881,-9.435483871,100,15.88477432,N/A,4.14,N/A,N/A,0.007125,4.422874,0.466887412,0.274042772,0.740930184,1.246916589,-10.22000027,101.5400009,N/A,1.193857065,N/A,N/A,0.000891631,1.573394
1988,2,1988,19882,-10.12068966,93.2,32.35017051,N/A,4.4,N/A,N/A,0.00958,3.884939,0.722863277,0.430603338,1.153466615,1.637801823,-10.95499992,108.7699966,N/A,2.462167158,N/A,N/A,0.002893758,1.872032
1988,3,1988,19883,-3.996774194,54.1,50.1275988,N/A,3.923076923,N/A,N/A,0.009525,3.774528,0.425686744,0.169537705,0.595224449,0.97321581,-4.994999886,46.04999924,N/A,1.718804025,N/A,N/A,0.001223864,1.25973
1988,4,1988,19884,4.59,97.5,235.5418255,N/A,4.166666667,N/A,N/A,0.010025,2.940237,0.177937269,0.067713937,0.245651205,0.465841261,4.179999828,88.12000275,N/A,1.526147903,N/A,N/A,0.00140411,1.049519
1988,5,1988,19885,14.04193548,57.7,46.19236911,N/A,6.233333333,N/A,N/A,0.01972,2.823407,0.021663448,0.007819789,0.029483237,0.053808849,12.90999985,68.23000336,N/A,2.207802563,N/A,N/A,0.002717333,1.019121
1988,6,1989,19896,15.74666667,25.7,1.38136008,N/A,N/A,N/A,N/A,N/A,N/A,0.363328627,0.116227222,0.479555848,2.517032402,15.10499954,41.22999954,N/A,N/A,N/A,N/A,N/A,N/A
1988,7,1989,19897,21.15483871,53.3,0.108324975,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,20.54500008,67.77999878,N/A,N/A,N/A,N/A,N/A,N/A
1988,8,1989,19898,18.57096774,129.7,8.875715145,N/A,7.642857143,N/A,N/A,0.01855,8.044623,0.010446596,0.027976172,0.038422768,0.416759881,18.57999992,126.6200027,N/A,3.661677407,N/A,N/A,0.001795069,3.280879
1988,9,1989,19899,12.58,58.7,3.884966901,N/A,7.055555556,N/A,N/A,0.01645,6.179042,0,0.00406614,0.00406614,0.026704143,12.52499962,90.41000366,N/A,2.638880214,N/A,N/A,0.001730694,2.267678
1988,10,1989,198910,4.509677419,145.1,37.77421866,N/A,7.830769231,N/A,N/A,0.01106,4.263676,0.215350715,0.081447192,0.296797908,2.200299009,4.554999828,147.9900055,N/A,3.452928491,N/A,N/A,0.001311838,1.723746
1988,11,1989,198911,1.663333333,109.8,79.95249749,N/A,6.463636364,N/A,N/A,0.00775,3.683503,0.628047803,0.30892837,0.936976173,2.458783989,1.720000029,106.6600037,N/A,1.966377628,N/A,N/A,0.001027661,0.999021
1988,12,1989,198912,-6.716129032,70.5,20.88245537,N/A,4.611111111,N/A,N/A,0.005633333,4.159541,0,0,0,N/A,-7.994999886,75.12999725,N/A,1.467136988,N/A,N/A,0.000467652,1.222655
1989,1,1989,19891,-6.393548387,90.6,17.14914343,N/A,4.284615385,N/A,N/A,0.00702,3.649994,0.271755914,0.163039109,0.434795023,0.784781362,-7.704999924,100.25,N/A,1.801566527,N/A,N/A,0.001323917,1.517258
1989,2,1989,19892,-9.617857143,57.8,9.72064995,N/A,4.1,N/A,N/A,0.007033333,3.626756,0.218715409,0.169375812,0.388091221,0.51826066,-11.72999954,78.87999725,N/A,1.652224302,N/A,N/A,0.000773852,1.329422
1989,3,1989,19893,-4.096774194,94.5,81.69262989,N/A,4.638461538,N/A,N/A,0.008266667,3.44201,0.082321101,0.037511647,0.119832747,0.234033999,-6.429999828,96.66000366,N/A,3.792440701,N/A,N/A,0.000140773,1.951186
1989,4,1989,19894,2.863333333,32,174.4898696,N/A,4.206666667,N/A,N/A,0.0066,2.892949,0,0,0,0,1.825000048,39.40000153,N/A,2.167156692,N/A,N/A,0.001482985,1.473711
1989,5,1989,19895,11.88064516,95,83.7898014,N/A,5.578571429,N/A,N/A,0.0112,2.536894,0.173259439,0.04627448,0.219533919,0.447717215,11.27000046,103.9100037,N/A,2.354906503,N/A,N/A,0.001002191,1.151169
1989,6,1990,19906,16.24,91.7,28.68445336,N/A,8.6,N/A,N/A,0.016425,1.538056,0,0,0,0,16.44000053,92.51000214,N/A,4.012048338,N/A,N/A,0.001525066,0.629729
1989,7,1990,19907,19.47741935,15.6,1.055518556,N/A,8.88,N/A,N/A,0.0315,0.994729,N/A,N/A,N/A,N/A,19.32500076,18.93000031,N/A,3.736863711,N/A,N/A,0.012517241,0.828023
1989,8,1990,19908,17.18064516,22.3,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,17.26000023,58.95000076,N/A,N/A,N/A,N/A,N/A,N/A
1989,9,1990,19909,12.47666667,68.9,0.063814056,N/A,N/A,N/A,N/A,N/A,N/A,0.030872354,0.012310239,0.043182593,0.084118051,12.76500034,90.26000214,N/A,N/A,N/A,N/A,N/A,N/A
1989,10,1990,199010,7.038709677,67.6,2.147417009,N/A,6.533333333,N/A,N/A,0.01035,14.064182,1.031384702,0.330489981,1.361874682,1.448699771,7.300000191,106.4800034,N/A,1.838111918,N/A,N/A,0.001157152,4.630345
1989,11,1990,199011,-1.613333333,147.1,27.52494283,N/A,5.646153846,N/A,N/A,0.007225,10.293934,0.475081734,0.154692905,0.629774639,1.237361512,-2.174999952,173.8800049,N/A,2.391316668,N/A,N/A,0.000646316,3.760201
1989,12,1990,199012,-14.99354839,54.7,7.264706118,N/A,4.3625,N/A,N/A,0.003833333,7.364502,0.193045388,0.0994117,0.292457088,0.582584265,-16.36000061,72.81999969,N/A,1.418728379,N/A,N/A,0.000422176,2.342046
1990,1,1990,19901,-3.677419355,101.1,26.3732317,N/A,4.414285714,N/A,N/A,0.00564,5.885641,0.488395203,0.274184695,0.762579899,1.117982309,-5.260000229,91.47000122,N/A,2.051059705,N/A,N/A,0.00071597,2.348262
1990,2,1990,19902,-6.932142857,45,16.36920361,N/A,4.283333333,N/A,N/A,0.004325,4.539426,0,0,0,0,-8.430000305,55.49000168,N/A,1.8080576,N/A,N/A,0.000601599,1.850035
1990,3,1990,19903,-1.577419355,52.1,136.5050672,N/A,4.507142857,N/A,N/A,0.006,3.970957,0.35094785,0.185588114,0.536535964,1.195177311,-3.025000095,50.40999985,N/A,2.836595818,N/A,N/A,0.000229364,1.650319
1990,4,1990,19904,6.166666667,84.3,130.0246339,N/A,4.927272727,N/A,N/A,0.00958,3.040631,0.425689073,0.21797763,0.643666703,1.289910259,5.28000021,93,N/A,1.96506265,N/A,N/A,0.001317402,1.192079
1990,5,1990,19905,10.05483871,88.6,63.81987563,N/A,5.576923077,N/A,N/A,0.010225,2.977255,1.22663254,0.253725325,1.480357865,1.738439725,9.460000038,91,N/A,2.402069415,N/A,N/A,0.000958978,1.152272
1990,6,1991,19916,16.10666667,51.3,5.326988967,N/A,6.963636364,N/A,N/A,0.01345,2.203092,N/A,N/A,N/A,N/A,16.22999954,89.56999969,N/A,1.853522043,N/A,N/A,0.002143452,0.691709
1990,7,1991,19917,18.24516129,81.1,3.248882648,N/A,8.555555556,N/A,N/A,0.018725,2.353303,0.332028439,0.088879494,0.420907933,1.0813509,18.35499954,86.23000336,N/A,3.716244332,N/A,N/A,0.004824887,1.187307
1990,8,1991,19918,17.72258065,17.5,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.86499977,31.72999954,N/A,N/A,N/A,N/A,N/A,N/A
1990,9,1991,19919,11.67666667,74.5,0.024264794,N/A,N/A,N/A,N/A,N/A,N/A,0.232800532,0.060348294,0.293148825,0.644905059,12.00500011,96.73999786,N/A,N/A,N/A,N/A,N/A,N/A
