Location,Instr_ID,Date_,Dailyflow_
WS77,Weir77,7/24/1997,0.4
WS77,Weir77,7/25/1997,0.2
WS77,Weir77,7/26/1997,0.1
WS77,Weir77,7/27/1997,0
WS77,Weir77,7/28/1997,0
WS77,Weir77,7/29/1997,0
WS77,Weir77,7/30/1997,0.3
WS77,Weir77,7/31/1997,4.9
WS77,Weir77,8/1/1997,6.6
WS77,Weir77,8/2/1997,4.4
WS77,Weir77,8/3/1997,2.5
WS77,Weir77,8/4/1997,1.5
WS77,Weir77,8/5/1997,0.8
WS77,Weir77,8/6/1997,0.3
WS77,Weir77,8/7/1997,0.1
WS77,Weir77,8/8/1997,0.1
WS77,Weir77,8/9/1997,0
WS77,Weir77,8/10/1997,0
WS77,Weir77,8/11/1997,0
WS77,Weir77,8/12/1997,0
WS77,Weir77,8/13/1997,0
WS77,Weir77,8/14/1997,0
WS77,Weir77,8/15/1997,0
WS77,Weir77,8/16/1997,0
WS77,Weir77,8/17/1997,0
WS77,Weir77,8/18/1997,0
WS77,Weir77,8/19/1997,0
WS77,Weir77,8/20/1997,0
WS77,Weir77,8/21/1997,0
WS77,Weir77,8/22/1997,0
WS77,Weir77,8/23/1997,0
WS77,Weir77,8/24/1997,0
WS77,Weir77,8/25/1997,0
WS77,Weir77,8/26/1997,0
WS77,Weir77,8/27/1997,0
WS77,Weir77,8/28/1997,0
WS77,Weir77,8/29/1997,0
WS77,Weir77,8/30/1997,NULL
WS77,Weir77,8/31/1997,NULL
WS77,Weir77,9/1/1997,NULL
WS77,Weir77,9/2/1997,NULL
WS77,Weir77,9/3/1997,NULL
WS77,Weir77,9/4/1997,NULL
WS77,Weir77,9/5/1997,0
WS77,Weir77,9/6/1997,0
WS77,Weir77,9/7/1997,0
WS77,Weir77,9/8/1997,0
WS77,Weir77,9/9/1997,0
WS77,Weir77,9/10/1997,0
WS77,Weir77,9/11/1997,0
WS77,Weir77,9/12/1997,0
WS77,Weir77,9/13/1997,0
WS77,Weir77,9/14/1997,0
WS77,Weir77,9/15/1997,0
WS77,Weir77,9/16/1997,0
WS77,Weir77,9/17/1997,0
WS77,Weir77,9/18/1997,0
WS77,Weir77,9/19/1997,0
WS77,Weir77,9/20/1997,0
WS77,Weir77,9/21/1997,0
WS77,Weir77,9/22/1997,0
WS77,Weir77,9/23/1997,0.4
WS77,Weir77,9/24/1997,42.69
WS77,Weir77,9/25/1997,69.79
WS77,Weir77,9/26/1997,178.07
WS77,Weir77,9/27/1997,539.8
WS77,Weir77,9/28/1997,331.84
WS77,Weir77,9/29/1997,104.88
WS77,Weir77,9/30/1997,50.09
WS77,Weir77,10/1/1997,26
WS77,Weir77,10/2/1997,14.6
WS77,Weir77,10/3/1997,8.9
WS77,Weir77,10/4/1997,5.7
WS77,Weir77,10/5/1997,3.9
WS77,Weir77,10/6/1997,2.7
WS77,Weir77,10/7/1997,1.9
WS77,Weir77,10/8/1997,1.4
WS77,Weir77,10/9/1997,1
WS77,Weir77,10/10/1997,0.7
WS77,Weir77,10/11/1997,0.5
WS77,Weir77,10/12/1997,0.3
WS77,Weir77,10/13/1997,0.2
WS77,Weir77,10/14/1997,0.1
WS77,Weir77,10/15/1997,0.1
WS77,Weir77,10/16/1997,0
WS77,Weir77,10/17/1997,0.1
WS77,Weir77,10/18/1997,2
WS77,Weir77,10/19/1997,4.3
WS77,Weir77,10/20/1997,4
WS77,Weir77,10/21/1997,3.4
WS77,Weir77,10/22/1997,3.1
WS77,Weir77,10/23/1997,3
WS77,Weir77,10/24/1997,7.9
WS77,Weir77,10/25/1997,24.8
WS77,Weir77,10/26/1997,291.75
WS77,Weir77,10/27/1997,153.17
WS77,Weir77,10/28/1997,79.79
WS77,Weir77,10/29/1997,48.29
WS77,Weir77,10/30/1997,31.89
WS77,Weir77,10/31/1997,321.44
WS77,Weir77,11/1/1997,214.76
WS77,Weir77,11/2/1997,104.08
WS77,Weir77,11/3/1997,58.79
WS77,Weir77,11/4/1997,35.09
WS77,Weir77,11/5/1997,22.8
WS77,Weir77,11/6/1997,16.4
WS77,Weir77,11/7/1997,12.5
WS77,Weir77,11/8/1997,9.5
WS77,Weir77,11/9/1997,7.3
WS77,Weir77,11/10/1997,5.5
WS77,Weir77,11/11/1997,4.6
WS77,Weir77,11/12/1997,32.19
WS77,Weir77,11/13/1997,111.88
WS77,Weir77,11/14/1997,82.39
WS77,Weir77,11/15/1997,52.49
WS77,Weir77,11/16/1997,33.09
WS77,Weir77,11/17/1997,22.5
WS77,Weir77,11/18/1997,16.5
WS77,Weir77,11/19/1997,12.5
WS77,Weir77,11/20/1997,9.8
WS77,Weir77,11/21/1997,8.3
WS77,Weir77,11/22/1997,7.1
WS77,Weir77,11/23/1997,5.8
WS77,Weir77,11/24/1997,4.7
WS77,Weir77,11/25/1997,3.8
WS77,Weir77,11/26/1997,3
WS77,Weir77,11/27/1997,2.5
WS77,Weir77,11/28/1997,2.2
WS77,Weir77,11/29/1997,4
WS77,Weir77,11/30/1997,7.2
WS77,Weir77,12/1/1997,7.5
WS77,Weir77,12/2/1997,6.4
WS77,Weir77,12/3/1997,5.4
WS77,Weir77,12/4/1997,4.8
WS77,Weir77,12/5/1997,4.1
WS77,Weir77,12/6/1997,3.5
WS77,Weir77,12/7/1997,NULL
WS77,Weir77,12/8/1997,NULL
WS77,Weir77,12/9/1997,19.1
WS77,Weir77,12/10/1997,31.19
WS77,Weir77,12/11/1997,28.29
WS77,Weir77,12/12/1997,26.1
WS77,Weir77,12/13/1997,23.8
WS77,Weir77,12/14/1997,29.89
WS77,Weir77,12/15/1997,26.8
WS77,Weir77,12/16/1997,20.5
WS77,Weir77,12/17/1997,15.3
WS77,Weir77,12/18/1997,11.5
WS77,Weir77,12/19/1997,9
WS77,Weir77,12/20/1997,7.2
WS77,Weir77,12/21/1997,29.19
WS77,Weir77,12/22/1997,121.18
WS77,Weir77,12/23/1997,411.13
WS77,Weir77,12/24/1997,444.12
WS77,Weir77,12/25/1997,151.07
WS77,Weir77,12/26/1997,194.87
WS77,Weir77,12/27/1997,172.27
WS77,Weir77,12/28/1997,133.18
WS77,Weir77,12/29/1997,110.68
WS77,Weir77,12/30/1997,73.79
WS77,Weir77,12/31/1997,48.29
WS77,Weir77,1/1/1998,33.19
WS77,Weir77,1/2/1998,25.1
WS77,Weir77,1/3/1998,20
WS77,Weir77,1/4/1998,16.5
WS77,Weir77,1/5/1998,NULL
WS77,Weir77,1/6/1998,NULL
WS77,Weir77,1/7/1998,NULL
WS77,Weir77,1/8/1998,NULL
WS77,Weir77,1/9/1998,98.98
WS77,Weir77,1/10/1998,58.19
WS77,Weir77,1/11/1998,38.19
WS77,Weir77,1/12/1998,29.79
WS77,Weir77,1/13/1998,22.5
WS77,Weir77,1/14/1998,19.6
WS77,Weir77,1/15/1998,NULL
WS77,Weir77,1/16/1998,43.09
WS77,Weir77,1/17/1998,29.19
WS77,Weir77,1/18/1998,64.89
WS77,Weir77,1/19/1998,89.28
WS77,Weir77,1/20/1998,58.69
WS77,Weir77,1/21/1998,42.19
WS77,Weir77,1/22/1998,812.75
WS77,Weir77,1/23/1998,336.44
WS77,Weir77,1/24/1998,107.58
WS77,Weir77,1/25/1998,61.39
WS77,Weir77,1/26/1998,149.27
WS77,Weir77,1/27/1998,198.96
WS77,Weir77,1/28/1998,89.48
WS77,Weir77,1/29/1998,55.19
WS77,Weir77,1/30/1998,33.69
WS77,Weir77,1/31/1998,21.3
WS77,Weir77,2/1/1998,15.7
WS77,Weir77,2/2/1998,165.17
WS77,Weir77,2/3/1998,525.21
WS77,Weir77,2/4/1998,201.96
WS77,Weir77,2/5/1998,88.68
WS77,Weir77,2/6/1998,55.39
WS77,Weir77,2/7/1998,35.89
WS77,Weir77,2/8/1998,25.3
WS77,Weir77,2/9/1998,17.9
WS77,Weir77,2/10/1998,15
WS77,Weir77,2/11/1998,15.6
WS77,Weir77,2/12/1998,11
WS77,Weir77,2/13/1998,8.2
WS77,Weir77,2/14/1998,6.1
WS77,Weir77,2/15/1998,234.86
WS77,Weir77,2/16/1998,1600.71
WS77,Weir77,2/17/1998,260.45
WS77,Weir77,2/18/1998,98.18
WS77,Weir77,2/19/1998,90.18
WS77,Weir77,2/20/1998,63.59
WS77,Weir77,2/21/1998,51.09
WS77,Weir77,2/22/1998,224.26
WS77,Weir77,2/23/1998,129.48
WS77,Weir77,2/24/1998,71.09
WS77,Weir77,2/25/1998,43.59
WS77,Weir77,2/26/1998,41.09
WS77,Weir77,2/27/1998,76.59
WS77,Weir77,2/28/1998,76.49
WS77,Weir77,3/1/1998,45.89
WS77,Weir77,3/2/1998,25.7
WS77,Weir77,3/3/1998,15.3
WS77,Weir77,3/4/1998,11.7
WS77,Weir77,3/5/1998,10.1
WS77,Weir77,3/6/1998,9.8
WS77,Weir77,3/7/1998,30.59
WS77,Weir77,3/8/1998,529.41
WS77,Weir77,3/9/1998,187.07
WS77,Weir77,3/10/1998,69.39
WS77,Weir77,3/11/1998,38.39
WS77,Weir77,3/12/1998,23.1
WS77,Weir77,3/13/1998,17.4
WS77,Weir77,3/14/1998,14
WS77,Weir77,3/15/1998,10.7
WS77,Weir77,3/16/1998,12.1
WS77,Weir77,3/17/1998,38.59
WS77,Weir77,3/18/1998,548.3
WS77,Weir77,3/19/1998,239.86
WS77,Weir77,3/20/1998,89.28
WS77,Weir77,3/21/1998,49.69
WS77,Weir77,3/22/1998,30.69
WS77,Weir77,3/23/1998,21
WS77,Weir77,3/24/1998,14.5
WS77,Weir77,3/25/1998,11.4
WS77,Weir77,3/26/1998,9.4
WS77,Weir77,3/27/1998,7.7
WS77,Weir77,3/28/1998,6.2
WS77,Weir77,3/29/1998,5.1
WS77,Weir77,3/30/1998,4.1
WS77,Weir77,3/31/1998,4.1
WS77,Weir77,4/1/1998,3.4
WS77,Weir77,4/2/1998,19.6
WS77,Weir77,4/3/1998,144.17
WS77,Weir77,4/4/1998,79.09
WS77,Weir77,4/5/1998,42.89
WS77,Weir77,4/6/1998,26.7
WS77,Weir77,4/7/1998,23.1
WS77,Weir77,4/8/1998,73.29
WS77,Weir77,4/9/1998,57.79
WS77,Weir77,4/10/1998,33.39
WS77,Weir77,4/11/1998,20
WS77,Weir77,4/12/1998,13.1
WS77,Weir77,4/13/1998,9.7
WS77,Weir77,4/14/1998,13.6
WS77,Weir77,4/15/1998,14.6
WS77,Weir77,4/16/1998,11.7
WS77,Weir77,4/17/1998,7.8
WS77,Weir77,4/18/1998,5.1
WS77,Weir77,4/19/1998,3
WS77,Weir77,4/20/1998,1.6
WS77,Weir77,4/21/1998,1.1
WS77,Weir77,4/22/1998,1.9
WS77,Weir77,4/23/1998,3.2
WS77,Weir77,4/24/1998,3.5
WS77,Weir77,4/25/1998,2.6
WS77,Weir77,4/26/1998,1.9
WS77,Weir77,4/27/1998,1.1
WS77,Weir77,4/28/1998,0.6
WS77,Weir77,4/29/1998,0.4
WS77,Weir77,4/30/1998,0.8
WS77,Weir77,5/1/1998,0.6
WS77,Weir77,5/2/1998,0.5
WS77,Weir77,5/3/1998,6.7
WS77,Weir77,5/4/1998,18.8
WS77,Weir77,5/5/1998,15.5
WS77,Weir77,5/6/1998,11.2
WS77,Weir77,5/7/1998,227.16
WS77,Weir77,5/8/1998,137.98
WS77,Weir77,5/9/1998,72.89
WS77,Weir77,5/10/1998,73.59
WS77,Weir77,5/11/1998,49.99
WS77,Weir77,5/12/1998,30.69
WS77,Weir77,5/13/1998,20.8
WS77,Weir77,5/14/1998,14.8
WS77,Weir77,5/15/1998,11.7
WS77,Weir77,5/16/1998,10.4
WS77,Weir77,5/17/1998,8.4
WS77,Weir77,5/18/1998,6.4
WS77,Weir77,5/19/1998,4.9
WS77,Weir77,5/20/1998,4
WS77,Weir77,5/21/1998,2.7
WS77,Weir77,5/22/1998,1.7
WS77,Weir77,5/23/1998,1.1
WS77,Weir77,5/24/1998,0.7
WS77,Weir77,5/25/1998,0.3
WS77,Weir77,5/26/1998,0.1
WS77,Weir77,5/27/1998,0
WS77,Weir77,5/28/1998,0
WS77,Weir77,5/29/1998,0
WS77,Weir77,5/30/1998,0
WS77,Weir77,5/31/1998,0
WS77,Weir77,6/1/1998,0
WS77,Weir77,6/2/1998,0
WS77,Weir77,6/3/1998,NULL
WS77,Weir77,6/4/1998,0
WS77,Weir77,6/5/1998,0
WS77,Weir77,6/6/1998,0
WS77,Weir77,6/7/1998,0
WS77,Weir77,6/8/1998,0
WS77,Weir77,6/9/1998,0
WS77,Weir77,6/10/1998,0
WS77,Weir77,6/11/1998,0
WS77,Weir77,6/12/1998,0
WS77,Weir77,6/13/1998,0
WS77,Weir77,6/14/1998,0
WS77,Weir77,6/15/1998,0
WS77,Weir77,6/16/1998,0
WS77,Weir77,6/17/1998,0
WS77,Weir77,6/18/1998,0
WS77,Weir77,6/19/1998,0
WS77,Weir77,6/20/1998,0
WS77,Weir77,6/21/1998,0
WS77,Weir77,6/22/1998,0
WS77,Weir77,6/23/1998,0
WS77,Weir77,6/24/1998,0
WS77,Weir77,6/25/1998,0
WS77,Weir77,6/26/1998,0
WS77,Weir77,6/27/1998,0
WS77,Weir77,6/28/1998,0
WS77,Weir77,6/29/1998,0
WS77,Weir77,6/30/1998,0
WS77,Weir77,7/1/1998,0
WS77,Weir77,7/2/1998,0
WS77,Weir77,7/3/1998,0
WS77,Weir77,7/4/1998,0
WS77,Weir77,7/5/1998,0
WS77,Weir77,7/6/1998,0
WS77,Weir77,7/7/1998,0
WS77,Weir77,7/8/1998,0
WS77,Weir77,7/9/1998,0
WS77,Weir77,7/10/1998,0
WS77,Weir77,7/11/1998,0
WS77,Weir77,7/12/1998,0
WS77,Weir77,7/13/1998,0
WS77,Weir77,7/14/1998,0
WS77,Weir77,7/15/1998,0
WS77,Weir77,7/16/1998,0
WS77,Weir77,7/17/1998,0
WS77,Weir77,7/18/1998,0
WS77,Weir77,7/19/1998,0
WS77,Weir77,7/20/1998,0
WS77,Weir77,7/21/1998,0
WS77,Weir77,7/22/1998,0
WS77,Weir77,7/23/1998,0
WS77,Weir77,7/24/1998,0
WS77,Weir77,7/25/1998,0
WS77,Weir77,7/26/1998,0
WS77,Weir77,7/27/1998,0
WS77,Weir77,7/28/1998,0
WS77,Weir77,7/29/1998,0
WS77,Weir77,7/30/1998,0
WS77,Weir77,7/31/1998,0
WS77,Weir77,8/1/1998,0
WS77,Weir77,8/2/1998,0
WS77,Weir77,8/3/1998,0
WS77,Weir77,8/4/1998,0
WS77,Weir77,8/5/1998,NULL
WS77,Weir77,8/6/1998,0
WS77,Weir77,8/7/1998,0
WS77,Weir77,8/8/1998,0
WS77,Weir77,8/9/1998,0
WS77,Weir77,8/10/1998,0
WS77,Weir77,8/11/1998,2.2
WS77,Weir77,8/12/1998,41.89
WS77,Weir77,8/13/1998,46.59
WS77,Weir77,8/14/1998,48.29
WS77,Weir77,8/15/1998,32.19
WS77,Weir77,8/16/1998,19.9
WS77,Weir77,8/17/1998,12.3
WS77,Weir77,8/18/1998,12.5
WS77,Weir77,8/19/1998,28.69
WS77,Weir77,8/20/1998,20
WS77,Weir77,8/21/1998,12.2
WS77,Weir77,8/22/1998,7.9
WS77,Weir77,8/23/1998,5.7
WS77,Weir77,8/24/1998,4.3
WS77,Weir77,8/25/1998,4.7
WS77,Weir77,8/26/1998,7.4
WS77,Weir77,8/27/1998,5.9
WS77,Weir77,8/28/1998,4.8
WS77,Weir77,8/29/1998,3.3
WS77,Weir77,8/30/1998,2.3
WS77,Weir77,8/31/1998,1.5
WS77,Weir77,9/1/1998,1
WS77,Weir77,9/2/1998,3
WS77,Weir77,9/3/1998,5.7
WS77,Weir77,9/4/1998,4.8
WS77,Weir77,9/5/1998,3.9
WS77,Weir77,9/6/1998,3.2
WS77,Weir77,9/7/1998,2.9
WS77,Weir77,9/8/1998,1.9
WS77,Weir77,9/9/1998,0.8
WS77,Weir77,9/10/1998,0.4
WS77,Weir77,9/11/1998,0.3
WS77,Weir77,9/12/1998,0.2
WS77,Weir77,9/13/1998,0.1
WS77,Weir77,9/14/1998,0.1
WS77,Weir77,9/15/1998,0
WS77,Weir77,9/16/1998,0
WS77,Weir77,9/17/1998,0
WS77,Weir77,9/18/1998,0
WS77,Weir77,9/19/1998,0
WS77,Weir77,9/20/1998,0.1
WS77,Weir77,9/21/1998,1
WS77,Weir77,9/22/1998,0.7
WS77,Weir77,9/23/1998,0.2
WS77,Weir77,9/24/1998,0
WS77,Weir77,9/25/1998,0
WS77,Weir77,9/26/1998,0
WS77,Weir77,9/27/1998,0
WS77,Weir77,9/28/1998,0
WS77,Weir77,9/29/1998,0
WS77,Weir77,9/30/1998,0
WS77,Weir77,10/1/1998,0
WS77,Weir77,10/2/1998,0
WS77,Weir77,10/3/1998,0
WS77,Weir77,10/4/1998,0
WS77,Weir77,10/5/1998,0
WS77,Weir77,10/6/1998,0
WS77,Weir77,10/7/1998,0
WS77,Weir77,10/8/1998,0
WS77,Weir77,10/9/1998,0
WS77,Weir77,10/10/1998,0
WS77,Weir77,10/11/1998,0
WS77,Weir77,10/12/1998,0
WS77,Weir77,10/13/1998,0
WS77,Weir77,10/14/1998,0
WS77,Weir77,10/15/1998,0
WS77,Weir77,10/16/1998,0
WS77,Weir77,10/17/1998,0
WS77,Weir77,10/18/1998,0
WS77,Weir77,10/19/1998,0
WS77,Weir77,10/20/1998,0
WS77,Weir77,10/21/1998,0
WS77,Weir77,10/22/1998,0
WS77,Weir77,10/23/1998,0
WS77,Weir77,10/24/1998,0
WS77,Weir77,10/25/1998,0
WS77,Weir77,10/26/1998,0
WS77,Weir77,10/27/1998,0
WS77,Weir77,10/28/1998,0
WS77,Weir77,10/29/1998,0
WS77,Weir77,10/30/1998,0
WS77,Weir77,10/31/1998,0
WS77,Weir77,11/1/1998,0
WS77,Weir77,11/2/1998,0
WS77,Weir77,11/3/1998,0
WS77,Weir77,11/4/1998,0
WS77,Weir77,11/5/1998,0
WS77,Weir77,11/6/1998,0
WS77,Weir77,11/7/1998,0
WS77,Weir77,11/8/1998,0
WS77,Weir77,11/9/1998,0
WS77,Weir77,11/10/1998,0
WS77,Weir77,11/11/1998,0
WS77,Weir77,11/12/1998,0
WS77,Weir77,11/13/1998,0
WS77,Weir77,11/14/1998,0
WS77,Weir77,11/15/1998,0
WS77,Weir77,11/16/1998,0
WS77,Weir77,11/17/1998,0
WS77,Weir77,11/18/1998,0
WS77,Weir77,11/19/1998,0
WS77,Weir77,11/20/1998,0
WS77,Weir77,11/21/1998,0
WS77,Weir77,11/22/1998,0
WS77,Weir77,11/23/1998,0
WS77,Weir77,11/24/1998,0
WS77,Weir77,11/25/1998,0
WS77,Weir77,11/26/1998,0
WS77,Weir77,11/27/1998,0
WS77,Weir77,11/28/1998,0
WS77,Weir77,11/29/1998,0
WS77,Weir77,11/30/1998,0
WS77,Weir77,12/1/1998,0
WS77,Weir77,12/2/1998,0
WS77,Weir77,12/3/1998,0
WS77,Weir77,12/4/1998,0
WS77,Weir77,12/5/1998,0
WS77,Weir77,12/6/1998,0
WS77,Weir77,12/7/1998,0
WS77,Weir77,12/8/1998,0
WS77,Weir77,12/9/1998,0
WS77,Weir77,12/10/1998,0
WS77,Weir77,12/11/1998,0
WS77,Weir77,12/12/1998,0
WS77,Weir77,12/13/1998,0
WS77,Weir77,12/14/1998,0
WS77,Weir77,12/15/1998,0
WS77,Weir77,12/16/1998,0
WS77,Weir77,12/17/1998,0
WS77,Weir77,12/18/1998,0
WS77,Weir77,12/19/1998,0
WS77,Weir77,12/20/1998,0
WS77,Weir77,12/21/1998,0
WS77,Weir77,12/22/1998,0
WS77,Weir77,12/23/1998,0
WS77,Weir77,12/24/1998,0
WS77,Weir77,12/25/1998,0
WS77,Weir77,12/26/1998,0.2
WS77,Weir77,12/27/1998,0.7
WS77,Weir77,12/28/1998,0.8
WS77,Weir77,12/29/1998,0.5
WS77,Weir77,12/30/1998,0.2
WS77,Weir77,12/31/1998,0.1
WS77,Weir77,1/1/1999,0.2
WS77,Weir77,1/2/1999,1.9
WS77,Weir77,1/3/1999,1.7
WS77,Weir77,1/4/1999,1.5
WS77,Weir77,1/5/1999,1.3
WS77,Weir77,1/6/1999,1.6
WS77,Weir77,1/7/1999,2.2
WS77,Weir77,1/8/1999,5
WS77,Weir77,1/9/1999,4.1
WS77,Weir77,1/10/1999,3
WS77,Weir77,1/11/1999,2.4
WS77,Weir77,1/12/1999,2.4
WS77,Weir77,1/13/1999,2.9
WS77,Weir77,1/14/1999,3.2
WS77,Weir77,1/15/1999,1.7
WS77,Weir77,1/16/1999,1.8
WS77,Weir77,1/17/1999,4.6
WS77,Weir77,1/18/1999,3.9
WS77,Weir77,1/19/1999,3.8
WS77,Weir77,1/20/1999,4.5
WS77,Weir77,1/21/1999,4.6
WS77,Weir77,1/22/1999,7.2
WS77,Weir77,1/23/1999,405.53
WS77,Weir77,1/24/1999,247.16
WS77,Weir77,1/25/1999,97.68
WS77,Weir77,1/26/1999,62.09
WS77,Weir77,1/27/1999,44.29
WS77,Weir77,1/28/1999,29.69
WS77,Weir77,1/29/1999,20.5
WS77,Weir77,1/30/1999,13.9
WS77,Weir77,1/31/1999,18.3
WS77,Weir77,2/1/1999,131.98
WS77,Weir77,2/2/1999,101.68
WS77,Weir77,2/3/1999,70.89
WS77,Weir77,2/4/1999,42.59
WS77,Weir77,2/5/1999,27.4
WS77,Weir77,2/6/1999,21.7
WS77,Weir77,2/7/1999,17.4
WS77,Weir77,2/8/1999,12.3
WS77,Weir77,2/9/1999,9.6
WS77,Weir77,2/10/1999,7.4
WS77,Weir77,2/11/1999,8
WS77,Weir77,2/12/1999,7
WS77,Weir77,2/13/1999,5
WS77,Weir77,2/14/1999,3.6
WS77,Weir77,2/15/1999,3.3
WS77,Weir77,2/16/1999,3.5
WS77,Weir77,2/17/1999,4.9
WS77,Weir77,2/18/1999,4.9
WS77,Weir77,2/19/1999,4
WS77,Weir77,2/20/1999,2.9
WS77,Weir77,2/21/1999,1.7
WS77,Weir77,2/22/1999,1
WS77,Weir77,2/23/1999,0.9
WS77,Weir77,2/24/1999,0.9
WS77,Weir77,2/25/1999,1
WS77,Weir77,2/26/1999,1.1
WS77,Weir77,2/27/1999,1.5
WS77,Weir77,2/28/1999,1.1
WS77,Weir77,3/1/1999,0.9
WS77,Weir77,3/2/1999,0.9
WS77,Weir77,3/3/1999,0.6
WS77,Weir77,3/4/1999,0.3
WS77,Weir77,3/5/1999,0.4
WS77,Weir77,3/6/1999,0.2
WS77,Weir77,3/7/1999,0.1
WS77,Weir77,3/8/1999,0.1
WS77,Weir77,3/9/1999,0.1
WS77,Weir77,3/10/1999,0.1
WS77,Weir77,3/11/1999,0
WS77,Weir77,3/12/1999,0.1
WS77,Weir77,3/13/1999,12.7
WS77,Weir77,3/14/1999,47.59
WS77,Weir77,3/15/1999,34.59
WS77,Weir77,3/16/1999,25.5
WS77,Weir77,3/17/1999,20
WS77,Weir77,3/18/1999,13.5
WS77,Weir77,3/19/1999,9.3
WS77,Weir77,3/20/1999,10.2
WS77,Weir77,3/21/1999,11.1
WS77,Weir77,3/22/1999,9.3
WS77,Weir77,3/23/1999,8
WS77,Weir77,3/24/1999,7.6
WS77,Weir77,3/25/1999,9.8
WS77,Weir77,3/26/1999,10.3
WS77,Weir77,3/27/1999,8.1
WS77,Weir77,3/28/1999,6.3
WS77,Weir77,3/29/1999,4.5
WS77,Weir77,3/30/1999,3.7
WS77,Weir77,3/31/1999,12.6
WS77,Weir77,4/1/1999,27.6
WS77,Weir77,4/2/1999,23.7
WS77,Weir77,4/3/1999,17.9
WS77,Weir77,4/4/1999,12.7
WS77,Weir77,4/5/1999,8.5
WS77,Weir77,4/6/1999,7
WS77,Weir77,4/7/1999,6.5
WS77,Weir77,4/8/1999,5.5
WS77,Weir77,4/9/1999,4.6
WS77,Weir77,4/10/1999,4.5
WS77,Weir77,4/11/1999,3.1
WS77,Weir77,4/12/1999,1.8
WS77,Weir77,4/13/1999,1.3
WS77,Weir77,4/14/1999,1.7
WS77,Weir77,4/15/1999,1.5
WS77,Weir77,4/16/1999,0.9
WS77,Weir77,4/17/1999,0.5
WS77,Weir77,4/18/1999,0.4
WS77,Weir77,4/19/1999,0.5
WS77,Weir77,4/20/1999,0.5
WS77,Weir77,4/21/1999,0.5
WS77,Weir77,4/22/1999,0.3
WS77,Weir77,4/23/1999,0.2
WS77,Weir77,4/24/1999,0.1
WS77,Weir77,4/25/1999,0.1
WS77,Weir77,4/26/1999,0.5
WS77,Weir77,4/27/1999,288.25
WS77,Weir77,4/28/1999,154.47
WS77,Weir77,4/29/1999,804.56
WS77,Weir77,4/30/1999,786.96
WS77,Weir77,5/1/1999,279.65
WS77,Weir77,5/2/1999,104.68
WS77,Weir77,5/3/1999,58.69
WS77,Weir77,5/4/1999,34.39
WS77,Weir77,5/5/1999,22.4
WS77,Weir77,5/6/1999,15.4
WS77,Weir77,5/7/1999,9.7
WS77,Weir77,5/8/1999,5.7
WS77,Weir77,5/9/1999,3.3
WS77,Weir77,5/10/1999,1.7
WS77,Weir77,5/11/1999,1.6
WS77,Weir77,5/12/1999,2.3
WS77,Weir77,5/13/1999,3.2
WS77,Weir77,5/14/1999,7
WS77,Weir77,5/15/1999,8
WS77,Weir77,5/16/1999,6
WS77,Weir77,5/17/1999,4.5
WS77,Weir77,5/18/1999,3.3
WS77,Weir77,5/19/1999,2.4
WS77,Weir77,5/20/1999,1.6
WS77,Weir77,5/21/1999,1.2
WS77,Weir77,5/22/1999,1.2
WS77,Weir77,5/23/1999,0.9
WS77,Weir77,5/24/1999,0.4
WS77,Weir77,5/25/1999,0.2
WS77,Weir77,5/26/1999,0.1
WS77,Weir77,5/27/1999,0
WS77,Weir77,5/28/1999,0
WS77,Weir77,5/29/1999,0
WS77,Weir77,5/30/1999,0
WS77,Weir77,5/31/1999,0
WS77,Weir77,6/1/1999,0
WS77,Weir77,6/2/1999,0
WS77,Weir77,6/3/1999,0
WS77,Weir77,6/4/1999,0
WS77,Weir77,6/5/1999,0
WS77,Weir77,6/6/1999,0
WS77,Weir77,6/7/1999,0
WS77,Weir77,6/8/1999,0
WS77,Weir77,6/9/1999,0
WS77,Weir77,6/10/1999,0
WS77,Weir77,6/11/1999,0
WS77,Weir77,6/12/1999,0
WS77,Weir77,6/13/1999,0
WS77,Weir77,6/14/1999,0
WS77,Weir77,6/15/1999,0
WS77,Weir77,6/16/1999,0
WS77,Weir77,6/17/1999,0
WS77,Weir77,6/18/1999,0
WS77,Weir77,6/19/1999,0
WS77,Weir77,6/20/1999,0
WS77,Weir77,6/21/1999,0
WS77,Weir77,6/22/1999,0
WS77,Weir77,6/23/1999,0
WS77,Weir77,6/24/1999,0
WS77,Weir77,6/25/1999,0
WS77,Weir77,6/26/1999,0
WS77,Weir77,6/27/1999,NULL
WS77,Weir77,6/28/1999,NULL
WS77,Weir77,6/29/1999,NULL
WS77,Weir77,6/30/1999,NULL
WS77,Weir77,7/1/1999,NULL
WS77,Weir77,7/2/1999,NULL
WS77,Weir77,7/3/1999,NULL
WS77,Weir77,7/4/1999,NULL
WS77,Weir77,7/5/1999,NULL
WS77,Weir77,7/6/1999,NULL
WS77,Weir77,7/7/1999,NULL
WS77,Weir77,7/8/1999,NULL
WS77,Weir77,7/9/1999,NULL
WS77,Weir77,7/10/1999,NULL
WS77,Weir77,7/11/1999,NULL
WS77,Weir77,7/12/1999,NULL
WS77,Weir77,7/13/1999,NULL
WS77,Weir77,7/14/1999,NULL
WS77,Weir77,7/15/1999,NULL
WS77,Weir77,7/16/1999,NULL
WS77,Weir77,7/17/1999,NULL
WS77,Weir77,7/18/1999,NULL
WS77,Weir77,7/19/1999,NULL
